no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8752,毒品,1080101,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
8752,毒品,1080101,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
8752,毒品,1080101,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
8753,毒品,1070720,屏東縣瑪家鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8754,毒品,1080109,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),47.9
8755,毒品,1071014,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8756,毒品,1071105,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8757,毒品,1071102,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8757,毒品,1071102,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8758,毒品,1070430,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8759,毒品,1071204,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8759,毒品,1071204,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8760,毒品,1071015,台中市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8761,毒品,1070311,基隆市仁愛區,集合住宅,    ,    ,1,海洛因,0
8762,毒品,1080101,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.2
8763,毒品,1080119,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,174
8764,毒品,1071223,新竹市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8764,毒品,1071223,新竹市東區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8765,毒品,1080112,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,40
8765,毒品,1080112,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,80.7
8766,毒品,1080127,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.58
8767,毒品,1071125,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8768,毒品,1080114,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,11.36
8769,毒品,1071015,台北市北投區,公園,    ,公廁,1,安非他命,0
8770,毒品,1080105,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8771,毒品,1071203,高雄市永安區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8772,毒品,1071031,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8773,毒品,1080102,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8774,毒品,1080117,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8775,毒品,1080121,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8776,毒品,1071126,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8777,毒品,1070401,新竹縣竹東鎮,公寓(三至五層建築物),    ,    ,1,安非他命,0
8778,毒品,1070930,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8779,毒品,1071120,台北市北投區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8780,毒品,1070526,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8781,毒品,1070107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,880.7
8781,毒品,1070107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.25
8782,毒品,1080101,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8783,毒品,1071208,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8784,毒品,1080129,台北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,11.29
8784,毒品,1080129,台北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0.89
8785,毒品,1070801,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8786,毒品,1070929,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8787,毒品,1070401,雲林縣虎尾鎮,百貨公司,    ,    ,1,安非他命,0
8788,毒品,1071123,花蓮縣吉安鄉,小吃街,    ,    ,1,安非他命,0
8789,毒品,1071102,花蓮縣壽豐鄉,商店行號,    ,    ,1,甲基安非他命,0
8790,毒品,1071216,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8791,毒品,1071223,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8792,毒品,1071112,新北市淡水區,公寓(三至五層建築物),    ,    ,1,"3,4-亞甲基雙氧苯基甲胺戊酮Pentylone",259.02
8792,毒品,1071112,新北市淡水區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,5.62
8793,毒品,1071204,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8794,毒品,1070105,雲林縣虎尾鎮,公寓(三至五層建築物),    ,    ,1,海洛因,0
8794,毒品,1070105,雲林縣虎尾鎮,公寓(三至五層建築物),    ,    ,1,安非他命,0
8795,毒品,1060704,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8796,毒品,1080116,台北市中山區,普通住宅(一、二層樓),    ,    ,1,氟硝西泮,1.68
8797,毒品,1080131,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,1.12
8797,毒品,1080131,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.84
8797,毒品,1080131,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,7.17
8797,毒品,1080131,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,35.4
8798,毒品,1080116,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),28.39
8799,毒品,1061130,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8800,毒品,1080116,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.4
8801,毒品,1071217,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8802,毒品,1071015,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8803,毒品,1080129,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.1
8804,毒品,1071113,高雄市大樹區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8805,毒品,1070925,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8806,毒品,1071011,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
8807,毒品,1070730,台中市沙鹿區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8808,毒品,1080101,新北市蘆洲區,公寓(三至五層建築物),    ,    ,4,海洛因,0.38
8808,毒品,1080101,新北市蘆洲區,公寓(三至五層建築物),    ,    ,4,海洛因,1.93
8808,毒品,1080101,新北市蘆洲區,公寓(三至五層建築物),    ,    ,4,安非他命,2.56
8808,毒品,1080101,新北市蘆洲區,公寓(三至五層建築物),    ,    ,4,安非他命,7.34
8809,毒品,1080104,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.03
8810,毒品,1080104,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.94
8811,毒品,1070929,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8812,毒品,1071015,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8813,毒品,1070801,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8814,毒品,1080107,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.7
8814,毒品,1080107,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,17.9
8815,毒品,1080107,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
8816,毒品,1080108,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,4-甲基甲基卡西酮(喵喵),452.29
8817,毒品,1070104,苗栗縣西湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.84
8818,毒品,1071214,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8819,毒品,1080109,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
8820,毒品,1080115,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,0.62
8822,毒品,1080117,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
8823,毒品,1080116,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.3
8824,毒品,1080115,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.93
8825,毒品,1080130,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.41
8826,毒品,1080119,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8827,毒品,1071121,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,13.21
8827,毒品,1071121,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,21.15
8828,毒品,1071130,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8829,毒品,1080101,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.15
8830,毒品,1071103,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8831,毒品,1071019,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8832,毒品,1080102,台南市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8833,毒品,1080123,台南市北區,透天厝,    ,    ,2,安非他命,0.25
8833,毒品,1080123,台南市北區,透天厝,    ,    ,2,安非他命,0.63
8834,毒品,1080122,台南市北區,普通住宅(一、二層樓),    ,    ,1,大麻,609.55
8835,毒品,1080131,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,43.96
8836,毒品,1080130,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,2,海洛因,0
8836,毒品,1080130,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8837,毒品,1080101,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8838,毒品,1080130,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
8839,毒品,1080130,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
8840,毒品,1071221,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8841,毒品,1071227,基隆市中山區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
8841,毒品,1071227,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8842,毒品,1080110,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
8843,毒品,1071109,台中市大甲區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
8844,毒品,1080106,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8845,毒品,1070816,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.25
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.9
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.53
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.52
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.3
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.27
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.28
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,0.29
8846,毒品,1080125,台南市北區,大廈(六層以上建築物),    ,    ,1,海洛因,2
8847,毒品,1071018,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,街道馬路,4,安非他命,3
8847,毒品,1071018,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,街道馬路,4,海洛因,0
8848,毒品,1080105,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
8849,毒品,1080105,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,11.28
8850,毒品,1080115,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8851,毒品,1080107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
8852,毒品,1080110,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),91.5
8853,毒品,1080108,桃園市中壢區,鐵皮屋,    ,    ,1,安非他命,0
8854,毒品,1080124,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,10.36
8855,毒品,1080102,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),85.32
8856,毒品,1071203,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8857,毒品,1071126,苗栗縣銅鑼鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8858,毒品,1071114,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8859,毒品,1070814,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8860,毒品,1070822,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8861,毒品,1071031,苗栗縣三義鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8862,毒品,1070819,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8863,毒品,1071014,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),60.38
8864,毒品,1070816,苗栗縣三義鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8865,毒品,1080116,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
8866,毒品,1071130,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8867,毒品,1070817,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8868,毒品,1071122,屏東縣高樹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8869,毒品,1080107,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.44
8869,毒品,1080107,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.01
8870,毒品,1080122,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,2.4
8871,毒品,1080109,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.34
8871,毒品,1080109,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.72
8872,毒品,1080108,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8873,毒品,1080108,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.72
8874,毒品,1080121,台中市西屯區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.01
8875,毒品,1080122,台中市西屯區,透天厝,    ,    ,1,安非他命,0.2
8876,毒品,1080125,桃園市桃園區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,21.36
8876,毒品,1080125,桃園市桃園區,大廈(六層以上建築物),    ,其他共同附屬場所,1,MDMA（快樂丸）,0.76
8876,毒品,1080125,桃園市桃園區,大廈(六層以上建築物),    ,其他共同附屬場所,1,K(愷)他命(含液態),0.58
8877,毒品,1080116,新北市石門區,其他主(次)要場所,    ,    ,1,安非他命,0.25
8878,毒品,1080107,新北市土城區,出租公寓（套房）,    ,    ,1,安非他命,0.47
8879,毒品,1080116,新北市石門區,其他主(次)要場所,    ,    ,1,安非他命,0.79
8880,毒品,1071110,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8881,毒品,1080106,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.71
8882,毒品,1071024,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8883,毒品,1071019,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8884,毒品,1071125,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8885,毒品,1071201,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8886,毒品,1071204,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.5
8887,毒品,1071201,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8888,毒品,1071201,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8889,毒品,1070823,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
8889,毒品,1070823,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8890,毒品,1070923,彰化縣鹿港鎮,網路咖啡館(店),    ,    ,1,安非他命,0
8891,毒品,1070905,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8892,毒品,1080109,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.76
8893,毒品,1080117,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),193
8894,毒品,1080116,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.62
8894,毒品,1080116,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
8894,毒品,1080116,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
8895,毒品,1080126,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
8896,毒品,1071118,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8897,毒品,1071028,台東縣台東市,空地(公、私用地),    ,    ,1,甲基安非他命,0
8898,毒品,1080107,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.27
8899,毒品,1080121,新竹市東區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,36.4
8900,毒品,1080114,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8901,毒品,1080105,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
8902,毒品,1070124,嘉義縣民雄鄉,出租公寓（套房）,    ,    ,1,海洛因,0
8903,毒品,1080103,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2
8904,毒品,1080102,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8905,毒品,1080131,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0.36
8906,毒品,1080125,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,16.29
8907,毒品,1071219,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8908,毒品,1070611,台南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8909,毒品,1061201,台北市北投區,便利商店,公路(省、縣、鄉、鎮道,    ,1,安非他命,0
8910,毒品,1071109,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8911,毒品,1080122,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.56
8912,毒品,1080123,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,32.14
8913,毒品,1080112,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
8914,毒品,1080124,台南市七股區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
8915,毒品,1080105,台南市佳里區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8916,毒品,1070909,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
8917,毒品,1071201,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8918,毒品,1080122,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8919,毒品,1080121,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8920,毒品,1080130,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.18
8920,毒品,1080130,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.38
8921,毒品,1071202,高雄市大寮區,公司(會社),宿舍,    ,1,安非他命,0
8921,毒品,1071202,高雄市大寮區,公司(會社),宿舍,    ,1,甲基安非他命,0
8922,毒品,1071222,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8923,毒品,1080130,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8924,毒品,1071222,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8925,毒品,1071210,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8926,毒品,1071217,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8927,毒品,1071221,新竹縣竹北市,產業道路,    ,汽車上,1,安非他命,0
8928,毒品,1071211,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8928,毒品,1071211,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8929,毒品,1080131,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),21.16
8930,毒品,1080116,基隆市仁愛區,路邊食攤,    ,公廁,1,海洛因,0
8931,毒品,1080103,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8932,毒品,1080124,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.28
8933,毒品,1080120,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8934,毒品,1080125,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8935,毒品,1080126,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8936,毒品,1080103,新北市汐止區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8937,毒品,1080101,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8938,毒品,1071212,新北市淡水區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8938,毒品,1071212,新北市淡水區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,11.33
8938,毒品,1071212,新北市淡水區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.62
8939,毒品,1080109,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,32.5
8940,毒品,1080108,台北市大同區,百貨公司,    ,    ,1,大麻,1046.21
8941,毒品,1060929,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8942,毒品,1080121,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.1
8942,毒品,1080121,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,7.1
8943,毒品,1071217,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8944,毒品,1071129,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8945,毒品,1071105,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8946,毒品,1071030,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8947,毒品,1080102,彰化縣員林市,工地、工寮,    ,    ,1,安非他命,0
8948,毒品,1080122,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.8
8949,毒品,1071207,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8950,毒品,1071222,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,2,安非他命,4.7
8951,毒品,1071104,桃園市蘆竹區,網路咖啡館(店),    ,    ,1,安非他命,0
8952,毒品,1071115,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8953,毒品,1080117,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0.73
8953,毒品,1080117,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,1.12
8954,毒品,1080116,新北市蘆洲區,公寓(三至五層建築物),其他,電腦網路,1,大麻,0.01
8955,毒品,1071212,新北市中和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8956,毒品,1080116,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,41.74
8957,毒品,1071210,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8958,毒品,1071209,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8958,毒品,1071209,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8959,毒品,1071210,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8960,毒品,1080118,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.61
