no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
6139,毒品,1091012,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6140,毒品,1100414,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.45
6141,毒品,1100414,高雄市左營區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
6142,毒品,1100101,臺南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6143,毒品,1091203,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
6144,毒品,1091016,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
6145,毒品,1100409,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6146,毒品,1091210,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,硝西泮,0
6146,毒品,1091210,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,甲基卡西酮,0
6147,毒品,1100414,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6147,毒品,1100414,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6148,毒品,1100517,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
6149,毒品,1100516,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
6150,毒品,1100513,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.56
6151,毒品,1100509,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.1
6152,毒品,1100501,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.34
6153,毒品,1100323,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,0
6154,毒品,1100402,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6155,毒品,1100313,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6156,毒品,1100504,桃園市蘆竹區,汽車旅館,    ,    ,1,K(愷)他命(含液態),6.17
6157,毒品,1100430,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6158,毒品,1100321,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6159,毒品,1100429,臺中市北區,自助洗衣店,    ,    ,1,4-甲基甲基卡西酮(喵喵),22.12
6160,毒品,1090825,臺中市北區,KTV,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
6161,毒品,1100512,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,6.22
6162,毒品,1100512,臺中市北區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,6.01
6162,毒品,1100512,臺中市北區,大廈(六層以上建築物),    ,    ,1,卡西酮,81.86
6163,毒品,1100325,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6164,毒品,1100107,臺中市烏日區,汽車旅館,    ,    ,1,安非他命,0
6165,毒品,1100514,臺中市烏日區,公寓(三至五層建築物),    ,    ,2,海洛因,5.94
6165,毒品,1100514,臺中市烏日區,公寓(三至五層建築物),    ,    ,2,安非他命,0
6166,毒品,1100518,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,500.3
6166,毒品,1100518,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),56.7
6166,毒品,1100518,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,35.6
6167,毒品,1100430,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.46
6167,毒品,1100430,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
6168,毒品,1100313,高雄市岡山區,公寓(三至五層建築物),    ,    ,7,安非他命,0
6169,毒品,1100510,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6170,毒品,1100408,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6171,毒品,1100509,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6172,毒品,1100418,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6173,毒品,1090323,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6174,毒品,1100316,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6175,毒品,1100329,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6176,毒品,1100429,臺北市大同區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6177,毒品,1100324,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6178,毒品,1100225,新北市鶯歌區,公寓(三至五層建築物),    ,    ,4,甲基安非他命,0
6179,毒品,1100503,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6179,毒品,1100503,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6180,毒品,1100409,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6181,毒品,1100512,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
6182,毒品,1100512,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.16
6183,毒品,1100504,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1.15
6184,毒品,1100514,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
6185,毒品,1100425,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,5.56
6185,毒品,1100425,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,1.63
6186,毒品,1100516,高雄市三民區,汽車旅館,    ,    ,1,安非他命,9.63
6187,毒品,1100405,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6188,毒品,1100507,桃園市平鎮區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,卡西酮,209.6
6189,毒品,1100217,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6190,毒品,1100520,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
6191,毒品,1100524,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),46.24
6192,毒品,1100126,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),103
6193,毒品,1100523,雲林縣斗南鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0.63
6194,毒品,1100501,新北市三重區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.45
6194,毒品,1100501,新北市三重區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,7.97
6195,毒品,1100317,新北市三重區,透天厝,    ,    ,1,海洛因,0.32
6195,毒品,1100317,新北市三重區,透天厝,    ,    ,1,安非他命,0.3
6196,毒品,1100504,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),35.2
6197,毒品,1100406,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6198,毒品,1100331,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6199,毒品,1100402,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6200,毒品,1100514,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6201,毒品,1100316,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6201,毒品,1100316,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
6202,毒品,1100414,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6203,毒品,1090707,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6204,毒品,1100409,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6205,毒品,1091214,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6206,毒品,1100419,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6207,毒品,1080813,新北市新莊區,出租公寓（套房）,    ,    ,1,大麻（大麻花及大麻葉）,0
6208,毒品,1100108,新北市新莊區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6209,毒品,1100406,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6210,毒品,1100411,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6211,毒品,1100415,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6212,毒品,1100109,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6213,毒品,1100326,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲氧基甲基安非他命（MMA）,0
6214,毒品,1100326,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6215,毒品,1100324,桃園市桃園區,汽車旅館,    ,    ,2,安非他命,0
6216,毒品,1100429,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
6217,毒品,1100325,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
6218,毒品,1100428,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),5.3
6219,毒品,1100320,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
6220,毒品,1090615,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),0
6221,毒品,1091003,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6222,毒品,1100209,臺中市大雅區,透天厝,    ,    ,1,安非他命,0
6223,毒品,1100305,臺中市潭子區,透天厝,    ,    ,1,安非他命,0
6224,毒品,1100308,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6225,毒品,1100120,臺中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6226,毒品,1100308,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6227,毒品,1100513,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.43
6228,毒品,1100512,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,2.27
6229,毒品,1100511,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.38
6230,毒品,1100507,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.49
6231,毒品,1100429,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,2.04
6232,毒品,1100426,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
6233,毒品,1100426,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
6234,毒品,1100403,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6236,毒品,1100314,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6237,毒品,1100311,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6238,毒品,1100414,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6239,毒品,1090417,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,1.4
6240,毒品,1100322,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6240,毒品,1100322,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6241,毒品,1100223,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6242,毒品,1100514,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6243,毒品,1100325,金門縣金湖鎮,一般餐廳、飲食店,    ,    ,1,安非他命,0
6244,毒品,1100512,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,18.82
6245,毒品,1100505,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6246,毒品,1090801,臺北市大安區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
6247,毒品,1100105,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6248,毒品,1100306,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6249,毒品,1100421,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),30
6250,毒品,1100330,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6251,毒品,1100325,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,大麻種子,10
6252,毒品,1100310,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6253,毒品,1100403,桃園市桃園區,出租公寓（套房）,    ,    ,1,卡西酮,94.4
6254,毒品,1100403,桃園市桃園區,舞廳,    ,    ,1,安非他命,0.56
6255,毒品,1091215,桃園市桃園區,汽車旅館,    ,    ,1,安非他命,0
6256,毒品,1100402,桃園市桃園區,公路(省、縣、鄉、鎮道,其他,電腦網路,2,卡西酮,110.44
6257,毒品,1100322,臺南市南化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6258,毒品,1100128,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6259,毒品,1100404,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6260,毒品,1100403,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6261,毒品,1100221,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6262,毒品,1100403,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6263,毒品,1100305,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6264,毒品,1100219,臺南市安平區,出租公寓（套房）,    ,    ,1,安非他命,0
6265,毒品,1100313,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6266,毒品,1100318,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6266,毒品,1100318,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6267,毒品,1100501,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6268,毒品,1100315,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6269,毒品,1100420,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6269,毒品,1100420,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6270,毒品,1100513,臺中市北區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
6271,毒品,1100406,臺中市北區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6271,毒品,1100406,臺中市北區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6272,毒品,1100516,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
6273,毒品,1100407,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6274,毒品,1100115,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6275,毒品,1100525,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,26
6276,毒品,1100411,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6277,毒品,1090926,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6278,毒品,1100228,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6278,毒品,1100228,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
6278,毒品,1100228,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6279,毒品,1100417,屏東縣南州鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0.4
6280,毒品,1100119,屏東縣崁頂鄉,普通住宅(一、二層樓),    ,    ,1,卡西酮,117.6
6281,毒品,1100317,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6282,毒品,1100422,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6283,毒品,1100219,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6284,毒品,1100429,高雄市楠梓區,醫療院所(門診中心),    ,    ,1,安非他命,0
6285,毒品,1100405,臺中市烏日區,出租公寓（套房）,    ,    ,1,安非他命,0
6286,毒品,1100421,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,0
6287,毒品,1100512,新北市樹林區,旅社飯店客棧,    ,    ,1,FM2,38.62
6288,毒品,1090411,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,0
6289,毒品,1100118,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
6290,毒品,1100324,嘉義市東區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
6291,毒品,1100406,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
6292,毒品,1100330,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
6293,毒品,1091102,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6294,毒品,1100118,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6294,毒品,1100118,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6295,毒品,1100205,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
6296,毒品,1091222,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),0
6297,毒品,1100123,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
6298,毒品,1100120,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6299,毒品,1091111,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6300,毒品,1091109,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6301,毒品,1100321,新北市板橋區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
6302,毒品,1100411,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6303,毒品,1100221,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6304,毒品,1091009,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,0
6304,毒品,1091009,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
6305,毒品,1100108,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6306,毒品,1100529,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
6307,毒品,1100328,新北市金山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
6308,毒品,1091210,南投縣南投市,宿舍,    ,    ,2,安非他命,0
6309,毒品,1100309,苗栗縣南庄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,二甲氧基安非他命(DMA),0
6310,毒品,1100117,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6311,毒品,1100421,臺北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6312,毒品,1100402,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6313,毒品,1100401,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6314,毒品,1100512,臺北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6315,毒品,1100324,臺北市大同區,大廈(六層以上建築物),其他,電腦網路,1,安非他命,0.23
6316,毒品,1100422,高雄市永安區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6317,毒品,1100420,高雄市燕巢區,透天厝,    ,    ,1,海洛因,0
6318,毒品,1100207,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0
6319,毒品,1100503,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6319,毒品,1100503,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6320,毒品,1100420,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6321,毒品,1100401,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
6322,毒品,1100430,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
6323,毒品,1100321,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6324,毒品,1100411,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.92
6325,毒品,1100507,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6326,毒品,1100216,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6327,毒品,1100411,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6328,毒品,1100111,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6329,毒品,1090915,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6330,毒品,1100314,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6331,毒品,1100313,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6332,毒品,1100312,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6332,毒品,1100312,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6333,毒品,1100301,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
6333,毒品,1100301,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
6334,毒品,1100414,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6335,毒品,1100224,澎湖縣馬公市,普通住宅(一、二層樓),    ,廁所（非公廁）,1,甲基安非他命,0
6336,毒品,1100224,澎湖縣湖西鄉,普通住宅(一、二層樓),    ,廁所（非公廁）,1,甲基安非他命,0
6337,毒品,1100512,新北市新莊區,普通住宅(一、二層樓),    ,    ,2,安非他命,1.21
6338,毒品,1100511,臺中市大里區,公寓(三至五層建築物),    ,    ,1,安非他命,0.18
6339,毒品,1100403,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6339,毒品,1100403,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6340,毒品,1100510,新北市林口區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.24
6341,毒品,1100311,彰化縣二水鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6341,毒品,1100311,彰化縣二水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6342,毒品,1100105,桃園市楊梅區,普通住宅(一、二層樓),    ,地下室,1,大麻種子,6
6343,毒品,1100504,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.92
6344,毒品,1100310,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6345,毒品,1100512,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
6346,毒品,1100515,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.46
6346,毒品,1100515,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.12
6347,毒品,1100102,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6348,毒品,1100513,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
6349,毒品,1091208,臺南市中西區,商店行號,    ,    ,2,卡西酮,66
6350,毒品,1100208,高雄市苓雅區,大廈(六層以上建築物),    ,    ,2,安非他命,0
6351,毒品,1100518,宜蘭縣宜蘭市,大廈(六層以上建築物),    ,    ,1,安非他命,1.92
6352,毒品,1100220,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6353,毒品,1100412,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6353,毒品,1100412,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
6354,毒品,1100401,臺中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6355,毒品,1100413,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6356,毒品,1100416,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6357,毒品,1100324,新北市新店區,撞球場,    ,    ,2,大麻（大麻花及大麻葉）,0
6358,毒品,1100507,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0.25
6359,毒品,1100507,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,1.59
6359,毒品,1100507,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,1.31
6360,毒品,1100101,高雄市旗山區,普通住宅(一、二層樓),    ,    ,4,海洛因,4.27
6361,毒品,1100505,臺北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,0
6362,毒品,1100415,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.31
6363,毒品,1100410,臺中市大雅區,透天厝,    ,    ,1,安非他命,0
6364,毒品,1100427,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,2.44
6365,毒品,1100425,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,1.2
6366,毒品,1100326,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
6367,毒品,1091027,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6368,毒品,1100501,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
6369,毒品,1100505,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
6370,毒品,1100401,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6371,毒品,1100410,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
6371,毒品,1100410,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6372,毒品,1100503,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.47
6373,毒品,1100507,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6373,毒品,1100507,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6374,毒品,1100509,高雄市甲仙區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6374,毒品,1100509,高雄市甲仙區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
6375,毒品,1100315,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6376,毒品,1091120,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),32.58
6377,毒品,1100409,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6377,毒品,1100409,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
6378,毒品,1100123,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
6379,毒品,1100327,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
6380,毒品,1100408,臺南市中西區,普通住宅(一、二層樓),    ,    ,1,麥角二乙胺(LSD),8500
6380,毒品,1100408,臺南市中西區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.17
