no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
12985,毒品,1070125,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
12986,毒品,1070123,桃園市桃園區,汽車旅館,    ,    ,1,海洛因,0.26
12987,毒品,1070407,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.12
12988,毒品,1060917,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12989,毒品,1070421,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,5.54
12990,毒品,1070410,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.8
12991,毒品,1070115,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12992,毒品,1070220,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12993,毒品,1070219,高雄市仁武區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
12993,毒品,1070219,高雄市仁武區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
12994,毒品,1061216,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
12995,毒品,1070317,屏東縣枋寮鄉,公園,    ,公廁,1,海洛因,0
12996,毒品,1070210,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12996,毒品,1070210,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12997,毒品,1070419,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12998,毒品,1070419,台南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.42
12998,毒品,1070419,台南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.14
12999,毒品,1070228,台南市善化區,加油站,    ,公廁,1,海洛因,0
13000,毒品,1070217,新北市土城區,汽車旅館,    ,    ,1,硝甲西泮(硝甲氮平),0
13001,毒品,1070423,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13002,毒品,1070326,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13003,毒品,1070226,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
13003,毒品,1070226,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13004,毒品,1051224,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13004,毒品,1051224,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13005,毒品,1070219,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13006,毒品,1070330,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13007,毒品,1070330,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13008,毒品,1070220,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13009,毒品,1070401,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,0.1
13009,毒品,1070401,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,海洛因,0.2
13010,毒品,1070330,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13011,毒品,1070202,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13012,毒品,1070410,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13013,毒品,1070406,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.21
13014,毒品,1070306,台南市北區,公寓(三至五層建築物),    ,    ,1,海洛因,0
13015,毒品,1070312,台南市北區,透天厝,    ,    ,1,安非他命,0
13016,毒品,1061010,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13017,毒品,1070326,雲林縣口湖鄉,小學(含幼稚園及托兒所,    ,    ,2,海洛因,0
13018,毒品,1070406,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.07
13018,毒品,1070406,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.51
13019,毒品,1050803,新北市樹林區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
13020,毒品,1061231,台東縣台東市,網路咖啡館(店),    ,    ,1,甲基安非他命,0
13021,毒品,1070224,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13022,毒品,1070308,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,3.28
13022,毒品,1070308,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,2.31
13022,毒品,1070308,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,1.26
13023,毒品,1070308,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,63.64
13024,毒品,1070223,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
13025,毒品,1070218,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13026,毒品,1070314,台南市新營區,高速公路,    ,服務區,1,安非他命,0
13027,毒品,1070101,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13028,毒品,1070302,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13029,毒品,1070220,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13030,毒品,1070420,新北市三重區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.17
13031,毒品,1070328,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13032,毒品,1070327,新北市三重區,出租公寓（套房）,    ,    ,1,海洛因,0
13033,毒品,1070420,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.47
13034,毒品,1070405,台北市中山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,FM2,120.7
13035,毒品,1070417,新北市三重區,出租公寓（套房）,    ,    ,1,甲基安非他命,1
13036,毒品,1061212,高雄市林園區,公路(省、縣、鄉、鎮道,    ,公廁,1,鴉片(阿片),0
13037,毒品,1070423,高雄市林園區,透天厝,    ,    ,1,海洛因,0.26
13038,毒品,1070320,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13039,毒品,1070412,台北市萬華區,公園,    ,    ,1,海洛因,0
13040,毒品,1070316,高雄市湖內區,其他主(次)要場所,    ,    ,1,海洛因,0
13041,毒品,1070111,高雄市田寮區,透天厝,    ,    ,1,海洛因,0
13042,毒品,1070418,高雄市路竹區,透天厝,    ,    ,1,海洛因,6.54
13043,毒品,1070224,高雄市阿蓮區,透天厝,    ,    ,1,海洛因,0
13043,毒品,1070224,高雄市阿蓮區,透天厝,    ,    ,1,安非他命,0
13044,毒品,1070311,高雄市茄萣區,透天厝,    ,    ,1,海洛因,0
13045,毒品,1070324,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13046,毒品,1070204,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13047,毒品,1070221,基隆市信義區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
13047,毒品,1070221,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13048,毒品,1070306,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13049,毒品,1070422,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.55
13049,毒品,1070422,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,3.39
13050,毒品,1061114,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13051,毒品,1070319,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13052,毒品,1070404,台南市北區,其他交通場所,    ,    ,1,海洛因,0.07
13052,毒品,1070404,台南市北區,其他交通場所,    ,    ,1,海洛因,0.57
13053,毒品,1070331,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
13054,毒品,1060823,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13055,毒品,1070302,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13056,毒品,1070302,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
13057,毒品,1070322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
13057,毒品,1070322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
13058,毒品,1070322,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.28
13059,毒品,1070328,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13060,毒品,1070427,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.11
13061,毒品,1070427,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.27
13062,毒品,1070201,宜蘭縣大同鄉,空地(公、私用地),    ,停車場,1,甲基安非他命,0
13063,毒品,1070106,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13064,毒品,1070301,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13065,毒品,1070421,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,7.78
13065,毒品,1070421,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.55
13066,毒品,1070314,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13067,毒品,1070308,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13068,毒品,1070305,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
13069,毒品,1070422,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.57
13070,毒品,1070423,新北市蘆洲區,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),136.71
13071,毒品,1070423,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.43
13072,毒品,1070425,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.62
13073,毒品,1070210,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13074,毒品,1070220,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
13075,毒品,1070220,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13076,毒品,1070127,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13077,毒品,1061213,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13078,毒品,1070426,新北市永和區,一般餐廳、飲食店,其他,電腦網路,1,安非他命,4.32
13079,毒品,1070422,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,2.46
13080,毒品,1070314,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),3,海洛因,0
13080,毒品,1070314,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),3,安非他命,0
13081,毒品,1070401,新北市泰山區,高速公路,    ,    ,3,K(愷)他命(含液態),13.05
13081,毒品,1070401,新北市泰山區,高速公路,    ,    ,3,K(愷)他命(含液態),8.65
13082,毒品,1070410,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.76
13082,毒品,1070410,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,39.8
13083,毒品,1070410,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
13084,毒品,1070122,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0
13084,毒品,1070122,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,0
13085,毒品,1061216,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13086,毒品,1070122,台南市南區,其他交通場所,    ,    ,1,安非他命,0
13087,毒品,1070118,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13088,毒品,1070412,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.33
13089,毒品,1070408,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.2
13090,毒品,1061210,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13091,毒品,1070429,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
13092,毒品,1070428,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.78
13092,毒品,1070428,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.94
13093,毒品,1070428,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
13094,毒品,1070129,高雄市橋頭區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
13095,毒品,1061202,屏東縣三地門鄉,空地(公、私用地),    ,    ,1,甲基安非他命,0
13096,毒品,1061227,屏東縣九如鄉,空屋,    ,    ,1,甲基安非他命,0
13097,毒品,1070407,屏東縣里港鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.52
13098,毒品,1070410,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,12.72
13099,毒品,1070310,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13100,毒品,1070409,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.18
13101,毒品,1070205,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13102,毒品,1070308,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13103,毒品,1070401,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
13104,毒品,1070413,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.24
13105,毒品,1061208,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13105,毒品,1061208,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13106,毒品,1070202,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13107,毒品,1070131,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13108,毒品,1070131,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13109,毒品,1070307,台中市太平區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
13110,毒品,1070102,台中市太平區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
13111,毒品,1070409,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.02
13111,毒品,1070409,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.24
13112,毒品,1070201,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13113,毒品,1070202,新北市淡水區,公寓(三至五層建築物),    ,    ,1,海洛因,5.43
13114,毒品,1070414,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,1.5
13115,毒品,1061120,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13115,毒品,1061120,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13116,毒品,1070212,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
13117,毒品,1070106,新北市板橋區,集合住宅,    ,    ,2,甲基安非他命,0
13118,毒品,1061213,新北市板橋區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,0
13119,毒品,1070317,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,12.28
13119,毒品,1070317,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,13.76
13120,毒品,1070420,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
13121,毒品,1070422,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.87
13122,毒品,1060810,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
13123,毒品,1070409,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.44
13124,毒品,1060331,台中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13125,毒品,1070118,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13126,毒品,1070115,屏東縣屏東市,透天厝,    ,    ,1,安非他命,0
13127,毒品,1070313,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13128,毒品,1061108,新北市板橋區,汽車旅館,    ,    ,3,嗎啡,0
13128,毒品,1061108,新北市板橋區,汽車旅館,    ,    ,3,甲基安非他命,0
13129,毒品,1061226,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13130,毒品,1061225,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13131,毒品,1061220,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
13131,毒品,1061220,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13132,毒品,1070426,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.6
13132,毒品,1070426,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.55
13133,毒品,1070108,屏東縣內埔鄉,普通住宅(一、二層樓),    ,大廳,1,安非他命,0
13134,毒品,1070302,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13135,毒品,1070320,南投縣南投市,透天厝,    ,    ,1,海洛因,0
13136,毒品,1070220,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13137,毒品,1070201,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13138,毒品,1070401,台南市北區,其他交通場所,    ,    ,1,安非他命,0
13139,毒品,1060926,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13140,毒品,1070220,台南市歸仁區,公園,    ,公廁,1,安非他命,0
13141,毒品,1070426,嘉義縣水上鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,K(愷)他命(含液態),201.1
13142,毒品,1070202,嘉義縣太保市,出租公寓（套房）,    ,    ,1,安非他命,0
13143,毒品,1070207,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13144,毒品,1070413,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13145,毒品,1061120,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13146,毒品,1070314,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13147,毒品,1070303,高雄市路竹區,其他主(次)要場所,    ,    ,1,海洛因,0
13147,毒品,1070303,高雄市路竹區,其他主(次)要場所,    ,    ,1,安非他命,0
13148,毒品,1061214,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.1
13148,毒品,1061214,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.75
13149,毒品,1070414,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,2.85
13150,毒品,1060615,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),94.75
13151,毒品,1070405,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
13152,毒品,1061123,彰化縣和美鎮,透天厝,    ,    ,1,安非他命,0
13153,毒品,1070327,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13154,毒品,1070424,彰化縣伸港鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0
13154,毒品,1070424,彰化縣伸港鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0
13155,毒品,1061231,彰化縣和美鎮,寺廟、道觀、佛堂、神,    ,公廁,1,海洛因,0
13155,毒品,1061231,彰化縣和美鎮,寺廟、道觀、佛堂、神,    ,公廁,1,安非他命,0
13156,毒品,1061018,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13157,毒品,1070310,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13158,毒品,1070122,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13159,毒品,1070330,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13160,毒品,1070213,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13161,毒品,1061208,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13162,毒品,1061024,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13163,毒品,1070411,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.27
13164,毒品,1070311,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13165,毒品,1070312,新北市汐止區,大廈(六層以上建築物),    ,    ,1,大麻,0
13166,毒品,1070324,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,1
13167,毒品,1070405,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
13168,毒品,1070305,台中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13169,毒品,1070307,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13170,毒品,1070210,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13171,毒品,1070113,高雄市路竹區,公司(會社),宿舍,    ,1,安非他命,0
13172,毒品,1070125,台南市東山區,高速公路,    ,    ,1,安非他命,0
13173,毒品,1070410,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.97
13174,毒品,1070330,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
13175,毒品,1070124,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13176,毒品,1060928,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13177,毒品,1070418,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.86
13178,毒品,1070317,高雄市三民區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
13179,毒品,1070312,新竹市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13180,毒品,1070323,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13181,毒品,1070412,屏東縣鹽埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13182,毒品,1061217,高雄市左營區,醫療院所(門診中心),    ,廁所（非公廁）,1,海洛因,0
13182,毒品,1061217,高雄市左營區,醫療院所(門診中心),    ,廁所（非公廁）,1,安非他命,0
13183,毒品,1070202,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13184,毒品,1070122,台東縣台東市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
13185,毒品,1070401,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,2.22
13186,毒品,1061110,台南市永康區,其他交通場所,    ,    ,1,安非他命,0
13187,毒品,1061002,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13188,毒品,1070415,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
13189,毒品,1070404,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.09
13190,毒品,1070110,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13191,毒品,1070105,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13192,毒品,1061127,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13193,毒品,1070303,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13194,毒品,1070109,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13194,毒品,1070109,新北市新店區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
13195,毒品,1070227,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13196,毒品,1070212,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13197,毒品,1070408,新北市深坑區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
13198,毒品,1061001,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
13199,毒品,1070403,新北市五股區,汽車旅館,    ,    ,1,安非他命,1.54
13199,毒品,1070403,新北市五股區,汽車旅館,    ,    ,1,K(愷)他命(含液態),13.19
13200,毒品,1070403,新北市八里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.62
13201,毒品,1070403,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.3
13202,毒品,1070403,新北市五股區,大廈(六層以上建築物),    ,    ,2,MDMA（快樂丸）,33.92
13202,毒品,1070403,新北市五股區,大廈(六層以上建築物),    ,    ,2,安非他命,0.48
13202,毒品,1070403,新北市五股區,大廈(六層以上建築物),    ,    ,2,嗎啡,0.99
13203,毒品,1070427,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
13204,毒品,1061109,台南市北區,國中,    ,    ,1,海洛因,0
13205,毒品,1070320,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13206,毒品,1070317,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13207,毒品,1070409,台南市南區,透天厝,    ,    ,1,安非他命,0
13208,毒品,1070214,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13209,毒品,1070125,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13210,毒品,1070116,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13210,毒品,1070116,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.19
13211,毒品,1070121,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13212,毒品,1070202,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13213,毒品,1070114,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13214,毒品,1070403,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.51
13215,毒品,1070414,新竹市東區,公路(省、縣、鄉、鎮道,    ,電腦網路,2,K(愷)他命(含液態),4.31
13216,毒品,1070314,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13217,毒品,1070222,台南市永康區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
13218,毒品,1070314,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13219,毒品,1070310,高雄市梓官區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
13219,毒品,1070310,高雄市梓官區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13220,毒品,1070326,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13221,毒品,1051031,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
13222,毒品,1070406,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.24
13223,毒品,1070130,台南市北區,透天厝,    ,    ,1,安非他命,0
13224,毒品,1070120,台中市東區,透天厝,    ,    ,1,海洛因,0
