no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
11221,毒品,1050626,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,7,安非他命,0
11222,毒品,1050601,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
11223,毒品,1050818,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.5
11224,毒品,1050720,台北市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11225,毒品,1050801,桃園市中壢區,汽車旅館,    ,    ,3,海洛因,0
11226,毒品,1050801,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.68
11227,毒品,1050802,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
11228,毒品,1050705,台北市大安區,公寓(三至五層建築物),    ,    ,3,安非他命,0
11229,毒品,1050801,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.15
11230,毒品,1050629,高雄市前金區,醫療院所(門診中心),    ,    ,1,海洛因,0
11230,毒品,1050629,高雄市前金區,醫療院所(門診中心),    ,    ,1,甲基安非他命,0
11231,毒品,1050606,新北市三重區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,0
11232,毒品,1050802,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,244.35
11233,毒品,1050802,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
11234,毒品,1050802,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.59
11235,毒品,1050526,台中市太平區,便利商店,    ,    ,1,安非他命,0
11236,毒品,1050802,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.81
11237,毒品,1050730,基隆市中山區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
11237,毒品,1050730,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11238,毒品,1050506,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11239,毒品,1050807,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.23
11240,毒品,1050805,新北市中和區,公寓(三至五層建築物),    ,    ,2,安非他命,0.8
11240,毒品,1050805,新北市中和區,公寓(三至五層建築物),    ,    ,2,海洛因,0
11241,毒品,1050807,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,1.88
11241,毒品,1050807,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,18.85
11242,毒品,1050710,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11243,毒品,1050820,桃園市桃園區,舞廳,    ,    ,13,安非他命,2.69
11243,毒品,1050820,桃園市桃園區,舞廳,    ,    ,13,MDMA（快樂丸）,1.91
11243,毒品,1050820,桃園市桃園區,舞廳,    ,    ,13,K(愷)他命(含液態),0.38
11244,毒品,1050126,台北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11244,毒品,1050126,台北市南港區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11245,毒品,1050513,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11246,毒品,1050617,新北市三峽區,出租公寓（套房）,    ,    ,1,海洛因,0
11246,毒品,1050617,新北市三峽區,出租公寓（套房）,    ,    ,1,甲基安非他命,0
11247,毒品,1050706,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11248,毒品,1050628,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11249,毒品,1050628,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11250,毒品,1041215,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,29.51
11250,毒品,1041215,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,海洛因,0.6
11251,毒品,1050725,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
11252,毒品,1050630,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
11253,毒品,1050720,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
11254,毒品,1050726,屏東縣瑪家鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
11255,毒品,1050722,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
11256,毒品,1050815,嘉義縣朴子市,鐵皮屋,    ,    ,1,海洛因,1.68
11257,毒品,1050804,台北市萬華區,公寓(三至五層建築物),    ,    ,2,海洛因,5.8
11257,毒品,1050804,台北市萬華區,公寓(三至五層建築物),    ,    ,2,安非他命,5.2
11258,毒品,1050805,台北市大安區,大廈(六層以上建築物),    ,    ,1,大麻,8.1
11259,毒品,1050628,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11260,毒品,1050623,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11261,毒品,1050825,台中市南屯區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,16.94
11262,毒品,1050830,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11263,毒品,1050704,台南市南區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11264,毒品,1050814,高雄市茄萣區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.3
11265,毒品,1050810,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.53
11266,毒品,1050724,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11267,毒品,1050724,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11267,毒品,1050724,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11268,毒品,1050718,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11269,毒品,1050713,台南市新化區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11269,毒品,1050713,台南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11270,毒品,1050630,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11271,毒品,1050426,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11272,毒品,1050801,屏東縣林邊鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
11272,毒品,1050801,屏東縣林邊鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
11273,毒品,1050830,台北市松山區,公寓(三至五層建築物),UThome聊天室,電腦網路,1,安非他命,0.15
11274,毒品,1050805,台北市松山區,公寓(三至五層建築物),    ,    ,1,原可待因,0
11275,毒品,1050824,台中市西屯區,旅社飯店客棧汽車旅館,    ,    ,3,海洛因,5.59
11275,毒品,1050824,台中市西屯區,旅社飯店客棧汽車旅館,    ,    ,3,安非他命,2.89
11276,毒品,1050217,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11277,毒品,1050817,桃園市桃園區,其他交通場所,    ,    ,1,安非他命,0
11278,毒品,1050217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11279,毒品,1050619,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11280,毒品,1050816,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
11281,毒品,1050718,屏東縣竹田鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11282,毒品,1050725,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11283,毒品,1050727,屏東縣潮州鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
11284,毒品,1050803,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,14.6
11285,毒品,1050628,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11286,毒品,1050630,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11287,毒品,1050624,台南市東區,空地(公、私用地),    ,    ,1,安非他命,0
11288,毒品,1050701,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11289,毒品,1050630,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11289,毒品,1050630,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
11290,毒品,1050823,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,2.88
11290,毒品,1050823,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,10.86
11291,毒品,1050318,彰化縣竹塘鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
11291,毒品,1050318,彰化縣竹塘鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11292,毒品,1050702,新竹市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11293,毒品,1040819,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11294,毒品,1050714,花蓮縣花蓮市,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0
11295,毒品,1050703,彰化縣彰化市,KTV,汽車旅館,    ,1,安非他命,0
11296,毒品,1050717,新北市金山區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
11297,毒品,1050617,高雄市大樹區,其他,    ,    ,1,安非他命,0
11298,毒品,1050810,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11299,毒品,1050607,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11299,毒品,1050607,新竹市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11300,毒品,1050826,台北市松山區,機場,    ,    ,1,甲基安非他命,0
11301,毒品,1050629,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11302,毒品,1050829,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.37
11303,毒品,1050720,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11304,毒品,1050821,台東縣大武鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11305,毒品,1041218,新竹縣寶山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11306,毒品,1050515,高雄市美濃區,透天厝,    ,    ,1,K(愷)他命(含液態),0
11307,毒品,1050118,桃園市觀音區,家畜(牛羊豬雞鴨等)寮,    ,    ,1,甲基安非他命,0
11308,毒品,1050331,高雄市美濃區,透天厝,    ,    ,1,安非他命,0
11309,毒品,1050703,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11309,毒品,1050703,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11310,毒品,1050615,基隆市安樂區,其他交通場所,    ,    ,1,海洛因,0
11310,毒品,1050615,基隆市安樂區,其他交通場所,    ,    ,1,安非他命,0
11311,毒品,1050802,桃園市中壢區,汽車旅館,    ,    ,2,安非他命,19.77
11311,毒品,1050802,桃園市中壢區,汽車旅館,    ,    ,2,海洛因,1.32
11312,毒品,1050731,桃園市中壢區,KTV,    ,    ,1,K(愷)他命(含液態),0
11313,毒品,1050701,台南市安南區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
11314,毒品,1050710,桃園市觀音區,寺廟、道觀、佛堂、神,    ,    ,1,MDMA（快樂丸）,0
11315,毒品,1050822,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11316,毒品,1050822,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.85
11316,毒品,1050822,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,303.01
11316,毒品,1050822,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1272.25
11316,毒品,1050822,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),124.5
11317,毒品,1050720,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11318,毒品,1050808,高雄市三民區,超級市場,    ,    ,1,海洛因,0.47
11319,毒品,1050401,新竹縣五峰鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11320,毒品,1050215,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
11320,毒品,1050215,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
11321,毒品,1050731,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11322,毒品,1050726,基隆市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11323,毒品,1050802,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11324,毒品,1050706,苗栗縣泰安鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
11325,毒品,1050405,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,客廳,4,安非他命,0
11326,毒品,1050721,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11327,毒品,1050720,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11328,毒品,1050521,桃園市中壢區,汽車旅館,    ,包廂(或區隔),2,K(愷)他命(含液態),0
11329,毒品,1050813,桃園市中壢區,出租公寓（套房）,    ,    ,1,海洛因,1.09
11329,毒品,1050813,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,1.01
11329,毒品,1050813,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,1.77
11329,毒品,1050813,桃園市中壢區,出租公寓（套房）,    ,    ,1,安非他命,15.3
11330,毒品,1050601,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.22
11331,毒品,1050814,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.12
11332,毒品,1050715,基隆市中正區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11333,毒品,1050714,新北市淡水區,工地、工寮,    ,    ,1,甲基安非他命,0
11334,毒品,1050713,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
11335,毒品,1050703,新北市三峽區,山林間,    ,    ,1,安非他命,0
11336,毒品,1050822,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,8.09
11337,毒品,1050822,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,2.46
11337,毒品,1050822,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,9.32
11338,毒品,1050720,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11339,毒品,1050803,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11340,毒品,1050704,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
11340,毒品,1050704,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11341,毒品,1050818,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
11342,毒品,1050721,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11343,毒品,1050611,高雄市茄萣區,透天厝,    ,    ,3,安非他命,0
11344,毒品,1050705,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11345,毒品,1050716,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11346,毒品,1040911,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11347,毒品,1050701,新北市中和區,一般餐廳、飲食店,    ,其他共同附屬場所,1,K(愷)他命(含液態),0
11348,毒品,1050701,新北市中和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,K(愷)他命(含液態),0
11349,毒品,1050612,花蓮縣吉安鄉,空地(公、私用地),    ,    ,1,安非他命,0
11350,毒品,1050726,新北市中和區,出租公寓（套房）,    ,    ,1,海洛因,0
11350,毒品,1050726,新北市中和區,出租公寓（套房）,    ,    ,1,甲基安非他命,2.09
11351,毒品,1050526,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11352,毒品,1050726,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11353,毒品,1050524,花蓮縣吉安鄉,透天厝,    ,    ,1,安非他命,0
11354,毒品,1050509,花蓮縣吉安鄉,透天厝,    ,    ,1,安非他命,0
11355,毒品,1050706,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11355,毒品,1050706,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11356,毒品,1050809,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
11357,毒品,1050805,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
11358,毒品,1050524,高雄市三民區,其他,    ,    ,1,安非他命,0
11359,毒品,1050623,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11360,毒品,1050830,雲林縣林內鄉,空地(公、私用地),    ,    ,1,安非他命,0.99
11361,毒品,1050702,高雄市小港區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
11362,毒品,1050830,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
11363,毒品,1050830,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,4.55
11364,毒品,1050215,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
11365,毒品,1050809,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
11366,毒品,1050831,新北市汐止區,公寓(三至五層建築物),    ,    ,2,安非他命,0.66
11367,毒品,1050831,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11368,毒品,1050406,彰化縣埔鹽鄉,透天厝,    ,    ,1,安非他命,0
11369,毒品,1050809,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,2.62
11370,毒品,1050315,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11371,毒品,1050731,彰化縣員林市,KTV,    ,停車場,1,安非他命,0
11372,毒品,1050625,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11373,毒品,1050708,高雄市大寮區,電子遊藝場(含電動玩具),    ,廁所（非公廁）,1,安非他命,0
11373,毒品,1050708,高雄市大寮區,電子遊藝場(含電動玩具),    ,廁所（非公廁）,1,海洛因,0
11374,毒品,1050816,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.25
11375,毒品,1050806,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.76
11376,毒品,1050807,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.84
11377,毒品,1050701,新北市樹林區,公園,    ,    ,1,海洛因,0
11377,毒品,1050701,新北市樹林區,公園,    ,    ,1,甲基安非他命,0
11378,毒品,1050717,新北市樹林區,加油站,    ,公廁,1,海洛因,0
11378,毒品,1050717,新北市樹林區,加油站,    ,公廁,1,甲基安非他命,0
11379,毒品,1050808,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
11379,毒品,1050808,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
11380,毒品,1050731,新北市樹林區,公寓(三至五層建築物),    ,    ,1,海洛因,2.7
11380,毒品,1050731,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,26.07
11381,毒品,1050822,高雄市旗山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
11382,毒品,1050822,屏東縣來義鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.1
11383,毒品,1050704,高雄市旗山區,寺廟、道觀、佛堂、神,    ,    ,1,海洛因,0
11384,毒品,1050715,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11385,毒品,1050830,台北市大同區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.04
11385,毒品,1050830,台北市大同區,公寓(三至五層建築物),    ,    ,1,海洛因,0
11386,毒品,1050831,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.99
11387,毒品,1050810,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
11388,毒品,1050802,屏東縣鹽埔鄉,透天厝,    ,    ,1,安非他命,0.2
11389,毒品,1050825,台北市文山區,KTV,    ,    ,1,K(愷)他命(含液態),52.11
11390,毒品,1050616,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11391,毒品,1050711,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11392,毒品,1050820,新北市石門區,公寓(三至五層建築物),    ,    ,1,安非他命,4.2
11393,毒品,1050819,新北市萬里區,汽車旅館,    ,    ,1,安非他命,5.95
11394,毒品,1041230,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
11395,毒品,1050809,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,4.43
11395,毒品,1050809,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,20.09
11396,毒品,1050312,台中市石岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.89
11397,毒品,1050804,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.01
11398,毒品,1050704,新竹市北區,透天厝,    ,    ,2,安非他命,0
11399,毒品,1030401,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,GHB(伽瑪-羥基丁酸),0
11399,毒品,1030401,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
11400,毒品,1050604,嘉義市西區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11400,毒品,1050604,嘉義市西區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
11401,毒品,1050531,台南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
11402,毒品,1050822,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11403,毒品,1050821,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
11403,毒品,1050821,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.06
11404,毒品,1050626,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11405,毒品,1050819,新北市新店區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,64.9
11406,毒品,1050323,高雄市美濃區,農家住宅,    ,    ,3,海洛因,0
11406,毒品,1050323,高雄市美濃區,農家住宅,    ,    ,3,安非他命,0
11407,毒品,1050801,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
11408,毒品,1050801,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.56
11409,毒品,1050725,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11410,毒品,1050707,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
11411,毒品,1050715,桃園市觀音區,寺廟、道觀、佛堂、神,    ,    ,2,K(愷)他命(含液態),0
11412,毒品,1050518,台南市南區,加油站,    ,公廁,1,海洛因,0
11412,毒品,1050518,台南市南區,加油站,    ,公廁,1,安非他命,0
11413,毒品,1050716,宜蘭縣礁溪鄉,KTV,    ,    ,1,K(愷)他命(含液態),0
11414,毒品,1050824,新北市淡水區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),31.15
11414,毒品,1050824,新北市淡水區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,41.93
11415,毒品,1050801,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.39
11416,毒品,1050807,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.71
11417,毒品,1050214,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11418,毒品,1050312,台中市北區,大廈(六層以上建築物),    ,    ,2,海洛因,0
11418,毒品,1050312,台中市北區,大廈(六層以上建築物),    ,    ,2,安非他命,0
11419,毒品,1050825,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.93
11419,毒品,1050825,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.52
11420,毒品,1050805,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.48
11421,毒品,1050626,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
11422,毒品,1050826,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.54
11423,毒品,1050319,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11424,毒品,1050806,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11425,毒品,1050524,高雄市大寮區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
11425,毒品,1050524,高雄市大寮區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
11425,毒品,1050524,高雄市大寮區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
11425,毒品,1050524,高雄市大寮區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
11425,毒品,1050524,高雄市大寮區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
11425,毒品,1050524,高雄市大寮區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
11426,毒品,1050701,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11427,毒品,1050808,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.51
11428,毒品,1050627,高雄市三民區,汽車旅館,    ,    ,1,甲基安非他命,0
11429,毒品,1050701,台中市西屯區,公園,    ,公廁,1,安非他命,0
11429,毒品,1050701,台中市西屯區,公園,    ,公廁,1,甲基安非他命,0
11430,毒品,1050823,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
11432,毒品,1050803,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.73
11433,毒品,1050805,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
11434,毒品,1050822,新北市新莊區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0
11435,毒品,1050830,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,30.79
11435,毒品,1050830,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10.09
11436,毒品,1050801,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11437,毒品,1050815,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,安非他命,117.46
11437,毒品,1050815,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,MDMA（快樂丸）,317.5
11437,毒品,1050815,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,K(愷)他命(含液態),123.71
11438,毒品,1050804,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.82
11439,毒品,1050307,彰化縣竹塘鄉,農家住宅,    ,庭院,1,海洛因,0
11439,毒品,1050307,彰化縣竹塘鄉,農家住宅,    ,庭院,1,安非他命,0
11440,毒品,1050821,彰化縣竹塘鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11441,毒品,1050629,彰化縣大村鄉,透天厝,    ,    ,1,海洛因,0
11441,毒品,1050629,彰化縣大村鄉,透天厝,    ,    ,1,安非他命,0
