no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9019,毒品,1091004,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
9020,毒品,1091003,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9021,毒品,1091003,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9022,毒品,1090831,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9023,毒品,1091020,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,0.19
9024,毒品,1090815,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9025,毒品,1090615,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9026,毒品,1090715,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9027,毒品,1091031,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4.14
9027,毒品,1091031,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),16.44
9028,毒品,1091031,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9029,毒品,1091031,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9030,毒品,1090827,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9031,毒品,1090605,新北市板橋區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
9032,毒品,1091031,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9033,毒品,1090824,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9034,毒品,1091028,新北市三重區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0
9035,毒品,1091030,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.75
9036,毒品,1091030,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.32
9037,毒品,1091021,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,17.24
9038,毒品,1091027,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
9039,毒品,1090830,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9040,毒品,1091013,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.94
9041,毒品,1091013,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,3,大麻,0.04
9042,毒品,1091014,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.01
9043,毒品,1090701,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9044,毒品,1090415,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9045,毒品,1090809,桃園市蘆竹區,超級市場,    ,    ,2,海洛因,3
9046,毒品,1090724,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9047,毒品,1090716,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9047,毒品,1090716,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9048,毒品,1090909,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9049,毒品,1090922,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,8.14
9050,毒品,1091004,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,95
9051,毒品,1090919,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9052,毒品,1090907,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9053,毒品,1090916,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9054,毒品,1090824,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
9055,毒品,1090815,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9055,毒品,1090815,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
9055,毒品,1090815,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9056,毒品,1090830,彰化縣和美鎮,透天厝,    ,    ,1,甲基安非他命,0
9056,毒品,1090830,彰化縣和美鎮,透天厝,    ,    ,1,安非他命,0
9057,毒品,1090604,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9058,毒品,1090805,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9059,毒品,1091009,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,3.5
9060,毒品,1091015,南投縣埔里鎮,工地、工寮,    ,    ,2,安非他命,0.01
9061,毒品,1091015,南投縣埔里鎮,倉庫,    ,    ,4,安非他命,0.01
9062,毒品,1091015,南投縣埔里鎮,工地、工寮,    ,    ,2,安非他命,0.01
9063,毒品,1090316,臺南市新化區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),12.82
9063,毒品,1090316,臺南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.63
9063,毒品,1090316,臺南市新化區,普通住宅(一、二層樓),    ,    ,1,"3,4-亞甲基雙氧甲基卡西酮",542.13
9064,毒品,1091006,臺南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.26
9065,毒品,1090719,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
9066,毒品,1091012,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
9067,毒品,1090803,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9068,毒品,1090815,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9069,毒品,1090912,高雄市茄萣區,透天厝,    ,    ,1,安非他命,0
9070,毒品,1091016,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12
9071,毒品,1091026,新竹縣寶山鄉,便利商店,    ,    ,1,安非他命,0.27
9072,毒品,1091009,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.27
9073,毒品,1090513,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9074,毒品,1091009,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9075,毒品,1091009,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.82
9076,毒品,1090804,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9077,毒品,1090809,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9078,毒品,1091026,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9079,毒品,1090930,臺南市歸仁區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.2
9080,毒品,1090826,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9080,毒品,1090826,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9081,毒品,1090826,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9081,毒品,1090826,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9082,毒品,1091020,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),13.7
9083,毒品,1090806,屏東縣東港鎮,大廈(六層以上建築物),    ,    ,1,安非他命,0
9084,毒品,1091013,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,2,安非他命,14.92
9085,毒品,1090807,高雄市小港區,透天厝,    ,    ,1,安非他命,0
9086,毒品,1090901,高雄市小港區,透天厝,    ,    ,1,安非他命,0
9087,毒品,1090907,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9088,毒品,1090316,臺北市松山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
9089,毒品,1090817,高雄市前鎮區,碼頭港口,    ,    ,1,安非他命,0
9090,毒品,1090817,高雄市前鎮區,碼頭港口,    ,    ,1,安非他命,1.04
9091,毒品,1090816,高雄市前鎮區,碼頭港口,    ,    ,1,安非他命,0
9092,毒品,1090717,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9093,毒品,1090319,臺中市潭子區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
9094,毒品,1090907,新北市新莊區,出租公寓（套房）,    ,    ,1,甲基安非他命,0
9095,毒品,1090905,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9096,毒品,1090906,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9097,毒品,1090904,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9098,毒品,1091013,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
9098,毒品,1091013,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9099,毒品,1090928,臺中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9100,毒品,1091029,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.09
9101,毒品,1090910,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,2.7
9102,毒品,1091011,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.35
9103,毒品,1091002,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.34
9104,毒品,1090623,南投縣南投市,宿舍,    ,    ,1,安非他命,0
9105,毒品,1090814,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9106,毒品,1091002,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.99
9107,毒品,1090811,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9108,毒品,1090810,桃園市新屋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9109,毒品,1090816,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9110,毒品,1090827,嘉義縣溪口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9111,毒品,1091022,臺北市北投區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9112,毒品,1090921,臺中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9113,毒品,1090923,屏東縣屏東市,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),594.69
9113,毒品,1090923,屏東縣屏東市,汽車旅館,    ,    ,1,安非他命,0
9113,毒品,1090923,屏東縣屏東市,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
9114,毒品,1090729,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9115,毒品,1091011,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.97
9116,毒品,1090628,高雄市鳳山區,透天厝,    ,    ,1,安非他命,0
9117,毒品,1090721,高雄市鳳山區,透天厝,    ,    ,1,安非他命,0
9118,毒品,1091027,高雄市鳳山區,公園,    ,    ,2,安非他命,0.17
9118,毒品,1091027,高雄市鳳山區,公園,    ,    ,2,海洛因,0.45
9118,毒品,1091027,高雄市鳳山區,公園,    ,    ,2,安非他命,0.19
9119,毒品,1090701,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9120,毒品,1090430,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,11.84
9121,毒品,1091029,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.38
9122,毒品,1091028,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.15
9123,毒品,1090524,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9124,毒品,1091005,桃園市楊梅區,透天厝,    ,門口(出入口),1,安非他命,7.78
9125,毒品,1090926,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
9126,毒品,1090515,屏東縣新埤鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9127,毒品,1090921,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9128,毒品,1090913,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9129,毒品,1091006,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
9130,毒品,1090225,桃園市大園區,機場,    ,    ,2,甲基安非他命,0
9131,毒品,1091006,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
9132,毒品,1080815,臺北市信義區,公路(省、縣、鄉、鎮道,    ,停車場,1,安非他命,0
9133,毒品,1090923,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
9134,毒品,1090913,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9135,毒品,1090908,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9136,毒品,1091014,臺中市北屯區,汽車旅館,    ,    ,1,安非他命,0.24
9137,毒品,1090911,臺中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9138,毒品,1090925,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,汽車上,1,FM2,2.03
9138,毒品,1090925,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,汽車上,1,K(愷)他命(含液態),101.98
9139,毒品,1090215,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14.9
9139,毒品,1090215,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,14.9
9140,毒品,1091028,高雄市鼓山區,大廈(六層以上建築物),    ,    ,2,安非他命,9.83
9141,毒品,1090507,高雄市鼓山區,大廈(六層以上建築物),    ,    ,3,安非他命,0.36
9142,毒品,1090905,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
9143,毒品,1090815,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9144,毒品,1091019,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),5
9145,毒品,1090718,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9146,毒品,1091010,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.01
9147,毒品,1090328,臺北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
9148,毒品,1090930,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),16.8
9149,毒品,1091027,高雄市橋頭區,大廈(六層以上建築物),    ,    ,1,安非他命,0.23
9149,毒品,1091027,高雄市橋頭區,大廈(六層以上建築物),    ,    ,1,安非他命,0.22
9150,毒品,1090915,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9151,毒品,1091022,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0.19
9152,毒品,1090824,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9153,毒品,1090601,苗栗縣卓蘭鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9154,毒品,1090829,彰化縣和美鎮,汽車旅館,    ,    ,1,安非他命,0
9154,毒品,1090829,彰化縣和美鎮,汽車旅館,    ,    ,1,甲基安非他命,0
9155,毒品,1090707,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9156,毒品,1091019,臺南市山上區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.13
9157,毒品,1090412,新北市永和區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
9158,毒品,1091030,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.92
9159,毒品,1090707,臺中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9160,毒品,1091014,桃園市平鎮區,大廈(六層以上建築物),    ,門口(出入口),1,安非他命,5.04
9161,毒品,1090819,南投縣仁愛鄉,空地(公、私用地),    ,    ,1,海洛因,0.44
9162,毒品,1090819,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9163,毒品,1090622,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9164,毒品,1090814,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9164,毒品,1090814,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9165,毒品,1090701,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9166,毒品,1090802,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9166,毒品,1090802,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9167,毒品,1090809,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9168,毒品,1090802,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9169,毒品,1090624,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9170,毒品,1090917,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
9171,毒品,1090917,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9172,毒品,1090227,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
9173,毒品,1090917,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
9174,毒品,1090920,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9174,毒品,1090920,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
9175,毒品,1090922,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9175,毒品,1090922,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
9176,毒品,1090701,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9176,毒品,1090701,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9177,毒品,1091014,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,7.35
9178,毒品,1090923,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,9.22
9179,毒品,1090924,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.24
9180,毒品,1090901,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9181,毒品,1090627,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9182,毒品,1090923,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9182,毒品,1090923,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9183,毒品,1090831,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9184,毒品,1090713,臺中市和平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9185,毒品,1090901,新北市三峽區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9186,毒品,1090906,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9187,毒品,1090416,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9188,毒品,1090827,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9189,毒品,1091017,臺中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
9190,毒品,1091029,新北市三峽區,汽車旅館,    ,    ,1,甲基安非他命,0.46
9191,毒品,1090501,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9192,毒品,1090501,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9193,毒品,1090821,澎湖縣湖西鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9194,毒品,1090330,澎湖縣湖西鄉,小學(含幼稚園及托兒所),    ,    ,1,安非他命,0
9194,毒品,1090330,澎湖縣湖西鄉,小學(含幼稚園及托兒所),    ,    ,1,海洛因,0
9195,毒品,1091011,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.01
9196,毒品,1090714,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9197,毒品,1090619,桃園市龍潭區,公寓(三至五層建築物),LINE,電腦網路,3,安非他命,13.45
9197,毒品,1090619,桃園市龍潭區,公寓(三至五層建築物),LINE,電腦網路,3,海洛因,2.22
9198,毒品,1091002,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9199,毒品,1091001,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9200,毒品,1091001,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9201,毒品,1091001,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.19
9202,毒品,1090819,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.6
9203,毒品,1090927,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9204,毒品,1091029,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
9205,毒品,1091006,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,14.99
9206,毒品,1090616,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
9207,毒品,1090711,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9208,毒品,1090929,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9209,毒品,1090926,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9210,毒品,1091018,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.32
9211,毒品,1090921,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9212,毒品,1090410,臺北市大安區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9213,毒品,1091017,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.94
9214,毒品,1090615,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9215,毒品,1090614,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9215,毒品,1090614,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9216,毒品,1090924,臺中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,16.63
9217,毒品,1090722,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9218,毒品,1091001,高雄市小港區,汽車旅館,    ,    ,1,安非他命,2.5
9219,毒品,1091009,臺中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.5
9220,毒品,1090814,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9221,毒品,1090930,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.7
9222,毒品,1090808,新北市土城區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9222,毒品,1090808,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9223,毒品,1090910,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9224,毒品,1091002,新北市土城區,汽車旅館,    ,    ,1,安非他命,2.46
9225,毒品,1091025,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.15
9226,毒品,1091023,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
9227,毒品,1090706,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9228,毒品,1091021,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.15
9229,毒品,1090722,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9230,毒品,1090910,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.25
9231,毒品,1090804,臺中市西區,出租公寓（套房）,    ,    ,1,安非他命,0
9232,毒品,1091019,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.89
9233,毒品,1091008,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9234,毒品,1090915,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9235,毒品,1090712,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9236,毒品,1090803,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9237,毒品,1091005,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.42
9237,毒品,1091005,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,117.84
9238,毒品,1090828,臺南市永康區,透天厝,    ,    ,1,安非他命,0
9239,毒品,1091005,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9240,毒品,1090903,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9241,毒品,1091013,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,6.4
9242,毒品,1090812,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9243,毒品,1090927,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
9243,毒品,1090927,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9244,毒品,1090726,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9245,毒品,1091013,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.77
9245,毒品,1091013,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.62
9245,毒品,1091013,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,46.63
9246,毒品,1090902,臺南市安定區,透天厝,    ,    ,1,安非他命,0
9247,毒品,1090804,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9248,毒品,1090726,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9249,毒品,1090825,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.01
9250,毒品,1091026,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
9251,毒品,1091017,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,2.79
9252,毒品,1091020,桃園市中壢區,汽車旅館,    ,    ,4,海洛因,2.32
9252,毒品,1091020,桃園市中壢區,汽車旅館,    ,    ,4,安非他命,29.7
9252,毒品,1091020,桃園市中壢區,汽車旅館,    ,    ,4,安非他命,35.85
9253,毒品,1091013,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
9254,毒品,1091019,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,23.14
9255,毒品,1090906,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9256,毒品,1091024,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
9257,毒品,1091025,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.77
