no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8692,毒品,1040201,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.25
8693,毒品,1040216,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8693,毒品,1040216,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8693,毒品,1040216,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8694,毒品,1040110,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8695,毒品,1040113,台北市士林區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8696,毒品,1040226,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
8697,毒品,1031129,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8698,毒品,1040202,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.05
8699,毒品,1031215,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8700,毒品,1031215,台中市豐原區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8701,毒品,1030423,台中市神岡區,便利商店,    ,    ,1,海洛因,0
8702,毒品,1040113,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8702,毒品,1040113,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8703,毒品,1040211,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.76
8704,毒品,1030630,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8705,毒品,1040209,桃園市龜山區,宿舍,    ,    ,1,甲基安非他命,0.1
8706,毒品,1031216,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,1998.17
8706,毒品,1031216,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3992.4
8706,毒品,1031216,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,240.62
8706,毒品,1031216,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,2726.34
8706,毒品,1031216,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,10962.26
8707,毒品,1040209,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.27
8707,毒品,1040209,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.34
8708,毒品,1040215,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,5.72
8708,毒品,1040215,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),8.72
8709,毒品,1040214,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8710,毒品,1040214,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.55
8711,毒品,1040214,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,11
8712,毒品,1040105,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8713,毒品,1031205,新北市泰山區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
8713,毒品,1031205,新北市泰山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8713,毒品,1031205,新北市泰山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8714,毒品,1031210,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8715,毒品,1040101,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.05
8715,毒品,1040101,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8716,毒品,1031222,桃園市中壢區,集合住宅,    ,    ,1,嗎啡,0
8716,毒品,1031222,桃園市中壢區,集合住宅,    ,    ,1,安非他命,0
8717,毒品,1040221,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
8718,毒品,1030901,新竹縣尖石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8719,毒品,1030901,新竹縣尖石鄉,山林間,    ,    ,1,安非他命,0
8720,毒品,1031216,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8721,毒品,1040120,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8722,毒品,1030916,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
8723,毒品,1031116,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8724,毒品,1040220,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,0.38
8725,毒品,1031111,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8725,毒品,1031111,台中市北區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8726,毒品,1031204,台中市北區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0
8727,毒品,1030923,彰化縣二水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8728,毒品,1030612,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8729,毒品,1030210,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8730,毒品,1040225,彰化縣員林市,普通住宅(一、二層樓),    ,    ,3,安非他命,0
8731,毒品,1031229,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8732,毒品,1040210,台中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0.63
8733,毒品,1040224,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
8734,毒品,1040224,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
8735,毒品,1040214,台北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,3.89
8735,毒品,1040214,台北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,MDMA（快樂丸）,1.71
8735,毒品,1040214,台北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,大麻,9.03
8736,毒品,1040116,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8737,毒品,1040105,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8738,毒品,1030415,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8739,毒品,1030901,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8740,毒品,1031015,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8741,毒品,1040210,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),135.45
8741,毒品,1040210,新北市三重區,大廈(六層以上建築物),    ,    ,1,三氟甲苯?秦(TFMPP),364.17
8742,毒品,1040209,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,1.35
8743,毒品,1031215,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8744,毒品,1031130,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8745,毒品,1031231,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8746,毒品,1040113,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8747,毒品,1040214,桃園市大溪區,高速公路,    ,    ,1,安非他命,0.8
8748,毒品,1031201,苗栗縣南庄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8749,毒品,1031008,苗栗縣南庄鄉,空地(公、私用地),    ,    ,1,安非他命,0
8750,毒品,1040214,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8751,毒品,1040111,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8752,毒品,1040216,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.9
8753,毒品,1031130,台中市大雅區,透天厝,    ,    ,1,安非他命,0
8753,毒品,1031130,台中市大雅區,透天厝,    ,    ,1,甲基安非他命,0
8754,毒品,1031216,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8755,毒品,1031128,高雄市甲仙區,山林間,    ,    ,1,海洛因,0
8756,毒品,1031205,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8757,毒品,1031117,台南市南區,公路(省、縣、鄉、鎮道,    ,停車場,1,安非他命,0
8758,毒品,1040211,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,58.2
8759,毒品,1040223,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,MDMA（快樂丸）,34.21
8759,毒品,1040223,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),34.88
8760,毒品,1040102,嘉義市西區,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
8761,毒品,1040228,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8762,毒品,1040228,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8763,毒品,1040106,台中市石岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8764,毒品,1031028,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8765,毒品,1031027,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8766,毒品,1031119,新竹縣關西鎮,公園,    ,停車場,1,安非他命,0
8767,毒品,1031103,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
8768,毒品,1040106,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8769,毒品,1030929,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
8770,毒品,1030906,屏東縣內埔鄉,工地、工寮,    ,門口(出入口),1,安非他命,0
8771,毒品,1031013,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8772,毒品,1040226,桃園市龍潭區,大廈(六層以上建築物),    ,    ,1,安非他命,0.22
8773,毒品,1040107,彰化縣大村鄉,菜(果)園,    ,    ,1,安非他命,0
8774,毒品,1031213,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8775,毒品,1040107,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8776,毒品,1031016,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8777,毒品,1040214,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8778,毒品,1040211,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.05
8779,毒品,1040121,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8780,毒品,1040218,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1
8781,毒品,1040209,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
8782,毒品,1040209,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0
8783,毒品,1040204,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8784,毒品,1040203,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
8785,毒品,1040204,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8786,毒品,1040117,高雄市鳳山區,其他,    ,    ,1,安非他命,0
8787,毒品,1040204,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,5.18
8788,毒品,1040211,台東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.51
8789,毒品,1040211,台東縣關山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.32
8790,毒品,1040213,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),241.05
8791,毒品,1040212,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,8.5
8791,毒品,1040212,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.3
8791,毒品,1040212,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),22.45
8792,毒品,1040213,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,20.26
8792,毒品,1040213,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,32.61
8792,毒品,1040213,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),2.56
8793,毒品,1040212,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,35.6
8794,毒品,1040211,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.65
8795,毒品,1040211,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,409.85
8795,毒品,1040211,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,87.68
8795,毒品,1040211,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,94.92
8795,毒品,1040211,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),98.91
8795,毒品,1040211,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),146.42
8796,毒品,1030209,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8797,毒品,1030815,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8798,毒品,1030815,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8799,毒品,1030814,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8800,毒品,1040214,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,29.83
8801,毒品,1040214,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
8802,毒品,1040207,台北市信義區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.42
8803,毒品,1031217,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8804,毒品,1030601,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8805,毒品,1031211,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8806,毒品,1031221,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8807,毒品,1031118,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8808,毒品,1040217,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.14
8809,毒品,1040103,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8810,毒品,1040228,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.31
8811,毒品,1040128,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,1.98
8811,毒品,1040128,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0.8
8812,毒品,1040109,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8812,毒品,1040109,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8813,毒品,1040131,高雄市苓雅區,加油站,    ,    ,1,海洛因,0
8813,毒品,1040131,高雄市苓雅區,加油站,    ,    ,1,安非他命,3.52
8813,毒品,1040131,高雄市苓雅區,加油站,    ,    ,1,安非他命,1.25
8814,毒品,1040130,高雄市三民區,透天厝,    ,    ,1,安非他命,0
8815,毒品,1040105,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8816,毒品,1040209,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8816,毒品,1040209,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8817,毒品,1040104,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8818,毒品,1040221,高雄市三民區,其他交通場所,    ,街道馬路,1,海洛因,15.8
8819,毒品,1040202,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
8820,毒品,1040201,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),26.4
8821,毒品,1040210,台北市文山區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,330.55
8822,毒品,1040201,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),55.73
8823,毒品,1031022,苗栗縣通霄鎮,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8824,毒品,1040208,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0
8824,毒品,1040208,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
8825,毒品,1031201,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8826,毒品,1040209,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.73
8827,毒品,1040204,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8828,毒品,1040204,新北市新店區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8829,毒品,1031106,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8830,毒品,1040208,高雄市小港區,公寓(三至五層建築物),    ,    ,1,安非他命,0.8
8831,毒品,1040208,苗栗縣造橋鄉,高速公路,    ,    ,1,安非他命,0
8832,毒品,1031116,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8833,毒品,1031122,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8834,毒品,1031211,高雄市大寮區,透天厝,    ,    ,1,鴉片(阿片),0
8835,毒品,1040217,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.14
8836,毒品,1031125,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8837,毒品,1040202,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.96
8838,毒品,1040109,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8839,毒品,1040117,新北市新店區,其他政府機構,    ,    ,1,安非他命,0
8840,毒品,1040209,台南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.74
8840,毒品,1040209,台南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.74
8841,毒品,1040209,台南市新營區,宿舍,    ,    ,2,安非他命,0
8842,毒品,1040209,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
8843,毒品,1040208,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.4
8844,毒品,1031204,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8845,毒品,1040206,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,7.2
8846,毒品,1031220,新北市永和區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8847,毒品,1030907,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8848,毒品,1030710,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8849,毒品,1040215,屏東縣九如鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.25
8850,毒品,1040213,桃園市中壢區,汽車旅館,    ,    ,6,安非他命,0
8851,毒品,1040218,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
8852,毒品,1031224,台南市安平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8853,毒品,1040208,桃園市八德區,大廈(六層以上建築物),    ,客廳,1,海洛因,0
8854,毒品,1031014,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8855,毒品,1040204,屏東縣里港鄉,農家住宅,    ,    ,1,甲基安非他命,0
8856,毒品,1031201,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8857,毒品,1040106,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8858,毒品,1040126,苗栗縣頭份市,公園,    ,    ,1,安非他命,0
8859,毒品,1040212,台南市安平區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),45.25
8860,毒品,1040220,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
8861,毒品,1031021,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,13.95
8861,毒品,1031021,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.91
8862,毒品,1040209,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.27
8863,毒品,1040107,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8864,毒品,1030706,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
8865,毒品,1040211,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8866,毒品,1040210,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8866,毒品,1040210,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8867,毒品,1040207,嘉義市西區,KTV,    ,    ,1,K(愷)他命(含液態),0.44
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1349
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,69.17
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,3637.69
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,假麻黃鹼,993.67
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1334
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,2283
8868,毒品,1031015,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,510.03
8869,毒品,1031023,高雄市旗津區,普通住宅(一、二層樓),    ,    ,3,海洛因,2.41
8869,毒品,1031023,高雄市旗津區,普通住宅(一、二層樓),    ,    ,3,安非他命,2.02
8870,毒品,1031215,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8871,毒品,1031025,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8872,毒品,1040212,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,1.4
8873,毒品,1040116,台北市士林區,普通住宅(一、二層樓),    ,街道馬路,1,安非他命,0
8874,毒品,1031204,彰化縣二水鄉,透天厝,    ,    ,1,安非他命,0
8875,毒品,1031015,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8876,毒品,1040112,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),28.29
8877,毒品,1040115,台北市中山區,酒家,    ,    ,1,安非他命,0
8878,毒品,1040112,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
8879,毒品,1031214,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8880,毒品,1031219,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8880,毒品,1031219,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8881,毒品,1040224,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),1.85
8881,毒品,1040224,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),2.05
8882,毒品,1031201,花蓮縣瑞穗鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8883,毒品,1040212,高雄市橋頭區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.96
8884,毒品,1040212,高雄市橋頭區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.96
8885,毒品,1040211,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
8886,毒品,1040202,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8887,毒品,1040104,桃園市龜山區,商店行號,    ,    ,1,安非他命,0
8888,毒品,1030816,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8889,毒品,1040214,新竹市北區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8890,毒品,1040213,新竹市北區,出租公寓（套房）,    ,    ,1,安非他命,106.09
8890,毒品,1040213,新竹市北區,出租公寓（套房）,    ,    ,1,安非他命,10.2
8890,毒品,1040213,新竹市北區,出租公寓（套房）,    ,    ,1,海洛因,4.37
8891,毒品,1040208,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0.01
8892,毒品,1040204,台南市仁德區,高速公路,    ,    ,1,海洛因,2.1
8892,毒品,1040204,台南市仁德區,高速公路,    ,    ,1,安非他命,0.5
8893,毒品,1040107,屏東縣屏東市,公司(會社),    ,    ,1,甲基安非他命,0
8894,毒品,1040201,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.29
8895,毒品,1040226,新北市中和區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),250.45
8896,毒品,1040204,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.52
8897,毒品,1040204,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,0
8898,毒品,1040208,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8899,毒品,1040211,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8900,毒品,1040126,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.11
8901,毒品,1040121,屏東縣屏東市,市場(含夜市),    ,公廁,1,安非他命,0
8902,毒品,1040205,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8903,毒品,1031219,台中市清水區,透天厝,    ,    ,1,海洛因,0
8904,毒品,1030815,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8904,毒品,1030815,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8905,毒品,1040209,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8906,毒品,1031124,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8907,毒品,1031111,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8908,毒品,1031021,新竹縣關西鎮,鐵皮屋,    ,    ,1,海洛因,0
8909,毒品,1031111,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8910,毒品,1031023,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8911,毒品,1040207,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.38
8911,毒品,1040207,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.79
8912,毒品,1040202,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8913,毒品,1040209,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0
8914,毒品,1040212,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
