no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
16859,毒品,1060713,屏東縣屏東市,公寓(三至五層建築物),    ,    ,1,安非他命,0
16860,毒品,1060512,屏東縣屏東市,公園,    ,    ,1,甲基安非他命,0
16861,毒品,1060713,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.25
16862,毒品,1060713,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.27
16863,毒品,1051220,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16864,毒品,1051024,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16865,毒品,1060509,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16866,毒品,1060719,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
16867,毒品,1060415,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16868,毒品,1060609,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16868,毒品,1060609,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
16869,毒品,1060622,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
16870,毒品,1051210,屏東縣東港鎮,高架道路,    ,(高架)橋下,1,海洛因,0
16871,毒品,1060627,桃園市桃園區,普通住宅(一、二層樓),    ,    ,4,安非他命,36.89
16872,毒品,1060627,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,8.31
16872,毒品,1060627,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.16
16873,毒品,1060421,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
16874,毒品,1060403,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
16875,毒品,1060703,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
16876,毒品,1060722,台北市中正區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,275
16876,毒品,1060722,台北市中正區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),230
16876,毒品,1060722,台北市中正區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),1.5
16877,毒品,1060609,新北市石門區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16878,毒品,1060410,台南市白河區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
16879,毒品,1060531,高雄市苓雅區,其他,    ,    ,1,安非他命,0
16880,毒品,1060714,台北市南港區,大型購物場(倉儲),    ,公廁,1,甲基安非他命,0.29
16881,毒品,1060708,花蓮縣卓溪鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16882,毒品,1051028,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16883,毒品,1060615,新竹市北區,檳榔攤,    ,    ,1,K(愷)他命(含液態),0
16884,毒品,1060214,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
16884,毒品,1060214,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16885,毒品,1060319,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
16885,毒品,1060319,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16886,毒品,1060410,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16887,毒品,1060118,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16888,毒品,1060602,台中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16889,毒品,1060515,花蓮縣新城鄉,空地(公、私用地),    ,公廁,1,安非他命,0
16890,毒品,1060606,台中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16891,毒品,1060705,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,大麻,5.75
16892,毒品,1060530,彰化縣福興鄉,水塘(池塘、水庫),    ,    ,1,安非他命,0
16893,毒品,1060517,彰化縣鹿港鎮,商店行號,    ,公廁,1,海洛因,0
16893,毒品,1060517,彰化縣鹿港鎮,商店行號,    ,公廁,1,安非他命,0
16894,毒品,1060608,彰化縣福興鄉,透天厝,    ,    ,1,安非他命,0
16895,毒品,1060630,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16896,毒品,1060415,彰化縣福興鄉,農家住宅,    ,    ,1,安非他命,0
16897,毒品,1060507,彰化縣福興鄉,透天厝,    ,    ,1,海洛因,0
16898,毒品,1060408,彰化縣鹿港鎮,透天厝,    ,    ,1,海洛因,0
16898,毒品,1060408,彰化縣鹿港鎮,透天厝,    ,    ,1,安非他命,0
16899,毒品,1060607,苗栗縣竹南鎮,寺廟、道觀、佛堂、神,    ,公廁,1,安非他命,0
16900,毒品,1060315,宜蘭縣羅東鎮,空地(公、私用地),    ,    ,1,K(愷)他命(含液態),0
16901,毒品,1060721,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.06
16902,毒品,1060609,新北市林口區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16903,毒品,1060722,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),9.87
16904,毒品,1060714,台南市北區,公寓(三至五層建築物),    ,    ,1,安非他命,7.5
16905,毒品,1060712,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,0
16906,毒品,1060705,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,1.96
16907,毒品,1060716,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,6.83
16908,毒品,1060426,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16909,毒品,1060527,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
16910,毒品,1060705,嘉義市東區,集合住宅,    ,客廳,2,安非他命,0.64
16911,毒品,1060402,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
16912,毒品,1060405,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16913,毒品,1060405,南投縣草屯鎮,產業道路,    ,    ,1,安非他命,0
16914,毒品,1060603,新北市新店區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
16915,毒品,1060718,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,228.34
16916,毒品,1060703,桃園市桃園區,公寓(三至五層建築物),    ,    ,2,安非他命,2.64
16917,毒品,1060705,桃園市桃園區,醫療院所(門診中心),    ,    ,1,海洛因,0
16918,毒品,1060603,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16919,毒品,1060428,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16920,毒品,1060621,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
16921,毒品,1060525,新北市三重區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,0
16922,毒品,1060716,新北市三重區,跨河大橋,    ,    ,2,甲基安非他命,0.58
16922,毒品,1060716,新北市三重區,跨河大橋,    ,    ,2,甲基安非他命,43.24
16923,毒品,1060411,新北市土城區,公路(省、縣、鄉、鎮道,    ,電腦網路,1,K(愷)他命(含液態),0
16924,毒品,1060618,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
16924,毒品,1060618,新北市土城區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
16925,毒品,1060619,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
16926,毒品,1060504,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
16926,毒品,1060504,新北市土城區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
16927,毒品,1060401,新北市土城區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,1
16927,毒品,1060401,新北市土城區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),1
16928,毒品,1051217,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
16929,毒品,1060724,屏東縣萬巒鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
16930,毒品,1060706,基隆市仁愛區,撞球場,    ,    ,1,K(愷)他命(含液態),0
16931,毒品,1060722,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
16932,毒品,1060701,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.39
16933,毒品,1060129,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
16934,毒品,1051231,嘉義市西區,便利商店,    ,    ,1,K(愷)他命(含液態),0
16935,毒品,1051231,嘉義市西區,便利商店,    ,    ,1,K(愷)他命(含液態),0
16936,毒品,1060621,屏東縣萬巒鄉,透天厝,    ,    ,1,海洛因,0
16937,毒品,1060314,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
16938,毒品,1060509,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16939,毒品,1060703,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.17
16940,毒品,1051119,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16941,毒品,1060711,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.8
16942,毒品,1060601,彰化縣員林市,透天厝,    ,    ,1,安非他命,0
16943,毒品,1060330,彰化縣大村鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16944,毒品,1060606,桃園市平鎮區,公寓(三至五層建築物),    ,    ,3,安非他命,0
16944,毒品,1060606,桃園市平鎮區,公寓(三至五層建築物),    ,    ,3,安非他命,0
16944,毒品,1060606,桃園市平鎮區,公寓(三至五層建築物),    ,    ,3,安非他命,0
16945,毒品,1060713,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,144.66
16946,毒品,1060630,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,7.03
16947,毒品,1060423,花蓮縣吉安鄉,透天厝,    ,    ,1,安非他命,0
16947,毒品,1060423,花蓮縣吉安鄉,透天厝,    ,    ,1,甲基安非他命,0
16948,毒品,1060710,屏東縣長治鄉,其他交通場所,    ,    ,1,海洛因,0
16949,毒品,1060731,新竹縣竹北市,出租公寓（套房）,    ,    ,1,海洛因,0
16949,毒品,1060731,新竹縣竹北市,出租公寓（套房）,    ,    ,1,安非他命,0
16950,毒品,1060708,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16951,毒品,1060710,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
16952,毒品,1060718,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16953,毒品,1060715,桃園市中壢區,汽車旅館,    ,    ,1,K(愷)他命(含液態),1.72
16954,毒品,1060430,桃園市八德區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16955,毒品,1060531,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
16955,毒品,1060531,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16956,毒品,1060720,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16957,毒品,1060418,苗栗縣造橋鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
16958,毒品,1060705,苗栗縣竹南鎮,加油站,    ,    ,1,安非他命,0.56
16959,毒品,1060701,苗栗縣竹南鎮,便利商店,    ,    ,1,K(愷)他命(含液態),10.49
16960,毒品,1060608,彰化縣彰化市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
16961,毒品,1060625,桃園市龍潭區,網路咖啡館(店),    ,    ,1,海洛因,0
16961,毒品,1060625,桃園市龍潭區,網路咖啡館(店),    ,    ,1,安非他命,0
16962,毒品,1060212,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16963,毒品,1060714,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
16963,毒品,1060714,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16964,毒品,1060630,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16965,毒品,1060601,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16966,毒品,1060317,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
16966,毒品,1060317,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16967,毒品,1060403,台中市中區,出租公寓（套房）,    ,    ,1,安非他命,111.79
16968,毒品,1060228,高雄市六龜區,農家住宅,    ,    ,1,安非他命,0
16969,毒品,1060315,高雄市六龜區,河(中)海(堤)邊,    ,    ,1,安非他命,0
16970,毒品,1060521,高雄市六龜區,農家住宅,    ,    ,1,安非他命,0
16971,毒品,1060530,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16972,毒品,1060503,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
16973,毒品,1060715,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,10.63
16973,毒品,1060715,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),21.6
16974,毒品,1060325,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16975,毒品,1060621,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16976,毒品,1060206,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
16977,毒品,1060105,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
16978,毒品,1060322,嘉義縣中埔鄉,其他交通場所,    ,    ,1,K(愷)他命(含液態),0
16979,毒品,1060306,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16980,毒品,1060623,台南市中西區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
16981,毒品,1060524,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16982,毒品,1060613,台南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16983,毒品,1060515,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16984,毒品,1060522,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
16985,毒品,1060619,新北市中和區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
16986,毒品,1060614,新北市中和區,普通住宅(一、二層樓),    ,    ,1,大麻,0
16987,毒品,1060626,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16988,毒品,1060115,高雄市三民區,公寓(三至五層建築物),    ,    ,2,安非他命,0
16988,毒品,1060115,高雄市三民區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),0
16989,毒品,1060217,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16990,毒品,1060419,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16991,毒品,1060704,高雄市三民區,公園,    ,    ,2,MDMA（快樂丸）,0
16991,毒品,1060704,高雄市三民區,公園,    ,    ,2,K(愷)他命(含液態),10.5
16992,毒品,1060203,高雄市三民區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,307.17
16992,毒品,1060203,高雄市三民區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,140.46
16992,毒品,1060203,高雄市三民區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,3.93
16993,毒品,1060712,嘉義市西區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,K(愷)他命(含液態),0
16994,毒品,1060725,嘉義市西區,出租公寓（套房）,    ,    ,1,海洛因,0.36
16994,毒品,1060725,嘉義市西區,出租公寓（套房）,    ,    ,1,安非他命,0.55
16995,毒品,1020623,新北市新莊區,加油站,    ,    ,1,海洛因,0
16996,毒品,1060505,台中市太平區,公園,    ,    ,1,安非他命,0
16997,毒品,1060512,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
16998,毒品,1060315,台中市太平區,透天厝,    ,    ,1,安非他命,0
16999,毒品,1060711,台北市松山區,便利商店,    ,    ,3,安非他命,69.71
17000,毒品,1060525,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
17001,毒品,1060227,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
17002,毒品,1060724,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.5
17003,毒品,1060714,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0.35
17003,毒品,1060714,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,13.03
17004,毒品,1060215,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
17004,毒品,1060215,高雄市左營區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
17005,毒品,1060428,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
17006,毒品,1060629,新北市三重區,普通住宅(一、二層樓),    ,門口(出入口),2,甲基安非他命,43.54
17007,毒品,1060717,台中市太平區,透天厝,    ,    ,1,K(愷)他命(含液態),0
17008,毒品,1060621,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
17009,毒品,1060523,雲林縣四湖鄉,產業道路,    ,    ,1,海洛因,0
17010,毒品,1060718,台中市太平區,空地(公、私用地),    ,停車場,1,K(愷)他命(含液態),0
17011,毒品,1060723,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,283.72
17012,毒品,1060604,花蓮縣花蓮市,其他,    ,    ,1,安非他命,0
17013,毒品,1060523,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17014,毒品,1060630,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17015,毒品,1060630,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
17016,毒品,1060708,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.37
17017,毒品,1060710,新北市板橋區,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,2.93
17018,毒品,1060606,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
17019,毒品,1060617,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17020,毒品,1060709,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.57
17020,毒品,1060709,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,8.62
17021,毒品,1060710,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,12.09
17022,毒品,1060710,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.14
17023,毒品,1060710,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.62
17024,毒品,1060710,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1
17025,毒品,1060212,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
17026,毒品,1060711,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0.07
17026,毒品,1060711,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.06
17027,毒品,1060110,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
17028,毒品,1060711,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0.29
17028,毒品,1060711,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
17029,毒品,1060602,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
17030,毒品,1051218,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
17030,毒品,1051218,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
17030,毒品,1051218,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
17030,毒品,1051218,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
17031,毒品,1060702,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
17032,毒品,1060707,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.92
17033,毒品,1060706,新北市板橋區,獨立專門停車塔(場),    ,    ,1,海洛因,0.48
17033,毒品,1060706,新北市板橋區,獨立專門停車塔(場),    ,    ,1,甲基安非他命,0
17034,毒品,1060706,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),101
17035,毒品,1060701,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.68
17035,毒品,1060701,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),68.32
17036,毒品,1060720,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17037,毒品,1060317,高雄市苓雅區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
17038,毒品,1060717,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.51
17039,毒品,1060703,台中市沙鹿區,公寓(三至五層建築物),    ,    ,1,安非他命,0
17040,毒品,1060630,桃園市大園區,汽機車修配保管廠(處所,    ,    ,2,K(愷)他命(含液態),36.01
17041,毒品,1060604,新北市樹林區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
17042,毒品,1060711,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.31
17043,毒品,1060705,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
17044,毒品,1060514,嘉義縣竹崎鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
17045,毒品,1060704,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.47
17046,毒品,1060528,屏東縣屏東市,汽車旅館,    ,    ,1,MDMA（快樂丸）,0
17047,毒品,1060401,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0
17048,毒品,1060625,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
17049,毒品,1060605,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
17050,毒品,1060213,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17051,毒品,1060701,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,0.64
17052,毒品,1060110,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
17053,毒品,1060502,台北市萬華區,公園,    ,    ,1,安非他命,0
17053,毒品,1060502,台北市萬華區,公園,    ,    ,1,K(愷)他命(含液態),0
17054,毒品,1060530,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
17055,毒品,1060710,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
17056,毒品,1060708,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,11.75
17056,毒品,1060708,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,15.64
17056,毒品,1060708,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.25
17056,毒品,1060708,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.63
17057,毒品,1060412,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
17057,毒品,1060412,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17058,毒品,1060728,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.1
17059,毒品,1060727,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
17060,毒品,1060726,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.23
17061,毒品,1060703,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),33.47
17062,毒品,1060418,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,2,嗎啡,0
17062,毒品,1060418,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,2,鴉片(阿片),0
17062,毒品,1060418,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
17063,毒品,1060630,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,2,安非他命,6.71
17063,毒品,1060630,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,2,MDMA（快樂丸）,4.39
17064,毒品,1060718,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
17065,毒品,1060602,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17066,毒品,1060416,嘉義縣六腳鄉,產業道路,    ,    ,1,安非他命,0
17067,毒品,1060516,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17068,毒品,1051013,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17069,毒品,1050901,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
17070,毒品,1050818,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
17071,毒品,1060601,台南市後壁區,其他,    ,    ,1,安非他命,0
17072,毒品,1050519,台南市白河區,其他,    ,    ,1,安非他命,0
17073,毒品,1060315,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.14
17074,毒品,1060221,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
17075,毒品,1060630,新北市五股區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
17076,毒品,1060727,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0.5
17077,毒品,1060727,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.36
17078,毒品,1060714,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
17078,毒品,1060714,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
17079,毒品,1051215,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
17080,毒品,1060728,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
17081,毒品,1060728,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.48
17082,毒品,1060630,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
17083,毒品,1060728,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.99
17084,毒品,1060726,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,38
17085,毒品,1060619,苗栗縣銅鑼鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
17086,毒品,1060727,台南市北區,網路咖啡館(店),    ,    ,1,安非他命,0.59
17087,毒品,1060618,苗栗縣銅鑼鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
17088,毒品,1060727,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.07
17089,毒品,1060720,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
17090,毒品,1060603,苗栗縣公館鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
