no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9393,毒品,1051216,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9393,毒品,1051216,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9394,毒品,1060115,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9395,毒品,1051104,桃園市龜山區,農家住宅,    ,    ,1,甲基安非他命,0
9396,毒品,1051104,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9397,毒品,1060103,高雄市左營區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,0
9398,毒品,1051115,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9399,毒品,1060106,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9400,毒品,1050928,台中市龍井區,便利商店,    ,    ,1,安非他命,0
9401,毒品,1060112,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9402,毒品,1050729,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9403,毒品,1050315,屏東縣潮州鎮,普通住宅(一、二層樓),    ,客廳,1,甲基安非他命,0
9404,毒品,1060111,屏東縣潮州鎮,空屋,    ,    ,1,甲基安非他命,0
9405,毒品,1050822,屏東縣來義鄉,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
9406,毒品,1060114,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9406,毒品,1060114,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
9407,毒品,1060111,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9408,毒品,1050820,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9409,毒品,1050525,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9409,毒品,1050525,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9410,毒品,1051022,高雄市鼓山區,透天厝,    ,    ,1,安非他命,0
9411,毒品,1050928,高雄市三民區,出租公寓（套房）,    ,    ,1,安非他命,0
9412,毒品,1050611,高雄市三民區,出租公寓（套房）,    ,    ,3,安非他命,4.69
9413,毒品,1051213,台中市南屯區,監獄看守所及觀護所,    ,    ,1,安非他命,0
9414,毒品,1060113,新北市板橋區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,1.37
9415,毒品,1060112,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.95
9416,毒品,1050525,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,安非他命,0
9417,毒品,1060105,高雄市左營區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
9418,毒品,1051122,雲林縣斗六市,產業道路,    ,    ,1,安非他命,0
9419,毒品,1051121,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9420,毒品,1060109,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.3
9420,毒品,1060109,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.79
9421,毒品,1060108,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0.45
9422,毒品,1060105,新北市板橋區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,18.31
9422,毒品,1060105,新北市板橋區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,381.51
9422,毒品,1060105,新北市板橋區,公寓(三至五層建築物),    ,    ,2,FM2,0.71
9423,毒品,1060105,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0.45
9423,毒品,1060105,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,5.55
9424,毒品,1051119,台北市萬華區,加油站,    ,公廁,1,海洛因,0
9425,毒品,1060119,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
9425,毒品,1060119,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
9426,毒品,1051210,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9427,毒品,1051207,台南市永康區,商店行號,    ,    ,7,安非他命,0.47
9428,毒品,1060110,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,2.27
9429,毒品,1060111,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
9430,毒品,1060125,台北市大同區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9431,毒品,1060126,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0.01
9432,毒品,1060110,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,0.01
9432,毒品,1060110,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,硝甲西泮(硝甲氮平),16.88
9432,毒品,1060110,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,6.25
9433,毒品,1060129,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.74
9434,毒品,1051222,雲林縣二崙鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9435,毒品,1060108,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,海洛因,1.78
9435,毒品,1060108,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,1.4
9435,毒品,1060108,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,大麻,13.28
9436,毒品,1060108,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.35
9437,毒品,1051110,桃園市龜山區,網路咖啡館(店),    ,    ,1,海洛因,0
9437,毒品,1051110,桃園市龜山區,網路咖啡館(店),    ,    ,1,嗎啡,0
9438,毒品,1051226,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9439,毒品,1051205,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9440,毒品,1051120,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9441,毒品,1051203,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9442,毒品,1060124,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.91
9442,毒品,1060124,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.43
9443,毒品,1060118,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.12
9444,毒品,1051012,新竹市北區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9445,毒品,1060119,桃園市龜山區,汽車旅館,    ,    ,1,安非他命,6.89
9445,毒品,1060119,桃園市龜山區,汽車旅館,    ,    ,1,K(愷)他命(含液態),35.52
9446,毒品,1051211,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9447,毒品,1051015,台中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9448,毒品,1060106,台北市北投區,大廈(六層以上建築物),    ,    ,1,安非他命,35.26
9449,毒品,1060118,新竹縣關西鎮,透天厝,    ,    ,1,安非他命,0.62
9450,毒品,1051202,新北市萬里區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9451,毒品,1051216,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9451,毒品,1051216,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9452,毒品,1051218,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9452,毒品,1051218,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9453,毒品,1060113,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.65
9454,毒品,1060113,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,63.24
9455,毒品,1051212,台中市大甲區,醫療院所(門診中心),    ,停車場,1,安非他命,0
9456,毒品,1060128,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
9457,毒品,1051225,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
9458,毒品,1060115,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.79
9459,毒品,1060118,新北市板橋區,大廈(六層以上建築物),    ,    ,1,海洛因,0
9459,毒品,1060118,新北市板橋區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9460,毒品,1060122,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.51
9461,毒品,1050831,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9461,毒品,1050831,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9462,毒品,1051115,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9463,毒品,1051117,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9464,毒品,1050414,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9464,毒品,1050414,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9465,毒品,1060118,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
9466,毒品,1060109,新北市鶯歌區,公寓(三至五層建築物),    ,    ,2,安非他命,6
9467,毒品,1060118,台中市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0.27
9467,毒品,1060118,台中市北區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0.59
9468,毒品,1060109,新北市三峽區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
9469,毒品,1051207,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.9
9470,毒品,1051207,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.29
9471,毒品,1060118,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.57
9471,毒品,1060118,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.33
9472,毒品,1051102,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9473,毒品,1060116,新北市三重區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,4.09
9474,毒品,1060103,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
9475,毒品,1051127,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,1
9476,毒品,1060121,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.89
9477,毒品,1051101,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.48
9478,毒品,1051030,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9479,毒品,1051109,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9480,毒品,1050910,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
9481,毒品,1060123,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
9482,毒品,1051225,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9482,毒品,1051225,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9483,毒品,1051017,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9484,毒品,1060120,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,25.16
9485,毒品,1060121,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9486,毒品,1060121,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.5
9487,毒品,1051224,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9488,毒品,1051205,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9489,毒品,1060118,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.27
9489,毒品,1060118,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.02
9490,毒品,1060121,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,9.1
9491,毒品,1060116,台北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,0.57
9492,毒品,1060116,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.62
9493,毒品,1060116,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.11
9494,毒品,1060102,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
9495,毒品,1051226,台南市永康區,公園,    ,    ,1,安非他命,0
9496,毒品,1060115,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.43
9497,毒品,1060118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,14.67
9498,毒品,1060117,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.26
9498,毒品,1060117,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,8.04
9499,毒品,1060113,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9500,毒品,1041208,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0.01
9500,毒品,1041208,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.01
9501,毒品,1051007,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0.73
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0.53
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,0.89
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0.51
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,14.06
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,10.26
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,6.88
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,20.24
9502,毒品,1060119,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,25.7
9503,毒品,1060118,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9504,毒品,1060125,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.68
9505,毒品,1060101,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.73
9505,毒品,1060101,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,8.33
9506,毒品,1060112,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.14
9507,毒品,1060112,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
9508,毒品,1051101,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9509,毒品,1051226,桃園市大園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9510,毒品,1051212,嘉義市西區,市場(含夜市),    ,廁所（非公廁）,1,安非他命,0
9511,毒品,1050701,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9512,毒品,1051205,新北市樹林區,公園,    ,    ,1,甲基安非他命,0
9513,毒品,1051214,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9514,毒品,1051214,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.1
9514,毒品,1051214,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,10.26
9515,毒品,1060124,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,17.62
9516,毒品,1060106,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
9517,毒品,1051201,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9518,毒品,1060125,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
9519,毒品,1060119,高雄市鳳山區,捷運（含車道、車站等）,    ,    ,1,安非他命,0.92
9520,毒品,1060124,高雄市左營區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9521,毒品,1051124,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9521,毒品,1051124,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9522,毒品,1051209,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9523,毒品,1051201,宜蘭縣礁溪鄉,透天厝,    ,    ,1,安非他命,0
9524,毒品,1051221,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9525,毒品,1060118,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.33
9526,毒品,1050923,新北市蘆洲區,旅社飯店客棧汽車旅館,    ,    ,5,K(愷)他命(含液態),4804.73
9526,毒品,1050923,新北市蘆洲區,旅社飯店客棧汽車旅館,    ,    ,5,大麻,7.21
9527,毒品,1060115,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,19.8
9528,毒品,1051224,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9529,毒品,1051029,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9530,毒品,1051128,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9531,毒品,1060113,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.41
9531,毒品,1060113,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.51
9532,毒品,1050801,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9533,毒品,1051210,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9534,毒品,1051128,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9535,毒品,1051122,桃園市蘆竹區,加油站,    ,    ,1,安非他命,0
9536,毒品,1051130,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9537,毒品,1060130,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9538,毒品,1051205,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9539,毒品,1060110,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.03
9540,毒品,1051118,台南市仁德區,高速公路,    ,    ,1,安非他命,0
9541,毒品,1060110,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.82
9541,毒品,1060110,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.8
9542,毒品,1060110,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9542,毒品,1060110,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9543,毒品,1060110,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9543,毒品,1060110,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9544,毒品,1060105,新北市中和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.32
9544,毒品,1060105,新北市中和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.44
9544,毒品,1060105,新北市中和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.21
9545,毒品,1060116,台中市外埔區,透天厝,    ,    ,1,安非他命,0
9546,毒品,1060106,花蓮縣鳳林鎮,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,K(愷)他命(含液態),0
9547,毒品,1060128,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,18.75
9548,毒品,1051117,台南市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9549,毒品,1060118,台南市東區,普通住宅(一、二層樓),    ,    ,2,海洛因,5.4
9549,毒品,1060118,台南市東區,普通住宅(一、二層樓),    ,    ,2,安非他命,4.5
9550,毒品,1060124,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.85
9551,毒品,1060124,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.28
9552,毒品,1050823,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9553,毒品,1051222,桃園市蘆竹區,網路咖啡館(店),    ,    ,1,安非他命,0
9554,毒品,1050823,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9555,毒品,1060127,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.9
9556,毒品,1050821,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9557,毒品,1060124,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9558,毒品,1050819,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9559,毒品,1051127,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9559,毒品,1051127,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9560,毒品,1050910,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9561,毒品,1060122,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
9562,毒品,1051220,南投縣竹山鎮,農家住宅,    ,    ,1,安非他命,0
9563,毒品,1060118,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9564,毒品,1051227,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
9565,毒品,1051230,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
9566,毒品,1050910,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9567,毒品,1060128,桃園市中壢區,汽車旅館,    ,    ,3,MDMA（快樂丸）,4
9567,毒品,1060128,桃園市中壢區,汽車旅館,    ,    ,3,K(愷)他命(含液態),0
9568,毒品,1051209,花蓮縣萬榮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9569,毒品,1060114,台南市安南區,透天厝,    ,    ,1,安非他命,0
9570,毒品,1051126,台南市安南區,透天厝,    ,    ,1,鴉片(阿片),0
9571,毒品,1051109,基隆市中正區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
9572,毒品,1060123,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0.5
9573,毒品,1051128,台中市北區,便利商店,    ,    ,1,安非他命,0
9573,毒品,1051128,台中市北區,便利商店,    ,    ,1,海洛因,0
9574,毒品,1051122,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9575,毒品,1060117,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
9576,毒品,1060103,高雄市大社區,公路(省、縣、鄉、鎮道,    ,公廁,1,海洛因,0.3
9577,毒品,1060112,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
9578,毒品,1060113,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9579,毒品,1060122,高雄市桃源區,山林間,    ,    ,1,安非他命,1.1
9580,毒品,1060113,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
9581,毒品,1051116,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9582,毒品,1051122,高雄市大社區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9583,毒品,1060105,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.85
9584,毒品,1060105,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.43
9585,毒品,1060105,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
9586,毒品,1050921,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9587,毒品,1060117,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.42
9588,毒品,1051021,新竹縣竹北市,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
9589,毒品,1060116,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
9590,毒品,1060112,高雄市前金區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.51
9591,毒品,1050922,高雄市前鎮區,大廈(六層以上建築物),    ,巷口(路口),1,海洛因,7.87
9591,毒品,1050922,高雄市前鎮區,大廈(六層以上建築物),    ,巷口(路口),1,安非他命,57.74
9592,毒品,1051028,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9593,毒品,1051104,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
9593,毒品,1051104,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9594,毒品,1051122,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.8
9594,毒品,1051122,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.5
9594,毒品,1051122,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0.7
9595,毒品,1060103,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,3
9595,毒品,1060103,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,104.25
9595,毒品,1060103,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),11.15
9596,毒品,1060102,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.65
9596,毒品,1060102,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.02
9597,毒品,1060124,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.67
9598,毒品,1051209,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9599,毒品,1060126,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9599,毒品,1060126,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9600,毒品,1050601,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
9601,毒品,1060119,高雄市小港區,其他,    ,    ,2,海洛因,33.71
9601,毒品,1060119,高雄市小港區,其他,    ,    ,2,安非他命,96.5
9602,毒品,1060115,台南市安南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9602,毒品,1060115,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9603,毒品,1060121,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9604,毒品,1051222,新北市新莊區,汽車旅館,    ,    ,2,甲基安非他命,0
9605,毒品,1051220,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9606,毒品,1060102,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
9607,毒品,1050131,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9608,毒品,1051119,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9609,毒品,1051101,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
