no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
11412,毒品,1040908,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
11412,毒品,1040908,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11413,毒品,1040904,高雄市鼓山區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
11414,毒品,1040708,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11415,毒品,1040924,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11416,毒品,1041116,苗栗縣竹南鎮,其他交通場所,    ,    ,1,安非他命,0
11417,毒品,1041003,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11418,毒品,1040401,高雄市鼓山區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),5.32
11419,毒品,1041111,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
11420,毒品,1041111,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11421,毒品,1041111,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
11422,毒品,1040821,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11423,毒品,1041111,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
11424,毒品,1041112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.51
11425,毒品,1041101,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),28.23
11425,毒品,1041101,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),27.66
11425,毒品,1041101,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),457.92
11426,毒品,1040906,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11427,毒品,1030418,台北市中山區,俱樂部,    ,    ,1,安非他命,0
11428,毒品,1040117,台北市中山區,酒吧(廊)、PUB,    ,    ,1,安非他命,0
11429,毒品,1041103,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.07
11430,毒品,1041009,台北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
11431,毒品,1041110,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),44.86
11432,毒品,1041102,新北市中和區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.69
11432,毒品,1041102,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.57
11433,毒品,1041103,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,1.12
11434,毒品,1041103,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
11435,毒品,1041016,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11436,毒品,1041009,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11436,毒品,1041009,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11437,毒品,1041117,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.2
11438,毒品,1041112,高雄市鼓山區,大廈(六層以上建築物),    ,    ,2,安非他命,21.6
11439,毒品,1041112,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,18.8
11440,毒品,1041105,屏東縣東港鎮,透天厝,    ,    ,1,K(愷)他命(含液態),32.83
11441,毒品,1040730,屏東縣琉球鄉,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0
11442,毒品,1041110,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.19
11443,毒品,1040823,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11444,毒品,1040624,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11445,毒品,1040929,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.52
11445,毒品,1040929,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.32
11446,毒品,1041125,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.41
11446,毒品,1041125,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.51
11447,毒品,1041117,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.38
11448,毒品,1041121,彰化縣大村鄉,普通住宅(一、二層樓),    ,門口(出入口),1,海洛因,0
11449,毒品,1041020,高雄市三民區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
11450,毒品,1041123,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,35.5
11451,毒品,1040901,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11452,毒品,1041015,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11453,毒品,1041115,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,1.53
11454,毒品,1041115,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.34
11455,毒品,1041105,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
11456,毒品,1041105,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.34
11457,毒品,1041105,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11457,毒品,1041105,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,9.06
11458,毒品,1041111,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11459,毒品,1041027,彰化縣埤頭鄉,農家住宅,    ,房間（起居室）,1,海洛因,0
11459,毒品,1041027,彰化縣埤頭鄉,農家住宅,    ,房間（起居室）,1,安非他命,0
11460,毒品,1041103,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.93
11460,毒品,1041103,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
11461,毒品,1040411,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11462,毒品,1041104,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0.19
11462,毒品,1041104,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0.17
11463,毒品,1041017,桃園市桃園區,工地、工寮,    ,    ,1,安非他命,0
11464,毒品,1040915,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),16.57
11465,毒品,1040602,彰化縣員林市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
11466,毒品,1041118,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
11467,毒品,1041008,基隆市信義區,公寓(三至五層建築物),    ,    ,1,海洛因,0
11467,毒品,1041008,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11468,毒品,1041114,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.46
11468,毒品,1041114,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
11468,毒品,1041114,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
11468,毒品,1041114,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.7
11468,毒品,1041114,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
11468,毒品,1041114,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.4
11469,毒品,1041021,台北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11470,毒品,1040615,基隆市暖暖區,獨立專門停車塔(場),    ,    ,1,安非他命,0
11471,毒品,1040912,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11472,毒品,1041128,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.54
11473,毒品,1041129,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.1
11474,毒品,1041127,新北市中和區,其他交通場所,    ,    ,1,安非他命,0
11475,毒品,1041130,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11476,毒品,1041129,新北市中和區,工地、工寮,    ,    ,1,安非他命,2.89
11477,毒品,1040909,新北市三峽區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
11478,毒品,1040805,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11479,毒品,1040920,彰化縣花壇鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.14
11479,毒品,1040920,彰化縣花壇鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.66
11480,毒品,1041031,高雄市苓雅區,舞廳,    ,    ,1,MDMA（快樂丸）,25
11480,毒品,1041031,高雄市苓雅區,舞廳,    ,    ,1,MDMA（快樂丸）,23.5
11480,毒品,1041031,高雄市苓雅區,舞廳,    ,    ,1,K(愷)他命(含液態),51.5
11481,毒品,1041123,新竹縣關西鎮,加油站,    ,    ,1,安非他命,44.7
11482,毒品,1041101,新北市中和區,公路(省、縣、鄉、鎮道,    ,停車場,1,海洛因,0
11482,毒品,1041101,新北市中和區,公路(省、縣、鄉、鎮道,    ,停車場,1,安非他命,0
11483,毒品,1040904,花蓮縣吉安鄉,其他,    ,    ,1,安非他命,0
11484,毒品,1040423,新竹市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11485,毒品,1040817,新北市中和區,教會,    ,    ,1,安非他命,0
11486,毒品,1040714,花蓮縣吉安鄉,農家住宅,    ,    ,1,安非他命,0
11487,毒品,1041001,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11487,毒品,1041001,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11488,毒品,1041010,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11489,毒品,1041104,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
11490,毒品,1041104,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11491,毒品,1041021,高雄市左營區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
11492,毒品,1041017,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11493,毒品,1041019,高雄市左營區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11494,毒品,1040728,高雄市左營區,其他,    ,    ,1,安非他命,0
11495,毒品,1040929,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11496,毒品,1040720,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11497,毒品,1041105,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.6
11497,毒品,1041105,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
11498,毒品,1040910,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11498,毒品,1040910,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11499,毒品,1041127,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),82.96
11500,毒品,1040601,台南市永康區,公園,    ,    ,1,安非他命,0
11501,毒品,1041019,台東縣台東市,透天厝,    ,    ,1,甲基安非他命,0
11502,毒品,1041105,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.17
11502,毒品,1041105,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,613.01
11502,毒品,1041105,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.88
11503,毒品,1041006,花蓮縣花蓮市,大廈(六層以上建築物),    ,    ,1,安非他命,0
11504,毒品,1041105,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
11505,毒品,1041105,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.4
11506,毒品,1041128,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
11507,毒品,1041113,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
11508,毒品,1041031,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
11509,毒品,1041031,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),55.9
11509,毒品,1041031,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),58.88
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,53789
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,16950
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,17220
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,16950
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,17680
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,8840
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,9190
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20080
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,21780
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,19580
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,甲基安非他命,17830
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20620
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20280
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,22160
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20620
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,16310
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,22220
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20700
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,19830
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20760
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20250
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,18360
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20250
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,22280
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20300
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,20700
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,18290
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,19270
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,21750
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,21150
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,23660
11510,毒品,1040721,高雄市阿蓮區,倉庫,    ,    ,6,鹵水,11150
11511,毒品,1040918,苗栗縣頭份市,醫療院所(門診中心),    ,    ,1,海洛因,0
11512,毒品,1040920,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,3,海洛因,0
11513,毒品,1040920,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11514,毒品,1040919,苗栗縣頭份市,其他交通場所,    ,    ,1,海洛因,0
11514,毒品,1040919,苗栗縣頭份市,其他交通場所,    ,    ,1,安非他命,0
11515,毒品,1040810,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11516,毒品,1041103,台南市新化區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11517,毒品,1041110,新北市汐止區,大廈(六層以上建築物),    ,客廳,1,大麻,1.3
11518,毒品,1041107,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),19.46
11519,毒品,1041124,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),196.06
11520,毒品,1041120,桃園市大溪區,便利商店,    ,    ,1,安非他命,0
11521,毒品,1041011,宜蘭縣礁溪鄉,商店行號,    ,    ,1,K(愷)他命(含液態),0
11522,毒品,1041129,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.71
11522,毒品,1041129,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.26
11522,毒品,1041129,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),34.2
11523,毒品,1041107,台南市北區,其他交通場所,    ,    ,1,安非他命,10.49
11524,毒品,1041123,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,7.21
11525,毒品,1040924,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11526,毒品,1041125,高雄市三民區,其他,    ,    ,1,安非他命,0.48
11527,毒品,1041122,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.32
11528,毒品,1041125,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.32
11529,毒品,1041124,台北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.05
11530,毒品,1041101,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
11531,毒品,1041014,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11532,毒品,1040821,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
11533,毒品,1041111,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.98
11534,毒品,1041111,新北市蘆洲區,大廈(六層以上建築物),    ,    ,3,安非他命,37.48
11535,毒品,1041009,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11536,毒品,1041016,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11537,毒品,1041107,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,20.82
11537,毒品,1041107,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
11538,毒品,1041027,金門縣金沙鎮,透天厝,公園,    ,1,安非他命,0
11538,毒品,1041027,金門縣金沙鎮,透天厝,公園,    ,1,甲基安非他命,0
11539,毒品,1041119,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.18
11540,毒品,1040927,台南市安南區,電子遊藝場(含電動玩具),    ,    ,1,海洛因,0
11541,毒品,1041124,台南市安南區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11542,毒品,1041029,台北市南港區,公園,    ,    ,1,安非他命,0
11542,毒品,1041029,台北市南港區,公園,    ,    ,1,甲基安非他命,0
11543,毒品,1041105,新北市五股區,公寓(三至五層建築物),    ,樓梯間,1,安非他命,0.39
11544,毒品,1041105,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,8.2
11544,毒品,1041105,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.4
11545,毒品,1041105,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.48
11546,毒品,1041106,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11547,毒品,1041105,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
11548,毒品,1041105,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.49
11549,毒品,1041104,彰化縣大村鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11550,毒品,1041106,彰化縣永靖鄉,空地(公、私用地),    ,    ,1,海洛因,2.13
11551,毒品,1041026,台北市大同區,公寓(三至五層建築物),    ,    ,1,海洛因,57.02
11551,毒品,1041026,台北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,405.05
11552,毒品,1041117,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
11553,毒品,1041009,嘉義縣義竹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
11554,毒品,1041126,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11555,毒品,1041104,桃園市大園區,機場,    ,    ,1,甲基安非他命,0
11556,毒品,1041102,台南市南區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
11556,毒品,1041102,台南市南區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11557,毒品,1041112,屏東縣鹽埔鄉,跨河大橋,    ,    ,1,甲基安非他命,0.46
11558,毒品,1041119,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
11558,毒品,1041119,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
11559,毒品,1041119,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11560,毒品,1031201,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11560,毒品,1031201,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
11561,毒品,1041118,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
11562,毒品,1041120,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.88
11563,毒品,1040925,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11563,毒品,1040925,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11564,毒品,1041120,台中市北屯區,宿舍,    ,    ,1,安非他命,0.43
11565,毒品,1041120,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
11566,毒品,1041021,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11567,毒品,1041025,台中市太平區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
11567,毒品,1041025,台中市太平區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
11568,毒品,1041104,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
11569,毒品,1040927,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11570,毒品,1041120,台南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.21
11571,毒品,1041116,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.13
11571,毒品,1041116,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.2
11572,毒品,1041125,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11573,毒品,1040429,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11574,毒品,1040429,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.26
11575,毒品,1041119,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,25.5
11576,毒品,1041106,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.7
11577,毒品,1041119,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11578,毒品,1041118,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11579,毒品,1041119,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,2,嗎啡,18.07
11579,毒品,1041119,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,18.05
11579,毒品,1041119,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,17.87
11580,毒品,1041120,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
11581,毒品,1041129,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
11581,毒品,1041129,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
11582,毒品,1040922,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.96
11583,毒品,1040920,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
11583,毒品,1040920,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
11584,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
11585,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.57
11585,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,21.58
11585,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.89
11585,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.3
11586,毒品,1040830,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
11587,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
11587,毒品,1041107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.13
11588,毒品,1041023,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.99
11589,毒品,1041022,新北市汐止區,網路咖啡館(店),    ,    ,1,安非他命,0.39
11590,毒品,1041112,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
11591,毒品,1041030,新北市汐止區,其他,    ,    ,1,安非他命,0
11592,毒品,1041109,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
11593,毒品,1041027,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.45
11594,毒品,1041015,花蓮縣富里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11595,毒品,1041103,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.3
11596,毒品,1041103,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,2.65
11596,毒品,1041103,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.3
11597,毒品,1040922,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11598,毒品,1041018,花蓮縣花蓮市,透天厝,    ,    ,1,嗎啡,0
11599,毒品,1041108,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.97
11600,毒品,1041130,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
11601,毒品,1041130,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.86
11602,毒品,1040908,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11603,毒品,1041129,台南市佳里區,網路咖啡館(店),    ,    ,1,安非他命,6.83
11604,毒品,1041113,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
11605,毒品,1041004,南投縣草屯鎮,檳榔攤,    ,    ,1,海洛因,0
11606,毒品,1040930,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,安非他命,0
11607,毒品,1041120,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,2,海洛因,0.01
11608,毒品,1041121,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.69
