no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
11575,毒品,1080913,新北市樹林區,汽車旅館,    ,    ,1,海洛因,0.43
11576,毒品,1080911,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11577,毒品,1080328,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11578,毒品,1080822,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11579,毒品,1080731,雲林縣斗南鎮,汽車旅館,    ,    ,1,安非他命,0
11580,毒品,1080921,雲林縣古坑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.98
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.1
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.39
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.54
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.08
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.16
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
11581,毒品,1080730,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,22
11582,毒品,1080816,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11582,毒品,1080816,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
11583,毒品,1080715,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11584,毒品,1080917,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.33
11584,毒品,1080917,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.52
11585,毒品,1080728,基隆市中正區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11586,毒品,1080924,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
11587,毒品,1080923,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.55
11588,毒品,1080707,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11589,毒品,1080817,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11590,毒品,1080630,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11591,毒品,1080723,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11592,毒品,1080720,台南市鹽水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11593,毒品,1080708,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11594,毒品,1080808,新竹縣橫山鄉,便利商店,    ,    ,1,安非他命,0.61
11595,毒品,1080827,新北市板橋區,大廈(六層以上建築物),    ,    ,2,安非他命,10
11595,毒品,1080827,新北市板橋區,大廈(六層以上建築物),    ,    ,2,K(愷)他命(含液態),551.8
11596,毒品,1080707,新北市板橋區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
11597,毒品,1080730,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11597,毒品,1080730,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11598,毒品,1080716,高雄市左營區,高鐵（含車道、車站等）,    ,    ,3,安非他命,1.04
11599,毒品,1080909,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11600,毒品,1080909,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11601,毒品,1080721,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11602,毒品,1080909,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
11603,毒品,1080909,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.4
11604,毒品,1080729,台中市東勢區,透天厝,    ,    ,2,海洛因,0
11604,毒品,1080729,台中市東勢區,透天厝,    ,    ,2,安非他命,0
11604,毒品,1080729,台中市東勢區,透天厝,    ,    ,2,甲基安非他命,0
11605,毒品,1080909,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,2.4
11606,毒品,1080815,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11607,毒品,1080723,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11608,毒品,1080730,台南市北門區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11608,毒品,1080730,台南市北門區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11609,毒品,1080812,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11610,毒品,1080812,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11611,毒品,1080813,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11612,毒品,1080920,台南市玉井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.56
11613,毒品,1080921,台南市玉井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.06
11614,毒品,1080930,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11615,毒品,1080921,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.7
11616,毒品,1080831,台北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11617,毒品,1080722,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11618,毒品,1080906,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,13.38
11619,毒品,1080520,高雄市路竹區,透天厝,    ,    ,1,安非他命,0
11620,毒品,1080805,高雄市茄萣區,透天厝,    ,    ,1,海洛因,0
11621,毒品,1080903,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.17
11622,毒品,1080721,台中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11623,毒品,1080921,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,卡西酮,49
11623,毒品,1080921,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0.9
11624,毒品,1080722,桃園市平鎮區,汽車旅館,    ,    ,1,安非他命,0
11625,毒品,1080725,桃園市平鎮區,便利商店,    ,    ,1,甲基安非他命,0
11626,毒品,1080825,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,2.19
11626,毒品,1080825,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,0.23
11627,毒品,1080825,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,2.19
11627,毒品,1080825,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,0.23
11628,毒品,1080817,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
11629,毒品,1080817,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,0
11629,毒品,1080817,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
11630,毒品,1080927,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
11631,毒品,1080617,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11631,毒品,1080617,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11632,毒品,1080929,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.4
11633,毒品,1080928,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
11633,毒品,1080928,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.3
11634,毒品,1080927,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.76
11635,毒品,1080928,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11636,毒品,1080929,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11637,毒品,1080416,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11637,毒品,1080416,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11638,毒品,1080723,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11639,毒品,1080910,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.26
11640,毒品,1080811,屏東縣九如鄉,空地(公、私用地),    ,    ,1,甲基安非他命,0
11641,毒品,1080922,高雄市前鎮區,透天厝,其他,電腦網路,1,安非他命,0
11642,毒品,1080820,雲林縣斗六市,產業道路,    ,    ,1,安非他命,0
11643,毒品,1080415,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11644,毒品,1080719,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11645,毒品,1080709,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11646,毒品,1080726,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11647,毒品,1080815,屏東縣高樹鄉,寺廟、道觀、佛堂、神壇,    ,門口(出入口),1,海洛因,0
11647,毒品,1080815,屏東縣高樹鄉,寺廟、道觀、佛堂、神壇,    ,門口(出入口),1,安非他命,0
11648,毒品,1080719,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11649,毒品,1080829,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
11649,毒品,1080829,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.61
11650,毒品,1071228,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11651,毒品,1080722,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.93
11652,毒品,1080524,台南市新市區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11653,毒品,1080728,新竹市香山區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
11654,毒品,1080802,雲林縣麥寮鄉,汽車旅館,    ,    ,1,安非他命,0
11655,毒品,1080923,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
11656,毒品,1080923,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.52
11657,毒品,1080811,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11658,毒品,1080821,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
11659,毒品,1080715,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
11659,毒品,1080715,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
11660,毒品,1080908,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11661,毒品,1080905,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,1
11662,毒品,1080904,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
11663,毒品,1080924,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.4
11664,毒品,1080924,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11665,毒品,1080921,高雄市路竹區,普通住宅(一、二層樓),    ,    ,2,海洛因,1.04
11665,毒品,1080921,高雄市路竹區,普通住宅(一、二層樓),    ,    ,2,海洛因,2.73
11666,毒品,1080924,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.3
11667,毒品,1080731,高雄市茄萣區,公園,    ,    ,1,海洛因,0
11668,毒品,1080925,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
11669,毒品,1080706,台北市信義區,出租公寓（套房）,LINE,電腦網路,1,安非他命,3.28
11670,毒品,1080509,桃園市龜山區,倉庫,    ,    ,1,罌粟種子,65.96
11671,毒品,1080902,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11672,毒品,1080802,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11673,毒品,1080926,台東縣池上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
11674,毒品,1080716,苗栗縣頭份市,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11675,毒品,1080907,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.65
11676,毒品,1080908,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),46.27
11677,毒品,1080830,台北市萬華區,車站(捷運、高鐵、臺鐵車站除外),    ,公廁,1,海洛因,0
11678,毒品,1080715,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11679,毒品,1080909,高雄市大寮區,電子遊藝場(含電動玩具),    ,    ,1,海洛因,0.59
11680,毒品,1080922,新北市三重區,大廈(六層以上建築物),    ,    ,1,大麻,0.36
11681,毒品,1080922,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.32
11682,毒品,1080625,台北市松山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
11683,毒品,1080926,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.92
11684,毒品,1080921,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),2.28
11685,毒品,1080921,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11686,毒品,1080929,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.24
11687,毒品,1080928,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,10.71
11687,毒品,1080928,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.1
11688,毒品,1080922,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
11689,毒品,1080730,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11689,毒品,1080730,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11690,毒品,1080928,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0
11691,毒品,1080627,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11692,毒品,1080722,新北市土城區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
11693,毒品,1080918,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,2,卡西酮,239.93
11693,毒品,1080918,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),3.83
11694,毒品,1080918,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.02
11695,毒品,1080624,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,1.2
11695,毒品,1080624,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,3.52
11696,毒品,1080814,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11697,毒品,1080525,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11697,毒品,1080525,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11698,毒品,1080715,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11699,毒品,1080801,金門縣金寧鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11700,毒品,1080726,金門縣金寧鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11701,毒品,1080723,金門縣金城鎮,出租公寓（套房）,    ,    ,1,甲基安非他命,0
11702,毒品,1080618,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11703,毒品,1080201,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11704,毒品,1080210,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
11705,毒品,1080910,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11706,毒品,1080403,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11707,毒品,1080902,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,33.17
11707,毒品,1080902,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,88.75
11707,毒品,1080902,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,39.47
11707,毒品,1080902,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),56.58
11708,毒品,1080808,高雄市阿蓮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11709,毒品,1080813,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11709,毒品,1080813,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11710,毒品,1080917,高雄市湖內區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.26
11711,毒品,1080730,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11711,毒品,1080730,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11712,毒品,1080617,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11713,毒品,1080831,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,房間（起居室）,2,安非他命,0.18
11714,毒品,1080722,屏東縣內埔鄉,加油站,    ,    ,1,安非他命,0
11715,毒品,1080628,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11716,毒品,1080407,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11717,毒品,1080917,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.03
11718,毒品,1080910,台南市後壁區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.19
11719,毒品,1080330,新北市深坑區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11720,毒品,1080811,新北市新店區,集合住宅,    ,    ,1,甲基安非他命,0
11721,毒品,1080520,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11722,毒品,1080915,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.58
11723,毒品,1080315,新北市汐止區,空地(公、私用地),    ,    ,1,K(愷)他命(含液態),0
11723,毒品,1080315,新北市汐止區,空地(公、私用地),    ,    ,1,安非他命,0
11724,毒品,1080712,桃園市楊梅區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
11725,毒品,1080923,新北市汐止區,醫療院所(門診中心),    ,    ,1,安非他命,0.87
11726,毒品,1080620,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11727,毒品,1080723,新北市中和區,公寓(三至五層建築物),LINE,電腦網路,1,K(愷)他命(含液態),205.47
11727,毒品,1080723,新北市中和區,公寓(三至五層建築物),LINE,電腦網路,1,安非他命,0
11728,毒品,1080917,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.66
11729,毒品,1080916,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,46.17
11729,毒品,1080916,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),54.31
11729,毒品,1080916,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,44.29
11729,毒品,1080916,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,63.5
11730,毒品,1080917,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
11731,毒品,1080917,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,1.61
11732,毒品,1080721,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11733,毒品,1080805,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11734,毒品,1080527,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11735,毒品,1080812,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,5
11736,毒品,1071209,桃園市中壢區,酒吧(廊)、PUB,    ,    ,1,安非他命,0
11737,毒品,1080614,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,海洛因,5
11738,毒品,1070501,桃園市中壢區,普通住宅(一、二層樓),    ,    ,3,安非他命,7
11739,毒品,1080831,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11740,毒品,1080609,桃園市中壢區,普通住宅(一、二層樓),    ,    ,3,安非他命,5
11741,毒品,1080830,桃園市中壢區,大廈(六層以上建築物),    ,    ,4,安非他命,10
11742,毒品,1080312,桃園市中壢區,KTV,    ,    ,2,K(愷)他命(含液態),1.25
11743,毒品,1080727,雲林縣斗六市,汽車旅館,    ,    ,1,安非他命,0
11744,毒品,1080810,台中市清水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11745,毒品,1080722,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11746,毒品,1080910,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.57
11746,毒品,1080910,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.62
11747,毒品,1071210,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11748,毒品,1020202,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11749,毒品,1070929,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11750,毒品,1080910,新北市八里區,大廈(六層以上建築物),    ,    ,1,安非他命,0.02
11751,毒品,1080809,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11752,毒品,1080909,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0.5
11753,毒品,1080526,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
11754,毒品,1080917,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.09
11755,毒品,1080822,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11756,毒品,1080918,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
11756,毒品,1080918,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.6
11757,毒品,1080503,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2.47
11758,毒品,1080612,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11759,毒品,1080725,雲林縣水林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11760,毒品,1080827,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11761,毒品,1080803,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11762,毒品,1080725,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11762,毒品,1080725,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11763,毒品,1080608,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11764,毒品,1080821,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,大麻,0
11765,毒品,1080821,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,大麻,0
11766,毒品,1080726,新北市八里區,山林間,    ,    ,1,安非他命,0
11767,毒品,1080924,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0.26
11768,毒品,1080920,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
11769,毒品,1080910,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5
11769,毒品,1080910,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.71
11770,毒品,1080726,桃園市觀音區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11771,毒品,1080802,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11772,毒品,1080730,屏東縣高樹鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0
11773,毒品,1080630,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11774,毒品,1080730,台中市東勢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11775,毒品,1080926,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11776,毒品,1080926,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.8
11777,毒品,1080823,台中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11778,毒品,1080730,台南市玉井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11779,毒品,1080901,台北市南港區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
11779,毒品,1080901,台北市南港區,普通住宅(一、二層樓),    ,    ,1,第二級可待因及其製劑,0
11780,毒品,1080422,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11781,毒品,1080902,高雄市大寮區,透天厝,    ,    ,1,安非他命,0.17
11781,毒品,1080902,高雄市大寮區,透天厝,    ,    ,1,安非他命,0.14
11782,毒品,1080911,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.35
11783,毒品,1080726,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,海洛因,70.53
11784,毒品,1080114,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11784,毒品,1080114,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11785,毒品,1080811,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11786,毒品,1080813,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11787,毒品,1080927,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.9
11788,毒品,1080611,嘉義縣太保市,便利商店,    ,    ,1,K(愷)他命(含液態),0
11789,毒品,1080922,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.28
11790,毒品,1080310,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
11791,毒品,1071018,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
11792,毒品,1080816,台北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11793,毒品,1080903,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.62
11794,毒品,1080903,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11795,毒品,1080901,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
11796,毒品,1080904,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.02
11797,毒品,1080903,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.83
11798,毒品,1080313,新北市五股區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
11799,毒品,1080714,新北市貢寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11800,毒品,1070215,屏東縣內埔鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,K(愷)他命(含液態),0
11801,毒品,1080916,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11801,毒品,1080916,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11802,毒品,1080703,台北市萬華區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,1.75
