no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
12510,毒品,1050403,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,2.22
12511,毒品,1050403,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.75
12512,毒品,1050415,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.07
12513,毒品,1050322,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
12514,毒品,1050314,台南市永康區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12515,毒品,1050312,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12516,毒品,1050225,新北市中和區,公寓(三至五層建築物),    ,    ,2,安非他命,0
12517,毒品,1050318,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
12518,毒品,1050317,新北市板橋區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,0
12519,毒品,1050204,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12520,毒品,1050326,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
12521,毒品,1050429,新北市板橋區,出租公寓（套房）,    ,    ,2,海洛因,1.3
12521,毒品,1050429,新北市板橋區,出租公寓（套房）,    ,    ,2,安非他命,4.58
12522,毒品,1041115,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12523,毒品,1041026,桃園市龜山區,汽車旅館,    ,    ,1,海洛因,3.7
12523,毒品,1041026,桃園市龜山區,汽車旅館,    ,    ,1,安非他命,31.29
12524,毒品,1050420,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.76
12525,毒品,1050416,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,6.37
12526,毒品,1050404,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
12527,毒品,1050404,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
12528,毒品,1050408,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.72
12529,毒品,1050403,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.72
12530,毒品,1050327,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.01
12530,毒品,1050327,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
12531,毒品,1050424,桃園市大溪區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12532,毒品,1050401,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12533,毒品,1050401,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12534,毒品,1050401,屏東縣屏東市,空地(公、私用地),    ,停車場,1,海洛因,0
12534,毒品,1050401,屏東縣屏東市,空地(公、私用地),    ,停車場,1,安非他命,0
12535,毒品,1050401,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
12536,毒品,1050201,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12537,毒品,1050425,雲林縣水林鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,2.01
12538,毒品,1041218,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12539,毒品,1050116,高雄市岡山區,透天厝,    ,    ,3,海洛因,0
12539,毒品,1050116,高雄市岡山區,透天厝,    ,    ,3,甲基安非他命,0
12540,毒品,1050308,彰化縣福興鄉,透天厝,    ,    ,1,安非他命,0
12541,毒品,1050428,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
12542,毒品,1050412,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12543,毒品,1050329,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
12544,毒品,1050408,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12545,毒品,1050428,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,86.8
12546,毒品,1050131,台中市北屯區,其他交通場所,    ,    ,1,安非他命,0
12547,毒品,1050308,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12548,毒品,1041229,台中市和平區,透天厝,    ,    ,1,安非他命,0
12549,毒品,1041220,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12550,毒品,1050409,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12551,毒品,1050122,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12552,毒品,1050313,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12553,毒品,1050314,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12554,毒品,1050408,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.91
12554,毒品,1050408,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12555,毒品,1050229,高雄市新興區,KTV,    ,    ,1,安非他命,0
12556,毒品,1050403,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.82
12557,毒品,1050221,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12558,毒品,1050226,新北市五股區,工地、工寮,    ,    ,1,安非他命,0.01
12559,毒品,1050301,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12560,毒品,1050316,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12561,毒品,1050308,彰化縣埔心鄉,汽車旅館,    ,    ,1,安非他命,0
12562,毒品,1050419,彰化縣溪湖鎮,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2
12563,毒品,1050408,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
12564,毒品,1041120,台北市萬華區,普通住宅(一、二層樓),    ,    ,5,安非他命,28.52
12565,毒品,1041130,澎湖縣馬公市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
12566,毒品,1050204,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12567,毒品,1050430,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12568,毒品,1031001,澎湖縣馬公市,碼頭港口,    ,    ,1,K(愷)他命(含液態),0
12569,毒品,1041123,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
12570,毒品,1050403,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.24
12571,毒品,1050404,桃園市新屋區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,1.65
12572,毒品,1041101,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
12572,毒品,1041101,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
12573,毒品,1050323,台中市北屯區,公寓(三至五層建築物),    ,    ,1,海洛因,0.68
12574,毒品,1050401,桃園市中壢區,汽車旅館,    ,    ,3,FM2,0
12574,毒品,1050401,桃園市中壢區,汽車旅館,    ,    ,3,K(愷)他命(含液態),0
12575,毒品,1050405,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12576,毒品,1050402,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.7
12576,毒品,1050402,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
12577,毒品,1050419,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,126.55
12578,毒品,1041226,屏東縣東港鎮,市場(含夜市),    ,公廁,1,甲基安非他命,0
12579,毒品,1050403,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
12580,毒品,0930101,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12581,毒品,1050421,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,10
12582,毒品,1050421,台南市北區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0
12583,毒品,1050415,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12584,毒品,1050427,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.64
12585,毒品,1041221,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
12586,毒品,1050424,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
12587,毒品,1050420,桃園市新屋區,獨立專門停車塔(場),    ,    ,1,安非他命,0.57
12588,毒品,1050306,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
12589,毒品,1050307,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12590,毒品,1050302,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12590,毒品,1050302,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12591,毒品,1050129,宜蘭縣宜蘭市,國中,    ,    ,1,安非他命,0
12592,毒品,1050325,新北市汐止區,其他交通場所,    ,    ,1,安非他命,1
12593,毒品,1050411,新北市汐止區,公寓(三至五層建築物),    ,陽台（前、後、頂樓）,1,安非他命,2.39
12594,毒品,1050227,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
12595,毒品,1050113,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
12596,毒品,1050308,新北市雙溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12597,毒品,1050106,花蓮縣花蓮市,其他,    ,    ,1,安非他命,0
12598,毒品,1040913,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12599,毒品,1040724,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12600,毒品,1050415,新北市貢寮區,其他交通場所,    ,    ,1,海洛因,1
12600,毒品,1050415,新北市貢寮區,其他交通場所,    ,    ,1,安非他命,68
12601,毒品,1050106,高雄市前鎮區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0.26
12602,毒品,1050308,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12602,毒品,1050308,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12603,毒品,1050421,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.13
12604,毒品,1050308,高雄市前鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12605,毒品,1041226,嘉義市東區,公園,    ,    ,1,K(愷)他命(含液態),0.1
12606,毒品,1040801,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
12607,毒品,1050129,屏東縣內埔鄉,產業道路,    ,    ,1,安非他命,0
12608,毒品,1050105,台中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12609,毒品,1050108,花蓮縣花蓮市,電子遊藝場(含電動玩具),    ,    ,2,安非他命,0
12610,毒品,1050215,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
12611,毒品,1050301,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12612,毒品,1050405,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1894.58
12613,毒品,1050219,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
12613,毒品,1050219,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,鴉片(阿片),0
12614,毒品,1041228,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,鴉片(阿片),0
12614,毒品,1041228,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
12615,毒品,1050213,屏東縣內埔鄉,普通住宅(一、二層樓),    ,門口(出入口),1,安非他命,0
12616,毒品,1041102,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),23.44
12617,毒品,1050419,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0.35
12618,毒品,1050301,彰化縣二林鎮,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,0
12619,毒品,1050417,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
12620,毒品,1050417,桃園市八德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.77
12621,毒品,1050403,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.93
12622,毒品,1050315,花蓮縣吉安鄉,透天厝,    ,    ,1,安非他命,0
12623,毒品,1050215,新北市新店區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
12624,毒品,1050215,新北市新店區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
12625,毒品,1050414,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,124.98
12625,毒品,1050414,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,3.46
12625,毒品,1050414,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,MDMA（快樂丸）,1.2
12626,毒品,1050413,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
12627,毒品,1050313,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12628,毒品,1050418,台東縣太麻里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
12629,毒品,1050409,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,1.27
12629,毒品,1050409,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.41
12630,毒品,1050206,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12631,毒品,1050426,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,1.34
12632,毒品,1050406,新北市八里區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12633,毒品,1050406,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
12634,毒品,1050403,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.23
12635,毒品,1050218,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12636,毒品,1041202,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12637,毒品,1041001,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
12638,毒品,1050306,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12639,毒品,1050409,新北市汐止區,其他,    ,    ,1,安非他命,0.81
12640,毒品,1050420,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.24
12641,毒品,1050419,台北市中山區,一般餐廳、飲食店,LINE,電腦網路,1,"3,4-亞甲基雙氧甲基卡西酮",27.02
12642,毒品,1050316,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12643,毒品,1050416,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.22
12644,毒品,1050229,台中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12644,毒品,1050229,台中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12645,毒品,1050422,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.65
12646,毒品,1050421,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,105
12646,毒品,1050421,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,578.33
12647,毒品,1050323,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
12648,毒品,1050420,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,111.89
12648,毒品,1050420,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.46
12649,毒品,1050314,台中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12650,毒品,1050412,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
12651,毒品,1050315,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12651,毒品,1050315,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12652,毒品,1050409,苗栗縣苑裡鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
12653,毒品,1050407,台南市北區,其他交通場所,    ,    ,1,海洛因,12.46
12653,毒品,1050407,台南市北區,其他交通場所,    ,    ,1,安非他命,4.74
12654,毒品,1040629,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12655,毒品,1050408,台中市西屯區,商店行號,    ,    ,1,海洛因,0.39
12656,毒品,1050407,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.69
12657,毒品,1050403,新北市泰山區,汽車旅館,    ,    ,1,安非他命,1.8
12658,毒品,1050404,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0.05
12659,毒品,1050402,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
12660,毒品,1050401,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12661,毒品,1050416,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12662,毒品,1050401,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12663,毒品,1050401,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12664,毒品,1050331,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.18
12665,毒品,1050331,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.15
12666,毒品,1050330,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
12667,毒品,1050227,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12667,毒品,1050227,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12668,毒品,1050429,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),42.5
12669,毒品,1050427,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.31
12670,毒品,1050317,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12671,毒品,1050423,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,1.91
12672,毒品,1050420,新北市樹林區,出租公寓（套房）,    ,    ,1,甲基安非他命,1.44
12673,毒品,1050331,高雄市三民區,其他,    ,    ,1,海洛因,0.2
12674,毒品,1041209,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12675,毒品,1041230,台中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12676,毒品,1050403,台北市士林區,公寓(三至五層建築物),    ,    ,9,海洛因,0
12676,毒品,1050403,台北市士林區,公寓(三至五層建築物),    ,    ,9,安非他命,0
12677,毒品,1050221,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12677,毒品,1050221,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12678,毒品,1050427,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.85
12679,毒品,1050327,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12680,毒品,1050303,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12681,毒品,1050309,新北市蘆洲區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,4
12682,毒品,1050329,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12683,毒品,1050301,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12684,毒品,1050103,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12684,毒品,1050103,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12685,毒品,1050123,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12686,毒品,1050426,雲林縣虎尾鎮,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,2020
12687,毒品,1050406,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.82
12687,毒品,1050406,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
12688,毒品,1050407,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.93
12689,毒品,1050407,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
12689,毒品,1050407,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
12690,毒品,1050420,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,255.7
12690,毒品,1050420,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,8.72
12691,毒品,1050312,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12692,毒品,1050412,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12693,毒品,1050421,新北市中和區,公寓(三至五層建築物),    ,    ,2,安非他命,19.55
12694,毒品,1050116,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12695,毒品,1050407,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
12696,毒品,1050425,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12697,毒品,1050312,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12698,毒品,1050302,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,街道馬路,4,海洛因,0
12699,毒品,1050311,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12699,毒品,1050311,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12700,毒品,1050312,高雄市大寮區,宿舍,    ,    ,1,安非他命,0
12701,毒品,1050415,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.17
12702,毒品,1050421,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,MMDA,64.25
12703,毒品,1050427,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12704,毒品,1050423,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.2
12705,毒品,1050223,屏東縣竹田鄉,運動場所,    ,    ,1,鴉片(阿片),0
12705,毒品,1050223,屏東縣竹田鄉,運動場所,    ,    ,1,安非他命,0
12706,毒品,1050108,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12707,毒品,1041218,屏東縣潮州鎮,小學(含幼稚園及托兒所,    ,校園,1,甲基安非他命,0
12708,毒品,1050317,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12709,毒品,1050408,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.95
12710,毒品,1050422,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
12711,毒品,1050109,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12712,毒品,1050328,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.17
12712,毒品,1050328,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.38
12712,毒品,1050328,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.95
12712,毒品,1050328,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.26
12712,毒品,1050328,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.47
12713,毒品,1050406,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.71
12714,毒品,1050407,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.9
12715,毒品,1050406,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.72
12716,毒品,1050407,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.13
12717,毒品,1050421,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.3
12718,毒品,1050405,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
12719,毒品,1050307,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12720,毒品,1050308,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12721,毒品,1041026,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12722,毒品,1050419,新北市中和區,汽車旅館,    ,    ,1,安非他命,6.85
12723,毒品,1050421,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.08
12724,毒品,1050331,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12725,毒品,1050409,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
12725,毒品,1050409,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
12726,毒品,1050323,台南市關廟區,空地(公、私用地),    ,    ,1,安非他命,0
12727,毒品,1050311,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12728,毒品,1050407,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.5
12729,毒品,1050305,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12730,毒品,1050419,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,5.22
12731,毒品,1050420,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.21
12732,毒品,1050202,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12733,毒品,1050401,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12734,毒品,1050229,新竹縣關西鎮,公寓(三至五層建築物),    ,    ,1,安非他命,0
12735,毒品,1050119,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12736,毒品,1050402,台北市中山區,旅社飯店客棧汽車旅館,    ,    ,4,MDMA（快樂丸）,60.66
12736,毒品,1050402,台北市中山區,旅社飯店客棧汽車旅館,    ,    ,4,K(愷)他命(含液態),3.05
12737,毒品,1050402,台北市中山區,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,174.66
12738,毒品,1050402,台北市中山區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,46.7
12739,毒品,1050428,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
12740,毒品,1050314,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12741,毒品,1050408,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.36
12742,毒品,1050410,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,1.37
12742,毒品,1050410,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,MDMA（快樂丸）,11.26
12742,毒品,1050410,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,大麻,0.32
12743,毒品,1050410,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.18
