no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8251,毒品,1100128,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8252,毒品,1100201,臺南市永康區,透天厝,    ,    ,1,安非他命,0
8253,毒品,1100304,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
8254,毒品,1100330,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
8255,毒品,1100128,臺南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8256,毒品,1100309,高雄市大社區,普通住宅(一、二層樓),    ,    ,2,海洛因,38
8256,毒品,1100309,高雄市大社區,普通住宅(一、二層樓),    ,    ,2,安非他命,36.74
8256,毒品,1100309,高雄市大社區,普通住宅(一、二層樓),    ,    ,2,海洛因,92.21
8257,毒品,1100127,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8258,毒品,1100202,臺北市大同區,大廈(六層以上建築物),    ,    ,1,安非他命,1.55
8259,毒品,1100131,臺北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8260,毒品,1100325,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
8261,毒品,1091227,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8262,毒品,1100106,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8263,毒品,1100328,澎湖縣馬公市,旅行社(公司),    ,    ,1,安非他命,1.01
8264,毒品,1100106,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8265,毒品,1100224,新北市新莊區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,甲基安非他命,0
8266,毒品,1100201,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8267,毒品,1090402,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8268,毒品,1100317,彰化縣彰化市,普通住宅(一、二層樓),    ,騎樓(走廊),1,安非他命,0.33
8269,毒品,1091015,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8270,毒品,1100106,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8271,毒品,1100321,桃園市龜山區,汽車旅館,    ,    ,2,MMDA,42.47
8271,毒品,1100321,桃園市龜山區,汽車旅館,    ,    ,2,K(愷)他命(含液態),0.62
8271,毒品,1100321,桃園市龜山區,汽車旅館,    ,    ,2,甲基安非他命,8.25
8272,毒品,1100121,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8273,毒品,1100309,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.39
8274,毒品,1090902,臺中市北區,出租公寓（套房）,    ,    ,1,安非他命,0
8275,毒品,1100129,新北市土城區,監獄看守所及觀護所,    ,    ,1,安非他命,0.17
8276,毒品,1100301,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.27
8277,毒品,1091222,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8277,毒品,1091222,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8278,毒品,1100206,新北市土城區,監獄看守所及觀護所,    ,    ,1,安非他命,0.49
8279,毒品,1100226,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8280,毒品,1100210,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8281,毒品,1100126,新北市永和區,汽車旅館,    ,房間（起居室）,1,K(愷)他命(含液態),1.9
8282,毒品,1100314,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,1.57
8283,毒品,1100108,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
8284,毒品,1100111,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
8285,毒品,1091016,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8286,毒品,1100114,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),35.79
8286,毒品,1100114,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),3.33
8287,毒品,1100303,臺中市北區,汽車旅館,    ,    ,2,安非他命,50.45
8288,毒品,1090721,嘉義縣東石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
8289,毒品,1100324,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8290,毒品,1100110,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8291,毒品,1091229,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8292,毒品,1100209,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8293,毒品,1091217,臺南市南化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8294,毒品,1100214,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8294,毒品,1100214,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
8295,毒品,1100107,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,37.94
8296,毒品,1100310,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.92
8297,毒品,1100112,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8298,毒品,1100112,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,大麻,0
8298,毒品,1100112,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,大麻,0.35
8298,毒品,1100112,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,大麻,301.02
8299,毒品,1100312,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.58
8300,毒品,1091231,臺中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8301,毒品,1100205,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8302,毒品,1100203,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
8303,毒品,1091007,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0
8304,毒品,1100322,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.27
8305,毒品,1100219,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,108.73
8305,毒品,1100219,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),21.83
8306,毒品,1100120,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8307,毒品,1100119,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8308,毒品,1100122,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8309,毒品,1100316,臺南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.83
8310,毒品,1100306,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8311,毒品,1100130,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8312,毒品,1100312,新竹縣竹北市,便利商店,    ,門口(出入口),2,安非他命,27.48
8313,毒品,1100303,臺南市鹽水區,公寓(三至五層建築物),    ,    ,2,海洛因,6.4
8313,毒品,1100303,臺南市鹽水區,公寓(三至五層建築物),    ,    ,2,安非他命,6.4
8314,毒品,1080301,臺中市神岡區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,4-甲基甲基卡西酮(喵喵),159.62
8314,毒品,1080301,臺中市神岡區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,4-甲基甲基卡西酮(喵喵),24.99
8314,毒品,1080301,臺中市神岡區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,甲基安非他命,8
8314,毒品,1080301,臺中市神岡區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,4-甲基甲基卡西酮(喵喵),1580.28
8314,毒品,1080301,臺中市神岡區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,4-甲基甲基卡西酮(喵喵),58.39
8314,毒品,1080301,臺中市神岡區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,假麻黃鹼,25.73
8315,毒品,1100102,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8316,毒品,1100204,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8317,毒品,1100301,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,15.55
8318,毒品,1100124,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8319,毒品,1100210,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8320,毒品,1100304,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8321,毒品,1100303,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8322,毒品,1100105,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8323,毒品,1100314,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,19.6
8324,毒品,1100313,新北市板橋區,大廈(六層以上建築物),    ,    ,1,安非他命,1.03
8325,毒品,1100311,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),100.28
8326,毒品,1100312,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),15.81
8327,毒品,1090709,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8328,毒品,1100129,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8329,毒品,1091208,臺南市永康區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8330,毒品,1100210,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8331,毒品,1100215,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8332,毒品,1100201,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8333,毒品,1100201,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8334,毒品,1100321,新北市中和區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),9.23
8335,毒品,1100130,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8336,毒品,1091228,臺南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8337,毒品,1100322,新北市深坑區,公寓(三至五層建築物),    ,    ,1,安非他命,0.35
8338,毒品,1100323,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.4
8339,毒品,1100203,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8340,毒品,1091214,高雄市左營區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
8341,毒品,1100331,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,32.2
8342,毒品,1100211,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),1
8342,毒品,1100211,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
8342,毒品,1100211,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),7.2
8343,毒品,1100323,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,60.2
8344,毒品,1091121,新竹縣湖口鄉,高速公路,    ,休息站,2,4-甲基甲基卡西酮(喵喵),0
8345,毒品,1100129,臺北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.64
8346,毒品,1100213,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
8347,毒品,1100321,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,9026
8348,毒品,1100305,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.25
8349,毒品,1100321,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,63.94
8350,毒品,1100321,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,22.32
8351,毒品,1100219,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8352,毒品,1100320,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8353,毒品,1100319,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,21.02
8354,毒品,1100310,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),8.77
8354,毒品,1100310,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,卡西酮,58.8
8355,毒品,1091125,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8356,毒品,1090614,臺北市中正區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8357,毒品,1100304,宜蘭縣蘇澳鎮,透天厝,    ,    ,1,甲基安非他命,0.2
8358,毒品,1091123,臺北市大同區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8359,毒品,1100330,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
8360,毒品,1100123,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8361,毒品,1100224,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.64
8362,毒品,1100123,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8363,毒品,1091209,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8364,毒品,1100201,彰化縣溪湖鎮,便利商店,    ,    ,1,安非他命,0
8365,毒品,1100225,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8366,毒品,1091230,高雄市前鎮區,透天厝,    ,    ,1,安非他命,0
8367,毒品,1091203,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8368,毒品,1100104,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.77
8369,毒品,1100110,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8370,毒品,1100112,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8371,毒品,1100127,高雄市甲仙區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8372,毒品,1091012,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,大麻,1.01
8373,毒品,1100318,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,12.38
8374,毒品,1100310,嘉義縣水上鄉,高速公路,    ,    ,1,安非他命,41.11
8375,毒品,1100206,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.18
8376,毒品,1100322,臺南市北區,透天厝,    ,    ,1,安非他命,0.22
8377,毒品,1100316,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
8378,毒品,1100310,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.76
8378,毒品,1100310,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.56
8379,毒品,1100120,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8380,毒品,1100128,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8381,毒品,1100316,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
8382,毒品,1100201,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8383,毒品,1091120,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8384,毒品,1100205,臺南市歸仁區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8385,毒品,1100221,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8386,毒品,1100301,臺北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8387,毒品,1081212,新竹市香山區,透天厝,    ,門口(出入口),4,K(愷)他命(含液態),0
8388,毒品,1100325,宜蘭縣礁溪鄉,公寓(三至五層建築物),    ,    ,1,安非他命,1
8389,毒品,1100103,臺中市清水區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
8390,毒品,1100305,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
8390,毒品,1100305,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
8391,毒品,1100306,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
8392,毒品,1091230,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8393,毒品,1100317,高雄市路竹區,高速公路,    ,    ,1,安非他命,0.2
8394,毒品,1100104,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8395,毒品,1100320,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.6
8396,毒品,1100307,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8397,毒品,1090901,新北市永和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8398,毒品,1100222,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8399,毒品,1100105,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8400,毒品,1100323,臺中市北區,汽車旅館,    ,    ,1,安非他命,3.09
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,4.01
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,1.14
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,3.8
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,0.72
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,0.99
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,19.87
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,3.81
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,1.97
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,2.05
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,4
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,3.78
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,1.11
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,4.03
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,1.99
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,20.41
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,4.05
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,1.09
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,1.09
8401,毒品,1100112,高雄市三民區,大廈(六層以上建築物),    ,    ,3,安非他命,3.84
8402,毒品,1100326,臺南市仁德區,獨立專門停車塔(場),    ,    ,2,安非他命,18
8403,毒品,1100202,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8404,毒品,1100202,屏東縣瑪家鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8405,毒品,1100310,桃園市桃園區,汽車旅館,    ,    ,2,甲氧基甲基安非他命（MMA）,14.71
8405,毒品,1100310,桃園市桃園區,汽車旅館,    ,    ,2,卡西酮,0
8406,毒品,1100326,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,9.2
8407,毒品,1100309,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8408,毒品,1100117,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8409,毒品,1100326,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
8410,毒品,1100310,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8411,毒品,1100326,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
8412,毒品,1100324,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8413,毒品,1100318,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.86
8413,毒品,1100318,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,3.08
8414,毒品,1100107,臺中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8415,毒品,1100128,臺南市後壁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8416,毒品,1100301,桃園市蘆竹區,高速公路,    ,    ,1,安非他命,0.35
8417,毒品,1100204,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8418,毒品,1100210,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8419,毒品,1100204,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8419,毒品,1100204,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8420,毒品,1100315,高雄市鳳山區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,2.31
8421,毒品,1090630,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8422,毒品,1100311,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8422,毒品,1100311,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,卡西酮,27.42
8423,毒品,1090911,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8424,毒品,1100325,桃園市大園區,機場,    ,    ,1,大麻,1707
8425,毒品,1100325,桃園市大園區,機場,    ,    ,2,大麻,1707
8426,毒品,1100228,臺中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8427,毒品,1091224,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
8427,毒品,1091224,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
8428,毒品,1091215,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
8429,毒品,1100221,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,1
8430,毒品,1100118,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8431,毒品,1100217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,87.32
8432,毒品,1100314,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
8433,毒品,1100314,桃園市桃園區,汽車旅館,    ,    ,2,甲氧基甲基安非他命（MMA）,22.05
8434,毒品,1100313,桃園市桃園區,汽車旅館,    ,    ,2,甲氧基甲基安非他命（MMA）,117.12
8434,毒品,1100313,桃園市桃園區,汽車旅館,    ,    ,2,K(愷)他命(含液態),15.09
8435,毒品,1100312,桃園市桃園區,寺廟、道觀、佛堂、神壇,其他,電腦網路,1,甲氧基甲基安非他命（MMA）,37.49
8436,毒品,1100312,桃園市桃園區,出租公寓（套房）,    ,    ,2,安非他命,0
8437,毒品,1100321,新北市中和區,大廈(六層以上建築物),    ,    ,3,安非他命,25.05
8438,毒品,1100311,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.19
8439,毒品,1100202,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8440,毒品,1091029,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8441,毒品,1100127,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8442,毒品,1100308,臺南市新市區,高速公路,    ,    ,1,安非他命,5.45
8443,毒品,1100206,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,5.76
8443,毒品,1100206,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,5.4
8444,毒品,1091127,高雄市甲仙區,空地(公、私用地),    ,    ,1,安非他命,0.6
8445,毒品,1100318,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.26
8445,毒品,1100318,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,40.5
8446,毒品,1100317,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,9.2
8447,毒品,1100201,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8448,毒品,1091217,新北市新店區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8449,毒品,1091222,臺北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8450,毒品,1090615,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8451,毒品,1100207,新北市樹林區,獨立專門停車塔(場),    ,    ,1,甲基安非他命,0
8452,毒品,1091225,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8453,毒品,1100306,澎湖縣馬公市,普通住宅(一、二層樓),    ,街道馬路,1,安非他命,3.92
8454,毒品,1100130,臺中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8454,毒品,1100130,臺中市大甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8455,毒品,1091103,臺中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8456,毒品,1100201,新北市樹林區,旅社飯店客棧汽車旅館,    ,    ,2,甲基安非他命,0
8457,毒品,1100127,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8458,毒品,1100127,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.59
8459,毒品,1100223,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.53
8460,毒品,1100221,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
8461,毒品,1100221,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),36.5
8462,毒品,1100312,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0.18
8462,毒品,1100312,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.08
8462,毒品,1100312,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0.06
8463,毒品,1100204,新竹市北區,大廈(六層以上建築物),    ,門口(出入口),1,安非他命,0
8464,毒品,1100316,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),6.85
8465,毒品,1100126,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8466,毒品,1100131,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8467,毒品,1100226,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
8468,毒品,1091118,臺中市西屯區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8468,毒品,1091118,臺中市西屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8469,毒品,1091210,苗栗縣三灣鄉,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
8470,毒品,1091203,苗栗縣造橋鄉,公路(省、縣、鄉、鎮道,    ,    ,1,二甲氧基安非他命(DMA),0
