no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
7437,毒品,1101003,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7438,毒品,1101108,花蓮縣吉安鄉,汽車旅館,    ,    ,1,安非他命,0
7439,毒品,1101228,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
7440,毒品,1100916,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7440,毒品,1100916,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7441,毒品,1100825,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.46
7442,毒品,1101021,桃園市大園區,倉庫,    ,    ,10,海洛因,353.6
7442,毒品,1101021,桃園市大園區,倉庫,    ,    ,10,海洛因,414333.3
7443,毒品,1101216,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,海洛因,17.4
7443,毒品,1101216,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,32.9
7444,毒品,1101210,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",17.61
7445,毒品,1101110,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7446,毒品,1101103,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7447,毒品,1101213,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,26.22
7448,毒品,1101205,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7449,毒品,1101205,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),71.99
7449,毒品,1101205,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.73
7449,毒品,1101205,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.77
7450,毒品,1101109,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7451,毒品,1101203,新北市板橋區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,318
7452,毒品,1101013,高雄市梓官區,透天厝,    ,    ,1,安非他命,0
7453,毒品,1101209,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.51
7453,毒品,1101209,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),0.58
7454,毒品,1101021,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
7454,毒品,1101021,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7455,毒品,1101209,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",13.7
7456,毒品,1101228,臺南市善化區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
7457,毒品,1101109,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7457,毒品,1101109,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7458,毒品,1100901,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7459,毒品,1101018,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7460,毒品,1100225,臺南市永康區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7461,毒品,1100728,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7462,毒品,1101128,苗栗縣竹南鎮,電子遊戲場,    ,    ,1,甲基卡西酮,29.03
7463,毒品,1101215,臺南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,4.5
7463,毒品,1101215,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7464,毒品,1101215,臺中市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7464,毒品,1101215,臺中市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.9
7465,毒品,1100717,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7466,毒品,1101009,屏東縣獅子鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7467,毒品,1100919,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7468,毒品,1101218,新北市三重區,汽車旅館,    ,    ,1,4-甲基甲基卡西酮(喵喵),154.76
7469,毒品,1101213,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),60.73
7469,毒品,1101213,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),3.83
7470,毒品,1101211,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
7471,毒品,1101225,高雄市林園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7472,毒品,1100517,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7473,毒品,1101223,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.27
7474,毒品,1101023,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
7475,毒品,1101113,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7476,毒品,1101028,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7477,毒品,1101017,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,334.3
7478,毒品,1101228,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,5.03
7479,毒品,1100831,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7480,毒品,1101209,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.22
7481,毒品,1101121,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7482,毒品,1101011,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7482,毒品,1101011,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7483,毒品,1101016,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7484,毒品,1101018,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7485,毒品,1101106,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7486,毒品,1101104,新北市三重區,旅社飯店客棧,    ,    ,2,甲基安非他命,0
7487,毒品,1101030,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7488,毒品,1101212,桃園市桃園區,舞廳,    ,    ,1,甲氧基甲基安非他命（MMA）,3.5
7489,毒品,1101108,新竹市北區,公寓(三至五層建築物),    ,    ,2,安非他命,0
7490,毒品,1101010,臺南市安南區,透天厝,    ,    ,1,安非他命,0
7491,毒品,1101201,新北市淡水區,大廈(六層以上建築物),    ,    ,1,海洛因,0
7492,毒品,1101211,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.54
7493,毒品,1101017,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,海洛因,0
7493,毒品,1101017,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7494,毒品,1100920,新北市蘆洲區,汽車旅館,    ,    ,2,安非他命,0
7494,毒品,1100920,新北市蘆洲區,汽車旅館,    ,    ,2,海洛因,0
7495,毒品,1101214,新北市蘆洲區,大廈(六層以上建築物),    ,地下室停車場,1,海洛因,0.3
7496,毒品,1101124,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7497,毒品,1101130,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.56
7498,毒品,1090520,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7499,毒品,1101227,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
7500,毒品,1100920,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7501,毒品,1101215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.5
7502,毒品,1101222,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,甲基卡西酮,52.5
7502,毒品,1101222,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),99
7503,毒品,1100813,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7504,毒品,1101214,雲林縣西螺鎮,高速公路,    ,    ,1,安非他命,0.96
7505,毒品,1101108,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7506,毒品,1100701,金門縣金沙鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7507,毒品,1101101,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7508,毒品,1101005,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7509,毒品,1101021,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7510,毒品,1101022,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7511,毒品,1101117,桃園市桃園區,公路(省、縣、鄉、鎮道,其他,電腦網路,2,卡西酮,36.01
7512,毒品,1101118,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1.1
7513,毒品,1101116,桃園市桃園區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,4-甲基甲基卡西酮(喵喵),13.99
7514,毒品,1101117,桃園市桃園區,汽車旅館,    ,    ,2,K(愷)他命(含液態),3.49
7514,毒品,1101117,桃園市桃園區,汽車旅館,    ,    ,2,大麻（大麻花及大麻葉）,1.2
7515,毒品,1101115,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
7516,毒品,1101019,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7517,毒品,1101119,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,1.78
7518,毒品,1101024,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7519,毒品,1090715,桃園市中壢區,鐵皮屋,    ,    ,1,K(愷)他命(含液態),29.27
7519,毒品,1090715,桃園市中壢區,鐵皮屋,    ,    ,1,K(愷)他命(含液態),27.46
7520,毒品,1101113,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7521,毒品,1101212,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,9.32
7522,毒品,1100426,新竹縣竹北市,工地、工寮,    ,    ,1,鄰-氯苯基環戊基酮,2858
7522,毒品,1100426,新竹縣竹北市,工地、工寮,    ,    ,1,鄰-氯苯基環戊基酮,630
7522,毒品,1100426,新竹縣竹北市,工地、工寮,    ,    ,1,鄰-氯苯基環戊基酮,80500
7522,毒品,1100426,新竹縣竹北市,工地、工寮,    ,    ,1,鄰-氯苯基環戊基酮,793.5
7523,毒品,1101004,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7524,毒品,1101106,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),60.94
7525,毒品,1101102,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7526,毒品,1101223,桃園市復興區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.8
7526,毒品,1101223,桃園市復興區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,1.7
7527,毒品,1101214,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
7528,毒品,1101202,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7528,毒品,1101202,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.54
7529,毒品,1101120,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),0.87
7529,毒品,1101120,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",4.92
7529,毒品,1101120,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,卡西酮,11.81
7530,毒品,1101113,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7531,毒品,1101017,臺南市東區,旅社飯店客棧,    ,    ,1,安非他命,0
7532,毒品,1101121,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7533,毒品,1101121,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7534,毒品,1101020,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7535,毒品,1100403,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7536,毒品,1101127,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
7537,毒品,1101023,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7538,毒品,1101021,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7539,毒品,1101017,新北市土城區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
7539,毒品,1101017,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7540,毒品,1101213,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,0,去氯愷他命(Deschloroketamine),20
7541,毒品,1101017,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7542,毒品,1101125,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),12
7543,毒品,1100811,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7544,毒品,1101103,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7545,毒品,1101115,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,17.56
7546,毒品,1101013,臺北市松山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7547,毒品,1101001,臺北市松山區,旅社飯店客棧,    ,    ,1,安非他命,0
7548,毒品,1101228,屏東縣林邊鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.36
7548,毒品,1101228,屏東縣林邊鄉,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,10.4
7549,毒品,1101024,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
7550,毒品,1101220,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7551,毒品,1101027,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7552,毒品,1100729,屏東縣九如鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
7553,毒品,1100923,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
7554,毒品,1101021,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.94
7555,毒品,1101020,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,安非他命,0.39
7556,毒品,1100911,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7557,毒品,1100821,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7558,毒品,1100527,新北市板橋區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),40
7559,毒品,1100823,高雄市美濃區,透天厝,    ,    ,1,甲基安非他命,0
7559,毒品,1100823,高雄市美濃區,透天厝,    ,    ,1,安非他命,0.27
7560,毒品,1101017,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,2,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0
7561,毒品,1101021,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,2.26
7562,毒品,1101019,新北市板橋區,獨立專門停車塔(場),    ,    ,1,安非他命,43.17
7563,毒品,1101008,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.8
7563,毒品,1101008,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,50.4
7564,毒品,1101021,臺中市北屯區,出租公寓（套房）,    ,    ,2,4-甲基甲基卡西酮(喵喵),6
7565,毒品,1100905,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7566,毒品,1100708,苗栗縣三義鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
7567,毒品,1100907,臺中市北區,汽車旅館,    ,    ,1,安非他命,0.32
7568,毒品,1100816,新北市萬里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7569,毒品,1100808,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7570,毒品,1100821,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7571,毒品,1100925,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,6.64
7572,毒品,1100904,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7573,毒品,1100908,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7574,毒品,1100628,臺北市中山區,公司(會社),    ,    ,1,大麻（大麻花及大麻葉）,1.31
7575,毒品,1100828,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
7576,毒品,1100207,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
7577,毒品,1100720,高雄市三民區,大廈(六層以上建築物),    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0
7578,毒品,1101001,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),11.43
7578,毒品,1101001,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
7579,毒品,1101001,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.6
7580,毒品,1100912,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7581,毒品,1101010,臺中市神岡區,汽車旅館,    ,    ,1,甲基卡西酮,44
7582,毒品,1101010,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.4
7583,毒品,1100911,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7584,毒品,1091211,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
7585,毒品,1100409,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7586,毒品,1100930,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.77
7586,毒品,1100930,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.95
7587,毒品,1100824,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
7588,毒品,1101025,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",187.55
7589,毒品,1100907,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7590,毒品,1100812,基隆市中正區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
7591,毒品,1101005,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
7591,毒品,1101005,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.14
7592,毒品,1101008,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.33
7592,毒品,1101008,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.44
7593,毒品,1091106,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
7594,毒品,1101018,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2
7595,毒品,1101018,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),11.22
7596,毒品,1100826,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.8
7597,毒品,1101009,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.34
7598,毒品,1100729,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7599,毒品,1101010,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.48
7600,毒品,1100706,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,四氫大麻酚,363.3
7601,毒品,1100923,臺南市東區,公寓(三至五層建築物),    ,    ,1,海洛因,0
7601,毒品,1100923,臺南市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7602,毒品,1101007,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
7603,毒品,1100131,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),0
7604,毒品,1101029,臺北市北投區,公寓(三至五層建築物),    ,    ,1,甲基卡西酮,14.27
7605,毒品,1101003,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.68
7606,毒品,1090109,臺北市北投區,捷運（含車道、車站等）,    ,    ,1,甲基安非他命,0
7606,毒品,1090109,臺北市北投區,捷運（含車道、車站等）,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0
7607,毒品,1100707,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7608,毒品,1100715,嘉義縣溪口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7609,毒品,1100912,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7610,毒品,1100911,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7611,毒品,1101019,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
7612,毒品,1100914,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7613,毒品,1101020,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,5.9
7614,毒品,1100715,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7614,毒品,1100715,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7615,毒品,1100728,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.9
7615,毒品,1100728,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,129
7616,毒品,1100615,花蓮縣花蓮市,市場(含夜市),    ,    ,1,海洛因,0
7617,毒品,1100816,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7618,毒品,1091222,臺中市西屯區,大廈(六層以上建築物),    ,    ,3,四氫大麻酚,0
7619,毒品,1101021,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.48
7620,毒品,1100926,新竹縣尖石鄉,工地、工寮,    ,    ,1,安非他命,0
7621,毒品,1100916,新北市烏來區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7622,毒品,1100904,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7623,毒品,1100904,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
7624,毒品,1100903,雲林縣臺西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7625,毒品,1100818,雲林縣臺西鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7626,毒品,1100910,雲林縣臺西鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7627,毒品,1100912,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7628,毒品,1100702,新北市鶯歌區,大廈(六層以上建築物),    ,    ,1,安非他命,0
7629,毒品,1100909,基隆市仁愛區,大廈(六層以上建築物),    ,地下室,1,安非他命,0
7630,毒品,1100701,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,14.65
7630,毒品,1100701,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,20.9
7631,毒品,1100712,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7632,毒品,1100807,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7633,毒品,1100706,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7634,毒品,1100806,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7635,毒品,1100814,高雄市岡山區,透天厝,    ,    ,1,安非他命,0
7636,毒品,1100818,高雄市岡山區,透天厝,    ,    ,1,安非他命,0
7637,毒品,1101007,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.94
7638,毒品,1100821,高雄市岡山區,透天厝,    ,    ,1,安非他命,0
7639,毒品,1100829,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,氯二甲基卡西酮,145.4
7640,毒品,1101004,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.54
7641,毒品,1100804,屏東縣屏東市,汽車旅館,    ,    ,1,安非他命,0
7642,毒品,1100819,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7642,毒品,1100819,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
7643,毒品,1100722,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7644,毒品,1101003,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.47
7645,毒品,1101003,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,6
7646,毒品,1100824,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7647,毒品,1100911,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7648,毒品,1100920,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7649,毒品,1100902,桃園市楊梅區,汽車旅館,    ,    ,1,安非他命,0
7650,毒品,1100807,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
7651,毒品,1100808,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
7651,毒品,1100808,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
7652,毒品,1100928,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
7653,毒品,1100906,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7654,毒品,1100910,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
7655,毒品,1101026,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,35.9
7656,毒品,1101003,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.33
7657,毒品,1100909,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7658,毒品,1100908,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
7659,毒品,1100925,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),71.1
7660,毒品,1101013,新北市三重區,公寓(三至五層建築物),    ,    ,2,安非他命,7.25
7660,毒品,1101013,新北市三重區,公寓(三至五層建築物),    ,    ,2,海洛因,54.85
