no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8366,毒品,1071105,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.9
8367,毒品,1070822,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8368,毒品,1071110,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
8368,毒品,1071110,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
8369,毒品,1071108,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.45
8369,毒品,1071108,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.99
8370,毒品,1071020,台北市文山區,獨立專門停車塔(場),    ,    ,1,安非他命,0
8371,毒品,1071012,宜蘭縣宜蘭市,大廈(六層以上建築物),    ,    ,1,安非他命,0
8372,毒品,1071007,宜蘭縣宜蘭市,加油站,    ,    ,1,安非他命,0
8373,毒品,1071006,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8374,毒品,1071105,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
8375,毒品,1070831,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
8376,毒品,1070110,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8377,毒品,1071019,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8378,毒品,1070925,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8379,毒品,1071022,台南市麻豆區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8380,毒品,1071106,彰化縣伸港鄉,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,1.5
8381,毒品,1071012,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8382,毒品,1071108,台南市東區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8383,毒品,1071102,台南市南區,公路(省、縣、鄉、鎮道,    ,公廁,1,海洛因,0
8384,毒品,1070310,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8385,毒品,1070911,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8386,毒品,1071103,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,1.26
8386,毒品,1071103,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,安非他命,0.71
8387,毒品,1070530,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8388,毒品,1070925,新北市三峽區,大廈(六層以上建築物),    ,房間（起居室）,2,海洛因,0
8388,毒品,1070925,新北市三峽區,大廈(六層以上建築物),    ,房間（起居室）,2,安非他命,0
8389,毒品,1071105,屏東縣萬巒鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8390,毒品,1070916,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8391,毒品,1070929,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8392,毒品,1071113,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,4,甲基安非他命,1.6
8393,毒品,1070930,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8394,毒品,1071112,新北市三重區,汽車旅館,    ,    ,1,安非他命,1.5
8395,毒品,1070715,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
8395,毒品,1070715,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8396,毒品,1071127,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8397,毒品,1071127,南投縣南投市,普通住宅(一、二層樓),    ,    ,2,安非他命,0.01
8398,毒品,1071003,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8399,毒品,1071005,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8400,毒品,1070928,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8401,毒品,1070818,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8401,毒品,1070818,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8402,毒品,1071101,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.07
8403,毒品,1070812,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8404,毒品,1070914,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8405,毒品,1071002,高雄市六龜區,農家住宅,    ,    ,1,安非他命,0
8406,毒品,1071102,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8407,毒品,1071010,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.89
8408,毒品,1071119,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.29
8409,毒品,1071009,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,0
8410,毒品,1071117,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.82
8411,毒品,1071004,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8412,毒品,1071109,台中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,34.56
8413,毒品,1071109,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
8414,毒品,1071108,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.6
8414,毒品,1071108,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.29
8415,毒品,1070924,嘉義縣布袋鎮,河(中)海(堤)邊,    ,    ,1,安非他命,0
8416,毒品,1071108,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8417,毒品,1071104,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8418,毒品,1070712,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8418,毒品,1070712,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8419,毒品,1070710,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8420,毒品,1071114,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.37
8420,毒品,1071114,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.49
8420,毒品,1071114,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.32
8420,毒品,1071114,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.17
8420,毒品,1071114,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.85
8420,毒品,1071114,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.32
8421,毒品,1071026,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,海洛因,0
8421,毒品,1071026,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,0
8421,毒品,1071026,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,甲基安非他命,0
8422,毒品,1071124,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
8423,毒品,1070822,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8423,毒品,1070822,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8424,毒品,1071011,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8425,毒品,1070824,南投縣南投市,公園,    ,    ,1,安非他命,0.01
8426,毒品,1070910,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8427,毒品,1071128,彰化縣埔心鄉,寺廟、道觀、佛堂、神,    ,    ,1,海洛因,0
8428,毒品,1071004,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8429,毒品,1070909,桃園市觀音區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
8430,毒品,1071029,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8430,毒品,1071029,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8431,毒品,1071103,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8431,毒品,1071103,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8432,毒品,1071104,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.8
8432,毒品,1071104,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,128.3
8433,毒品,1070515,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8434,毒品,1070801,台南市北區,市場(含夜市),    ,    ,1,安非他命,0
8435,毒品,1071025,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8436,毒品,1071014,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8437,毒品,1071024,新北市三重區,透天厝,    ,    ,1,海洛因,11.01
8437,毒品,1071024,新北市三重區,透天厝,    ,    ,1,安非他命,18.02
8437,毒品,1071024,新北市三重區,透天厝,    ,    ,1,大麻脂,5.31
8438,毒品,1070301,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
8438,毒品,1070301,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
8439,毒品,1071106,新竹市東區,出租公寓（套房）,    ,    ,2,安非他命,23.17
8439,毒品,1071106,新竹市東區,出租公寓（套房）,    ,    ,2,安非他命,1.23
8439,毒品,1071106,新竹市東區,出租公寓（套房）,    ,    ,2,海洛因,6.75
8440,毒品,1071001,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8441,毒品,1070712,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8442,毒品,1070315,新北市板橋區,公園,    ,    ,1,安非他命,0
8443,毒品,1071010,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8444,毒品,1070916,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8445,毒品,1070228,台北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8446,毒品,1071024,台南市安南區,透天厝,    ,    ,1,安非他命,0.9
8447,毒品,1071006,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8448,毒品,1071017,雲林縣斗六市,出租公寓（套房）,    ,    ,1,安非他命,0
8449,毒品,1070911,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8450,毒品,1070720,雲林縣林內鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8451,毒品,1071108,台中市西屯區,透天厝,    ,    ,1,安非他命,5.8
8452,毒品,1071113,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,15
8453,毒品,1071004,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8453,毒品,1071004,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8454,毒品,1071016,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8455,毒品,1071112,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.41
8456,毒品,1071017,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8457,毒品,1070917,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8458,毒品,1071119,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,8.16
8458,毒品,1071119,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,海洛因,0.76
8459,毒品,1071003,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8460,毒品,1070918,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8461,毒品,1070509,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8462,毒品,1070925,屏東縣屏東市,空地(公、私用地),    ,門口(出入口),1,海洛因,0
8463,毒品,1071024,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8464,毒品,1070927,新北市泰山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8465,毒品,1070901,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8466,毒品,1071114,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.2
8467,毒品,1070919,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8467,毒品,1070919,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8468,毒品,1071117,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.84
8469,毒品,1071009,嘉義縣太保市,產業道路,    ,    ,1,安非他命,0
8470,毒品,1071013,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8471,毒品,1071115,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
8472,毒品,1070813,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8473,毒品,1071121,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
8474,毒品,1071121,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.24
8475,毒品,1071120,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,252.12
8476,毒品,1071120,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.76
8477,毒品,1071029,桃園市桃園區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,海洛因,0
8477,毒品,1071029,桃園市桃園區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0
8478,毒品,1071101,彰化縣彰化市,公寓(三至五層建築物),    ,    ,1,安非他命,0
8479,毒品,1071023,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8480,毒品,1071012,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
8480,毒品,1071012,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8481,毒品,1071120,桃園市平鎮區,鐵皮屋,    ,    ,5,海洛因,14.97
8481,毒品,1071120,桃園市平鎮區,鐵皮屋,    ,    ,5,安非他命,1.25
8482,毒品,1071121,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.54
8483,毒品,1071023,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8484,毒品,1071106,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8485,毒品,1071105,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
8486,毒品,1071116,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.16
8487,毒品,1071023,嘉義縣太保市,公園,    ,公廁,1,安非他命,0
8488,毒品,1070101,新北市深坑區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8489,毒品,1070923,台南市下營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8490,毒品,1071109,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.51
8490,毒品,1071109,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
8491,毒品,1071028,新北市汐止區,其他,    ,    ,1,安非他命,0
8492,毒品,1070821,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8493,毒品,1071008,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
8494,毒品,1070807,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8495,毒品,1071114,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
8496,毒品,1071118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.1
8497,毒品,1071118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.43
8498,毒品,1071118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.89
8499,毒品,1071022,台南市東區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8500,毒品,1071119,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.8
8501,毒品,1070819,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8502,毒品,1071107,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.31
8503,毒品,1070910,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
8504,毒品,1070910,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
8505,毒品,1070907,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
8506,毒品,1070908,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
8507,毒品,1071015,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
8508,毒品,1070909,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
8509,毒品,1071026,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
8510,毒品,1071126,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
8510,毒品,1071126,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8511,毒品,1071127,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.92
8512,毒品,1070411,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),58.2
8513,毒品,1070717,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),95.2
8514,毒品,1071016,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8515,毒品,1071013,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8516,毒品,1071016,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8517,毒品,1071013,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8518,毒品,1071113,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.25
8519,毒品,1071015,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8520,毒品,1070913,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8521,毒品,1070930,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8522,毒品,1071102,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,3.3
8523,毒品,1071127,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8524,毒品,1071127,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
8525,毒品,1071127,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.33
8526,毒品,1071129,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0
8527,毒品,1071129,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0
8528,毒品,1071129,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,3.9
8528,毒品,1071129,桃園市龜山區,汽車旅館,    ,    ,1,GHB(伽瑪-羥基丁酸),29.3
8529,毒品,1070907,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8530,毒品,1070723,台中市西區,法院及其分院(含檢察署,    ,    ,1,安非他命,0
8531,毒品,1070907,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8531,毒品,1070907,高雄市大寮區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
8532,毒品,1071128,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,3.05
8533,毒品,1071128,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.9
8534,毒品,1071128,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),48.55
8535,毒品,1071020,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8536,毒品,1070718,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
8537,毒品,1071117,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.09
8538,毒品,1070919,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8539,毒品,1071118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.74
8540,毒品,1071008,新北市中和區,普通住宅(一、二層樓),    ,客廳,1,安非他命,0
8541,毒品,1060326,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8542,毒品,1070808,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,6.37
8543,毒品,1070908,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
8544,毒品,1071117,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8546,毒品,1070731,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8547,毒品,1071024,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8548,毒品,1070925,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8549,毒品,1071107,新北市三重區,公路(省、縣、鄉、鎮道,其他,電腦網路,2,K(愷)他命(含液態),70.2
8550,毒品,1071106,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.53
8551,毒品,1071010,新北市三重區,公寓(三至五層建築物),    ,    ,4,安非他命,0
8551,毒品,1071010,新北市三重區,公寓(三至五層建築物),    ,    ,4,海洛因,0
8552,毒品,1070926,台北市文山區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),48.78
8553,毒品,1071001,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8554,毒品,1070825,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8555,毒品,1071106,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
8556,毒品,1071106,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,0.92
8557,毒品,1071004,台中市沙鹿區,透天厝,    ,    ,1,安非他命,0
8558,毒品,1071121,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,MDMA（快樂丸）,1.2
8559,毒品,1070727,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8560,毒品,1071113,台中市西屯區,透天厝,    ,    ,1,甲基安非他命,0.24
8561,毒品,1071113,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,14
8561,毒品,1071113,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,36.69
8562,毒品,1071114,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
8562,毒品,1071114,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,6
8563,毒品,1070813,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
8563,毒品,1070813,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8563,毒品,1070813,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
8564,毒品,1071001,嘉義市東區,大廈(六層以上建築物),    ,房間（起居室）,1,海洛因,0
8565,毒品,1071009,台南市南化區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8566,毒品,1071004,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8567,毒品,1070922,桃園市桃園區,汽車旅館,    ,    ,1,安非他命,0
8568,毒品,1071020,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8569,毒品,1071005,台東縣鹿野鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
8570,毒品,1070925,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,0
8571,毒品,1071123,高雄市三民區,其他交通場所,    ,    ,1,安非他命,30.05
8572,毒品,1071113,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.7
8572,毒品,1071113,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,7.9
8573,毒品,1071114,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.52
8574,毒品,1071109,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8575,毒品,1071113,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
8576,毒品,1071111,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8577,毒品,1071114,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8578,毒品,1070913,台中市西屯區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8579,毒品,1070117,台北市南港區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8580,毒品,1071004,花蓮縣壽豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8581,毒品,1071120,新北市汐止區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,1662
8581,毒品,1071120,新北市汐止區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,228
8581,毒品,1071120,新北市汐止區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,2.09
8582,毒品,1070415,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8583,毒品,1071017,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8584,毒品,1071117,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
8585,毒品,1070910,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8586,毒品,1071102,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
8587,毒品,1070919,高雄市岡山區,普通住宅(一、二層樓),    ,    ,6,安非他命,0
8587,毒品,1070919,高雄市岡山區,普通住宅(一、二層樓),    ,    ,6,海洛因,0
8588,毒品,1071103,新北市淡水區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8589,毒品,1071128,台東縣台東市,透天厝,    ,    ,1,甲基安非他命,1.62
8590,毒品,1071031,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8591,毒品,1071128,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.29
8592,毒品,1071128,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,2.54
8593,毒品,1070820,新北市新店區,公寓(三至五層建築物),    ,    ,2,安非他命,8.9
8594,毒品,1071031,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8595,毒品,1071027,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8596,毒品,1071128,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.29
8597,毒品,1070925,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8598,毒品,1071101,新北市鶯歌區,汽車旅館,    ,    ,1,甲基安非他命,0.3
