no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
8230,毒品,1081013,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8230,毒品,1081013,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8231,毒品,1081203,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,0
8231,毒品,1081203,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8232,毒品,1090122,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,13.42
8233,毒品,1081217,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8234,毒品,1090107,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8235,毒品,1090109,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8236,毒品,1090115,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,9.6
8236,毒品,1090115,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,44.9
8237,毒品,1081001,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,大麻,0
8238,毒品,1090130,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8239,毒品,1090130,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8240,毒品,1090127,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8241,毒品,1090126,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8242,毒品,1081225,台中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
8243,毒品,1090103,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.79
8244,毒品,1081224,台南市北區,KTV,    ,    ,1,安非他命,0
8245,毒品,1081204,台南市北區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8246,毒品,1081211,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8247,毒品,1080106,台南市北區,汽車旅館,    ,    ,3,安非他命,0
8248,毒品,1081121,台中市大里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8248,毒品,1081121,台中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8249,毒品,1081006,台南市北區,透天厝,    ,    ,1,海洛因,0
8250,毒品,1090116,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,2.4
8251,毒品,1080614,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8252,毒品,1090112,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.65
8252,毒品,1090112,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.64
8253,毒品,1080709,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8254,毒品,1090114,台北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
8255,毒品,1081204,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8256,毒品,1090110,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,3,MDMA（快樂丸）,0
8257,毒品,1090126,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,56
8257,毒品,1090126,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),18.8
8258,毒品,1090110,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
8259,毒品,1080929,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8260,毒品,1081126,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,3,嗎啡,0
8260,毒品,1081126,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,3,安非他命,0
8261,毒品,1080810,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0
8262,毒品,1081106,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8263,毒品,1081202,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8264,毒品,1081223,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8264,毒品,1081223,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8265,毒品,1081213,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8266,毒品,1081216,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8267,毒品,1081102,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8268,毒品,1090129,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.72
8269,毒品,1081011,新北市汐止區,工地、工寮,    ,    ,1,安非他命,0
8270,毒品,1081023,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
8271,毒品,1081130,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
8272,毒品,1081215,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8273,毒品,1080715,新北市八里區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
8274,毒品,1081204,桃園市八德區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
8275,毒品,1081114,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8276,毒品,1081203,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8277,毒品,1090201,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8278,毒品,1081007,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8279,毒品,1081206,苗栗縣三義鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8280,毒品,1081118,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8281,毒品,1090119,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
8282,毒品,1090123,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
8283,毒品,1081002,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8284,毒品,1090129,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8285,毒品,1090127,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.29
8286,毒品,1090123,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.87
8286,毒品,1090123,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),24.63
8287,毒品,1081114,台中市西區,公園,    ,    ,1,安非他命,0
8288,毒品,1090117,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
8289,毒品,1090126,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8290,毒品,1090126,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8291,毒品,1090126,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8292,毒品,1081121,花蓮縣光復鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8293,毒品,1090112,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
8294,毒品,1090112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8295,毒品,1081115,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,1.33
8296,毒品,1090112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8297,毒品,1090102,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8298,毒品,1090104,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8299,毒品,1081218,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8299,毒品,1081218,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
8300,毒品,1090108,宜蘭縣羅東鎮,公園,    ,公廁,1,甲基安非他命,0
8301,毒品,1090103,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
8302,毒品,1090103,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),28.22
8303,毒品,1081107,台中市龍井區,普通住宅(一、二層樓),    ,    ,4,安非他命,0
8304,毒品,1081121,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8305,毒品,1081005,台中市龍井區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8306,毒品,1081121,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8307,毒品,1090124,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8308,毒品,1090125,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8309,毒品,1090124,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8310,毒品,1090125,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8311,毒品,1090126,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8312,毒品,1081128,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8313,毒品,1081103,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8314,毒品,1081108,台南市善化區,透天厝,    ,    ,1,MDMA（快樂丸）,0
8315,毒品,1081023,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8316,毒品,1080501,高雄市旗山區,汽車旅館,    ,    ,2,安非他命,0
8317,毒品,1081120,高雄市甲仙區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8318,毒品,1090101,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
8319,毒品,1090101,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.1
8319,毒品,1090101,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.1
8319,毒品,1090101,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),2.95
8320,毒品,1070422,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8321,毒品,1090108,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
8321,毒品,1090108,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.15
8322,毒品,1090103,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.17
8322,毒品,1090103,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.73
8323,毒品,1090107,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,8.72
8323,毒品,1090107,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,7.15
8324,毒品,1081105,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.48
8324,毒品,1081105,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,海洛因,2.76
8324,毒品,1081105,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,安非他命,1.25
8324,毒品,1081105,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,海洛因,0.15
8325,毒品,1081201,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8326,毒品,1080609,雲林縣麥寮鄉,產業道路,    ,    ,1,海洛因,0
8327,毒品,1081116,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8328,毒品,1081019,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8329,毒品,1081121,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8330,毒品,1081127,台南市北區,大廈(六層以上建築物),    ,    ,2,安非他命,0
8331,毒品,1081111,台北市南港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
8332,毒品,1080807,高雄市路竹區,透天厝,    ,    ,1,海洛因,0
8333,毒品,1081211,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8334,毒品,1090107,台北市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8335,毒品,1090106,台北市信義區,公寓(三至五層建築物),    ,    ,1,海洛因,0.37
8335,毒品,1090106,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.6
8335,毒品,1090106,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.39
8335,毒品,1090106,台北市信義區,公寓(三至五層建築物),    ,    ,1,海洛因,0.55
8336,毒品,1090108,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,22.6
8337,毒品,1090108,台北市信義區,公寓(三至五層建築物),LINE,電腦網路,1,K(愷)他命(含液態),15
8337,毒品,1090108,台北市信義區,公寓(三至五層建築物),LINE,電腦網路,1,MDMA（快樂丸）,14.5
8337,毒品,1090108,台北市信義區,公寓(三至五層建築物),LINE,電腦網路,1,安非他命,0.5
8337,毒品,1090108,台北市信義區,公寓(三至五層建築物),LINE,電腦網路,1,MDMA（快樂丸）,104.2
8338,毒品,1081017,南投縣南投市,宿舍,    ,    ,4,安非他命,0.01
8339,毒品,1081204,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8340,毒品,1081205,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.95
8341,毒品,1081030,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8342,毒品,1090119,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8343,毒品,1090119,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8344,毒品,1081009,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8345,毒品,1090101,高雄市楠梓區,捷運（含車道、車站等）,    ,    ,1,安非他命,2.76
8346,毒品,1081109,高雄市三民區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0
8347,毒品,1080831,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8348,毒品,1090112,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,8.35
8348,毒品,1090112,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,101.92
8348,毒品,1090112,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.1
8349,毒品,1090116,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8350,毒品,1081121,台中市和平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8351,毒品,1090115,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.58
8352,毒品,1090104,雲林縣東勢鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8353,毒品,1090104,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,4
8354,毒品,1081011,嘉義縣梅山鄉,獨立專門停車塔(場),    ,    ,1,安非他命,0
8355,毒品,1081204,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8356,毒品,1081231,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.06
8357,毒品,1080909,台北市大安區,公路(省、縣、鄉、鎮道,LINE,電腦網路,2,安非他命,0
8358,毒品,1080913,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8359,毒品,1081212,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8360,毒品,1090119,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.27
8361,毒品,1090116,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,大廳,1,海洛因,0.1
8361,毒品,1090116,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,大廳,1,安非他命,0.3
8362,毒品,1081001,台北市大同區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8363,毒品,1081117,高雄市燕巢區,透天厝,    ,    ,1,安非他命,0
8364,毒品,1081227,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8365,毒品,1081211,花蓮縣吉安鄉,工地、工寮,    ,    ,1,安非他命,0
8366,毒品,1081209,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8367,毒品,1090101,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),26.9
8368,毒品,1080822,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
8369,毒品,1081121,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8370,毒品,1081115,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8371,毒品,1090124,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.3
8371,毒品,1090124,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
8372,毒品,1090121,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
8373,毒品,1081129,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8374,毒品,1090121,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8375,毒品,1090121,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.4
8376,毒品,1081102,新北市三重區,便利商店,    ,    ,1,鴉片(阿片),0
8377,毒品,1090115,台北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.5
8378,毒品,1081122,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8379,毒品,1081225,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2
8379,毒品,1081225,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,二甲氧基安非他命(DMA),2.97
8380,毒品,1081218,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8380,毒品,1081218,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
8381,毒品,1081109,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8382,毒品,1081106,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8383,毒品,1081211,宜蘭縣宜蘭市,公寓(三至五層建築物),    ,    ,1,安非他命,0
8384,毒品,1090125,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
8385,毒品,1090121,雲林縣斗六市,汽車旅館,    ,    ,1,安非他命,0
8386,毒品,1090122,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.7
8387,毒品,1090122,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.7
8388,毒品,1080723,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.57
8389,毒品,1081223,台南市新市區,出租公寓（套房）,    ,    ,1,安非他命,0
8390,毒品,1081013,台南市新市區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8391,毒品,1081115,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,大麻,0
8392,毒品,1090121,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.6
8393,毒品,1081213,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8393,毒品,1081213,新北市八里區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8394,毒品,1080805,新北市八里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8395,毒品,1090120,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,汽車上,1,卡西酮,214.32
8396,毒品,1090116,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.33
8397,毒品,1081011,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
8397,毒品,1081011,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,2,海洛因,0
8398,毒品,1080827,花蓮縣花蓮市,普通住宅(一、二層樓),    ,門口(出入口),1,安非他命,0
8398,毒品,1080827,花蓮縣花蓮市,普通住宅(一、二層樓),    ,門口(出入口),1,海洛因,0
8399,毒品,1081130,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8400,毒品,1080922,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
8401,毒品,1081113,金門縣金城鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
8402,毒品,1090103,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8403,毒品,1081220,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8404,毒品,1081204,宜蘭縣三星鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8405,毒品,1090119,高雄市路竹區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.29
8405,毒品,1090119,高雄市路竹區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.32
8405,毒品,1090119,高雄市路竹區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.25
8406,毒品,1090101,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
8407,毒品,1090122,嘉義市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0.24
8408,毒品,1081117,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8409,毒品,1081015,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8410,毒品,1081116,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
8411,毒品,1081124,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8412,毒品,1081120,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8413,毒品,1081009,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8414,毒品,1080107,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8415,毒品,1081104,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8416,毒品,1080629,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8417,毒品,1081129,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8418,毒品,1080823,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8419,毒品,1090111,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8420,毒品,1081113,台中市西屯區,出租公寓（套房）,    ,    ,1,甲基安非他命,23.73
8421,毒品,1090112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,3.95
8421,毒品,1090112,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,1.87
8422,毒品,1090111,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.69
8423,毒品,1081011,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8424,毒品,1081202,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8425,毒品,1090107,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
8426,毒品,1081230,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.32
8426,毒品,1081230,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.82
8427,毒品,1081230,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
8428,毒品,1090105,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3
8429,毒品,1090113,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8430,毒品,1090112,新竹縣新埔鎮,汽車旅館,    ,    ,1,安非他命,0.3
8431,毒品,1090123,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.29
8432,毒品,1090123,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.44
8433,毒品,1090122,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.6
8434,毒品,1081104,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
8435,毒品,1081102,台南市玉井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8436,毒品,1081103,台南市玉井區,工地、工寮,    ,    ,1,安非他命,0
8437,毒品,1080610,台南市玉井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8438,毒品,1081219,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
8439,毒品,1081008,嘉義縣新港鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,海洛因,0
8439,毒品,1081008,嘉義縣新港鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,0
8440,毒品,1090121,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.94
8441,毒品,1090121,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.69
8442,毒品,1081122,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8443,毒品,1081005,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8444,毒品,1090219,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.95
8444,毒品,1090219,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,90.1
8445,毒品,1080811,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
8446,毒品,1080912,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
8447,毒品,1081218,台北市南港區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
8447,毒品,1081218,台北市南港區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,安非他命,0.61
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,安非他命,0.48
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,海洛因,0.26
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,安非他命,1.54
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,海洛因,0.43
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,安非他命,1.75
8448,毒品,1090102,高雄市大寮區,大廈(六層以上建築物),    ,    ,2,海洛因,0.27
8449,毒品,1090227,高雄市新興區,普通住宅(一、二層樓),    ,    ,3,海洛因,0.3
8449,毒品,1090227,高雄市新興區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.73
8450,毒品,1090228,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
8451,毒品,1090226,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),20.8
8451,毒品,1090226,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,332.02
8452,毒品,1090110,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
8453,毒品,1090225,高雄市橋頭區,公園,    ,    ,2,海洛因,0
8454,毒品,1081221,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
8454,毒品,1081221,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
