no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
10853,毒品,1061019,高雄市鼓山區,警察機關,    ,    ,1,嗎啡,0
10854,毒品,1061121,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.24
10855,毒品,1060610,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
10856,毒品,1060929,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10856,毒品,1060929,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10857,毒品,1060715,台南市將軍區,其他,    ,    ,1,安非他命,0
10858,毒品,1060701,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10859,毒品,1061101,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
10860,毒品,1060715,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10861,毒品,1060823,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10862,毒品,1061129,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.27
10863,毒品,1060808,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10864,毒品,1060723,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10865,毒品,1060926,台東縣達仁鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10866,毒品,1061005,彰化縣大村鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10867,毒品,1061008,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10868,毒品,1060914,彰化縣大村鄉,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,安非他命,0
10869,毒品,1061017,彰化縣員林市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
10870,毒品,1061026,雲林縣斗南鎮,公園,    ,    ,1,海洛因,3235
10870,毒品,1061026,雲林縣斗南鎮,公園,    ,    ,1,安非他命,355
10871,毒品,1060815,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
10872,毒品,1060815,新北市永和區,公寓(三至五層建築物),    ,其他共同附屬場所,1,甲基安非他命,0
10873,毒品,1051103,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10874,毒品,1061122,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10874,毒品,1061122,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,大麻,2.76
10875,毒品,1060925,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10876,毒品,1060820,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10877,毒品,1061031,台南市安南區,其他,    ,    ,1,安非他命,0
10878,毒品,1061004,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
10878,毒品,1061004,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
10879,毒品,1061005,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10880,毒品,1060915,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10881,毒品,1061015,宜蘭縣羅東鎮,公寓(三至五層建築物),其他,    ,1,甲基安非他命,0.5
10882,毒品,1060405,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
10883,毒品,1060418,台中市龍井區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
10884,毒品,1060914,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10885,毒品,1060701,台中市龍井區,大廈(六層以上建築物),    ,    ,1,安非他命,0
10886,毒品,1061102,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,10
10887,毒品,1060802,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10888,毒品,1061103,台中市中區,透天厝,    ,    ,1,安非他命,0
10889,毒品,1061108,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.8
10890,毒品,1061108,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,安非他命,0.92
10890,毒品,1061108,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,安非他命,1.8
10890,毒品,1061108,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,安非他命,0.29
10891,毒品,1061126,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,1.05
10892,毒品,1060925,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10893,毒品,1060929,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10894,毒品,1060929,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10895,毒品,1061104,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.73
10896,毒品,1060426,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10897,毒品,1061130,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.65
10898,毒品,1061102,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10899,毒品,1060902,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10900,毒品,1061003,台中市東勢區,透天厝,    ,    ,1,安非他命,0
10901,毒品,1060612,嘉義縣中埔鄉,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
10902,毒品,1060715,嘉義縣中埔鄉,加油站,    ,公廁,1,安非他命,0
10903,毒品,1061027,台北市萬華區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,102.55
10903,毒品,1061027,台北市萬華區,大廈(六層以上建築物),    ,其他共同附屬場所,1,大麻,8.94
10903,毒品,1061027,台北市萬華區,大廈(六層以上建築物),    ,其他共同附屬場所,1,MDMA（快樂丸）,88.38
10904,毒品,1061121,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
10905,毒品,1060920,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10906,毒品,1061018,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10907,毒品,1061011,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10908,毒品,1061107,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.65
10909,毒品,1060910,台北市大安區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10910,毒品,1060718,台北市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,0
10911,毒品,1060629,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10912,毒品,1060627,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10913,毒品,1060408,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10914,毒品,1061006,彰化縣和美鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
10915,毒品,1061005,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10916,毒品,1061120,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.51
10917,毒品,1061011,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10918,毒品,1061128,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
10919,毒品,1060809,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,安非他命,1.4
10919,毒品,1060809,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,安非他命,0.5
10919,毒品,1060809,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,安非他命,0.4
10919,毒品,1060809,高雄市鹽埕區,大廈(六層以上建築物),    ,    ,1,安非他命,0.4
10920,毒品,1060820,高雄市永安區,普通住宅(一、二層樓),    ,    ,1,安非他命,741.21
10921,毒品,1061122,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.2
10922,毒品,1061108,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,8.78
10923,毒品,1060915,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10924,毒品,1060528,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
10924,毒品,1060528,高雄市燕巢區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
10925,毒品,1061101,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
10926,毒品,1060926,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.22
10926,毒品,1060926,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,2.68
10927,毒品,1061105,宜蘭縣頭城鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.27
10928,毒品,1061105,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10929,毒品,1061126,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.53
10929,毒品,1061126,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),11.86
10930,毒品,1061020,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10931,毒品,1061129,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.3
10932,毒品,1060831,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10933,毒品,1060803,嘉義縣東石鄉,工地、工寮,    ,    ,1,安非他命,0
10934,毒品,1060920,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
10935,毒品,1061009,台南市安南區,工地、工寮,    ,    ,1,海洛因,0
10935,毒品,1061009,台南市安南區,工地、工寮,    ,    ,1,安非他命,0
10936,毒品,1061109,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
10937,毒品,1060629,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
10938,毒品,1061009,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10939,毒品,1060620,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
10940,毒品,1060608,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
10941,毒品,1060917,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10942,毒品,1061123,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.37
10942,毒品,1061123,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.21
10943,毒品,1060918,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10944,毒品,1060707,台東縣台東市,KTV,    ,    ,1,MDMA（快樂丸）,0
10945,毒品,1061107,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.05
10946,毒品,1061107,桃園市桃園區,高速公路,    ,    ,1,安非他命,2.3
10947,毒品,1060915,台北市南港區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
10948,毒品,1060715,台北市南港區,公寓(三至五層建築物),    ,其他共同附屬場所,1,安非他命,0
10949,毒品,1060425,台北市南港區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
10950,毒品,1060325,台北市南港區,工地、工寮,其他,其他共同附屬場所,1,安非他命,0
10951,毒品,1061003,台北市松山區,大廈(六層以上建築物),    ,    ,2,安非他命,0
10952,毒品,1060929,台北市松山區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
10953,毒品,1061022,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10954,毒品,1061022,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10955,毒品,1060801,台南市中西區,其他,    ,    ,1,安非他命,0
10956,毒品,1061101,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
10957,毒品,1060419,嘉義市東區,空地(公、私用地),    ,    ,1,安非他命,0
10958,毒品,1060615,嘉義市東區,公園,    ,街道馬路,1,安非他命,0
10959,毒品,1060405,嘉義市東區,公園,    ,街道馬路,1,安非他命,0
10960,毒品,1061001,宜蘭縣蘇澳鎮,空地(公、私用地),    ,    ,1,甲基安非他命,0
10961,毒品,1061013,桃園市桃園區,KTV,    ,    ,1,甲基安非他命,0
10962,毒品,1061114,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,2.8
10962,毒品,1061114,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,甲基安非他命,11.26
10963,毒品,1061027,彰化縣伸港鄉,空地(公、私用地),    ,汽車上,1,海洛因,0
10964,毒品,1061018,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
10965,毒品,1061105,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,164.77
10965,毒品,1061105,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.63
10966,毒品,1060812,彰化縣秀水鄉,透天厝,    ,    ,1,安非他命,0
10967,毒品,1060914,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10968,毒品,1061016,台南市安南區,透天厝,    ,    ,1,安非他命,0
10969,毒品,1060901,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0.18
10970,毒品,1061129,高雄市楠梓區,汽車旅館,    ,    ,1,海洛因,50.7
10970,毒品,1061129,高雄市楠梓區,汽車旅館,    ,    ,1,安非他命,224.3
10971,毒品,1061026,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,5,安非他命,37.8
10971,毒品,1061026,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,5,安非他命,3
10972,毒品,1061019,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10973,毒品,1060926,台南市安南區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
10974,毒品,1060912,台南市安南區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
10975,毒品,1061109,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,97.83
10976,毒品,1061117,新北市中和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,3.87
10977,毒品,1060826,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,海洛因,1
10978,毒品,1061108,台中市潭子區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.89
10979,毒品,1061104,新北市新莊區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,0.4
10979,毒品,1061104,新北市新莊區,大廈(六層以上建築物),    ,    ,2,MDMA（快樂丸）,0.53
10980,毒品,1061102,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,6.02
10981,毒品,1061101,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.05
10982,毒品,1061101,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
10982,毒品,1061101,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.05
10983,毒品,1061116,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
10983,毒品,1061116,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.51
10984,毒品,1061114,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,1.06
10985,毒品,1060922,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10986,毒品,1060802,高雄市仁武區,商店行號,    ,    ,1,硝甲西泮(硝甲氮平),16119.18
10987,毒品,1061112,新北市三峽區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,甲基安非他命,0.1
10988,毒品,1060508,新北市三峽區,公園,    ,    ,1,K(愷)他命(含液態),0
10989,毒品,1061111,新北市三峽區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0.4
10990,毒品,1060920,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10990,毒品,1060920,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10991,毒品,1060929,桃園市蘆竹區,工地、工寮,    ,    ,1,甲基安非他命,0
10992,毒品,1061105,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
10993,毒品,1061105,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.16
10994,毒品,1060701,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10995,毒品,1060904,苗栗縣造橋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10996,毒品,1060426,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10997,毒品,1060831,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
10998,毒品,1060830,台中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10999,毒品,1000302,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11000,毒品,1061107,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11001,毒品,1061010,桃園市龜山區,工地、工寮,    ,    ,1,安非他命,0
11002,毒品,1061103,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11003,毒品,1061102,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,55.64
11004,毒品,1061017,高雄市三民區,大廈(六層以上建築物),    ,    ,1,海洛因,1.45
11004,毒品,1061017,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,3.51
11005,毒品,1060924,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11006,毒品,1060927,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11006,毒品,1060927,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
11007,毒品,1060815,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11008,毒品,1061006,新竹縣芎林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11009,毒品,1061105,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11010,毒品,1061028,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11011,毒品,1061120,新北市中和區,普通住宅(一、二層樓),    ,    ,1,大麻,0.58
11011,毒品,1061120,新北市中和區,普通住宅(一、二層樓),    ,    ,1,大麻種子,0.5
11012,毒品,1061111,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0.27
11013,毒品,1061016,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11014,毒品,1060830,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0
11015,毒品,1060830,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0
11016,毒品,1060830,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0
11017,毒品,1060830,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0
11018,毒品,1060825,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11019,毒品,1060830,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0
11020,毒品,1060830,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,大麻,66.87
11021,毒品,1060422,金門縣金寧鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11022,毒品,1060922,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,停車場,1,安非他命,0
11023,毒品,1060309,金門縣金城鎮,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
11024,毒品,1060727,新北市深坑區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11025,毒品,1061122,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,9.5
11025,毒品,1061122,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,3.7
11026,毒品,1061120,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.02
11027,毒品,1060927,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11028,毒品,1061122,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,5.6
11029,毒品,1061005,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11030,毒品,1060830,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11031,毒品,1060831,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11032,毒品,1061121,彰化縣鹿港鎮,透天厝,    ,    ,1,海洛因,0
11033,毒品,1060816,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
11034,毒品,1061106,雲林縣西螺鎮,高速公路,    ,    ,1,安非他命,26
11035,毒品,1060830,桃園市大園區,機場,    ,    ,1,K(愷)他命(含液態),12357
11036,毒品,1051115,嘉義縣大林鎮,透天厝,    ,    ,1,海洛因,0
11037,毒品,1061105,台南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11038,毒品,1060911,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11039,毒品,1060920,高雄市小港區,透天厝,    ,    ,1,安非他命,0
11040,毒品,1060918,高雄市小港區,透天厝,    ,    ,1,安非他命,0
11041,毒品,1060919,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11042,毒品,1060929,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
11043,毒品,1060808,雲林縣斗南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11044,毒品,1060807,雲林縣大埤鄉,空地(公、私用地),    ,    ,1,安非他命,0
11045,毒品,1061114,台南市北區,其他交通場所,    ,    ,1,安非他命,0.25
11046,毒品,1060924,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11047,毒品,1060920,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11048,毒品,1061024,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,50.34
11048,毒品,1061024,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),18.96
11049,毒品,1061110,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
11050,毒品,1061109,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.92
11051,毒品,1060929,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
11052,毒品,1061103,新北市泰山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11053,毒品,1061003,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11054,毒品,1061113,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
11055,毒品,1061008,新北市萬里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11056,毒品,1060915,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
11057,毒品,1061008,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
11058,毒品,1051221,桃園市楊梅區,農家住宅,    ,    ,1,K(愷)他命(含液態),0
11059,毒品,1061006,桃園市楊梅區,透天厝,    ,    ,1,安非他命,0
11060,毒品,1061124,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,31
11061,毒品,1061127,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.49
11061,毒品,1061127,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.4
11062,毒品,1061102,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11063,毒品,1061127,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
11064,毒品,1061008,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
11065,毒品,1061017,基隆市中正區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11066,毒品,1060518,新北市中和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
11067,毒品,1061109,台中市西屯區,汽車旅館,    ,    ,5,MDMA（快樂丸）,3.5
11068,毒品,1060301,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11069,毒品,1061101,新北市淡水區,大廈(六層以上建築物),    ,    ,1,安非他命,0.3
11070,毒品,1061108,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
11071,毒品,1060920,新北市三峽區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
11071,毒品,1060920,新北市三峽區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11072,毒品,1061116,台南市中西區,三溫暖,    ,    ,1,安非他命,0.9
11072,毒品,1061116,台南市中西區,三溫暖,    ,    ,1,安非他命,1.53
11073,毒品,1060526,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
11074,毒品,1061109,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.71
11075,毒品,1061011,新竹縣新豐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11076,毒品,1061122,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
11077,毒品,1061106,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.18
11077,毒品,1061106,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11078,毒品,1061029,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11079,毒品,1061028,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11080,毒品,1061028,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
11081,毒品,1061006,宜蘭縣礁溪鄉,出租公寓（套房）,    ,    ,1,安非他命,0
11082,毒品,1061118,高雄市旗津區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
11083,毒品,1060926,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
11084,毒品,1061112,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
11085,毒品,1061110,屏東縣屏東市,公寓(三至五層建築物),    ,    ,1,安非他命,0
11086,毒品,1060906,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
11087,毒品,1060821,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
11088,毒品,1060703,新北市板橋區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
11089,毒品,1061128,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
11090,毒品,1061024,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
11091,毒品,1061128,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,2,海洛因,0.22
11091,毒品,1061128,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,2,大麻,9.38
11092,毒品,1061118,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.69
11093,毒品,1060919,台北市內湖區,便利商店,    ,    ,1,安非他命,0
11094,毒品,1061031,彰化縣和美鎮,墓地,    ,    ,1,海洛因,0
11095,毒品,1060924,新北市泰山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
