no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9944,毒品,1041212,新竹市北區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9945,毒品,1040721,苗栗縣苑裡鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
9946,毒品,1041214,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9947,毒品,1040810,新竹市香山區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
9948,毒品,1041229,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9949,毒品,1041008,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,3,海洛因,0
9949,毒品,1041008,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,3,安非他命,0
9950,毒品,1041225,雲林縣褒忠鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9951,毒品,1041111,台南市仁德區,出租公寓（套房）,    ,    ,1,安非他命,0
9952,毒品,1041129,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9953,毒品,1041128,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9954,毒品,1041130,彰化縣和美鎮,空地(公、私用地),    ,    ,1,安非他命,0
9955,毒品,1050216,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
9955,毒品,1050216,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.47
9956,毒品,1041229,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9957,毒品,1050225,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9958,毒品,1050223,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9959,毒品,1050227,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
9960,毒品,1041220,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9961,毒品,1050228,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.31
9961,毒品,1050228,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.49
9962,毒品,1050106,屏東縣春日鄉,工地、工寮,    ,    ,1,安非他命,0
9963,毒品,1050221,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9964,毒品,1050127,台中市大肚區,普通住宅(一、二層樓),    ,    ,3,安非他命,19.5
9965,毒品,1041020,新北市樹林區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0
9966,毒品,1050108,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9967,毒品,1041201,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9968,毒品,1041108,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9969,毒品,1041210,新北市林口區,工地、工寮,    ,    ,1,安非他命,0
9970,毒品,1050218,台北市中山區,旅社飯店客棧汽車旅館,    ,    ,5,K(愷)他命(含液態),35.52
9971,毒品,1050218,台北市中山區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,16.88
9972,毒品,1050221,台北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,1.12
9973,毒品,1041217,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,12.28
9973,毒品,1041217,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.11
9974,毒品,1050221,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
9974,毒品,1050221,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.01
9975,毒品,1050219,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.64
9976,毒品,1041229,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9977,毒品,1050212,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
9978,毒品,1050108,台北市大同區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
9978,毒品,1050108,台北市大同區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9979,毒品,1050211,高雄市小港區,機場,    ,    ,1,安非他命,0.8
9979,毒品,1050211,高雄市小港區,機場,    ,    ,1,K(愷)他命(含液態),5.17
9980,毒品,1041228,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9981,毒品,1050218,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
9982,毒品,1050223,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9982,毒品,1050223,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9983,毒品,1050222,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
9983,毒品,1050222,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
9983,毒品,1050222,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
9984,毒品,1050210,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,1.12
9985,毒品,1050107,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,19.3
9985,毒品,1050107,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,5.16
9986,毒品,1050218,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.06
9987,毒品,1050218,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,5.81
9987,毒品,1050218,新北市中和區,大廈(六層以上建築物),    ,    ,1,海洛因,0.38
9988,毒品,1050215,彰化縣伸港鄉,工地、工寮,    ,    ,1,海洛因,0
9989,毒品,1050214,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
9990,毒品,1050214,彰化縣和美鎮,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,1.49
9991,毒品,1041129,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9992,毒品,1050229,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.3
9993,毒品,1040827,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.5
9994,毒品,1050208,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.12
9995,毒品,1041126,新北市淡水區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9996,毒品,1050222,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,61
9996,毒品,1050222,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,12.7
9997,毒品,1050223,彰化縣員林市,旅社飯店客棧汽車旅館,    ,    ,2,海洛因,0
9998,毒品,1050206,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,17.58
9998,毒品,1050206,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.23
9998,毒品,1050206,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.32
9999,毒品,1050118,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10000,毒品,1050116,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10001,毒品,1041123,台北市萬華區,公寓(三至五層建築物),    ,    ,2,安非他命,0
10002,毒品,1040630,台北市北投區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10002,毒品,1040630,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10003,毒品,1040716,台北市北投區,大廈(六層以上建築物),    ,    ,1,安非他命,0
10004,毒品,1050207,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,安非他命,2.67
10005,毒品,1050217,南投縣中寮鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,2.8
10006,毒品,1041210,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10007,毒品,1050214,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.2
10008,毒品,1050225,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.1
10008,毒品,1050225,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.45
10009,毒品,1050218,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0.22
10010,毒品,1050106,雲林縣口湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10011,毒品,1050303,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.41
10012,毒品,1050220,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10013,毒品,1050118,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10014,毒品,1050124,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
10014,毒品,1050124,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10015,毒品,1050324,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,9.4
10016,毒品,1050211,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10016,毒品,1050211,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10017,毒品,1050306,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
10018,毒品,1050330,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,1.84
10019,毒品,1050329,高雄市小港區,機場,    ,    ,2,甲基安非他命,4987.43
10019,毒品,1050329,高雄市小港區,機場,    ,    ,2,甲基安非他命,4983.05
10020,毒品,1041118,高雄市鹽埕區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10021,毒品,1050304,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.22
10022,毒品,1041114,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10023,毒品,1050327,宜蘭縣員山鄉,公寓(三至五層建築物),    ,門口(出入口),1,甲基安非他命,6.03
10023,毒品,1050327,宜蘭縣員山鄉,公寓(三至五層建築物),    ,門口(出入口),1,甲基安非他命,3.81
10023,毒品,1050327,宜蘭縣員山鄉,公寓(三至五層建築物),    ,門口(出入口),1,甲基安非他命,1.06
10023,毒品,1050327,宜蘭縣員山鄉,公寓(三至五層建築物),    ,門口(出入口),1,甲基安非他命,1.05
10023,毒品,1050327,宜蘭縣員山鄉,公寓(三至五層建築物),    ,門口(出入口),1,甲基安非他命,1.05
10024,毒品,1050329,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
10025,毒品,1050225,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10026,毒品,1041008,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10027,毒品,1050113,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10028,毒品,1041018,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10029,毒品,1050324,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,K(愷)他命(含液態),55.19
10030,毒品,1041018,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10031,毒品,1050303,新北市三峽區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
10032,毒品,1050129,台南市安南區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10033,毒品,1050103,高雄市三民區,其他,    ,    ,1,甲基安非他命,0
10034,毒品,1041202,南投縣仁愛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
10035,毒品,1050302,苗栗縣泰安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10036,毒品,1050316,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.16
10037,毒品,1041104,南投縣仁愛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
10038,毒品,1041127,高雄市新興區,公寓(三至五層建築物),    ,    ,1,海洛因,0.2
10038,毒品,1041127,高雄市新興區,公寓(三至五層建築物),    ,    ,1,安非他命,0.7
10039,毒品,1041216,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.16
10040,毒品,1041216,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.6
10041,毒品,1041227,苗栗縣大湖鄉,空地(公、私用地),    ,其他共同附屬場所,1,安非他命,0
10042,毒品,1040916,苗栗縣大湖鄉,國中,    ,廁所（非公廁）,1,安非他命,0
10043,毒品,1041110,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
10044,毒品,1040920,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
10045,毒品,1050323,台南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.98
10046,毒品,1041112,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10047,毒品,1041110,苗栗縣後龍鎮,其他交通場所,    ,    ,1,安非他命,0
10048,毒品,1041008,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10049,毒品,1041216,台東縣台東市,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
10050,毒品,1050316,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.55
10051,毒品,1050108,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0.1
10052,毒品,1050312,新北市土城區,汽車旅館,    ,    ,1,安非他命,0
10053,毒品,1050330,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,4.52
10053,毒品,1050330,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.11
10054,毒品,1050224,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10055,毒品,1050129,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10056,毒品,1050118,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10057,毒品,1050210,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10058,毒品,1041231,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10059,毒品,1050129,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10060,毒品,1050123,高雄市楠梓區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
10061,毒品,1050304,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.23
10062,毒品,1050323,新北市淡水區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),233.9
10063,毒品,1050226,台南市七股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10064,毒品,1050301,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.65
10065,毒品,1041126,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,7.38
10065,毒品,1041126,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.36
10066,毒品,1050312,屏東縣萬巒鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
10067,毒品,1040601,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10067,毒品,1040601,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
10068,毒品,1050307,屏東縣麟洛鄉,菜(果)園,    ,    ,1,安非他命,0.27
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.43
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,7.56
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,嗎啡,16.93
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,MDMA（快樂丸）,18.14
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,MDMA（快樂丸）,16.42
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,16.43
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.83
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.54
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.38
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.65
10069,毒品,1050318,桃園市平鎮區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.55
10070,毒品,1050229,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
10070,毒品,1050229,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
10071,毒品,1050131,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
10072,毒品,1050129,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.01
10072,毒品,1050129,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
10073,毒品,1050310,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10074,毒品,1050323,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10075,毒品,1050331,新北市新莊區,商店行號,    ,    ,1,安非他命,0.37
10076,毒品,1040901,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10077,毒品,1050121,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10078,毒品,1050211,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10079,毒品,1050223,彰化縣埔鹽鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10080,毒品,1041028,高雄市仁武區,KTV,    ,    ,1,安非他命,0
10081,毒品,1050222,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10082,毒品,1050305,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
10083,毒品,1050228,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
10084,毒品,1040201,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
10085,毒品,1041231,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10086,毒品,1041216,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10087,毒品,1050217,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10087,毒品,1050217,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10088,毒品,1050217,台北市松山區,機場,    ,大廳,1,安非他命,0
10089,毒品,1050325,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,MDMA（快樂丸）,211.41
10089,毒品,1050325,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),30.85
10090,毒品,1050301,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,鴉片(阿片),0
10091,毒品,1050125,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10092,毒品,1050307,台北市中山區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),98.86
10092,毒品,1050307,台北市中山區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),5
10092,毒品,1050307,台北市中山區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),12.86
10092,毒品,1050307,台北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,8
10092,毒品,1050307,台北市中山區,公寓(三至五層建築物),    ,    ,1,硝甲西泮(硝甲氮平),380.76
10092,毒品,1050307,台北市中山區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),308
10093,毒品,1050119,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10094,毒品,1050316,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.4
10095,毒品,1050315,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.4
10096,毒品,1050201,台北市中山區,酒家,    ,    ,1,安非他命,0
10096,毒品,1050201,台北市中山區,酒家,    ,    ,1,甲基安非他命,0
10096,毒品,1050201,台北市中山區,酒家,    ,    ,1,MDMA（快樂丸）,0
10097,毒品,1050301,台南市南區,公園,    ,    ,1,鴉片(阿片),0
10098,毒品,1050312,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,4.28
10098,毒品,1050312,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,42.1
10099,毒品,1050311,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.75
10100,毒品,1050311,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),34.59
10100,毒品,1050311,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,MDMA（快樂丸）,24.37
10101,毒品,1050204,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
10102,毒品,1050204,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
10103,毒品,1050303,宜蘭縣礁溪鄉,公寓(三至五層建築物),    ,    ,1,海洛因,0.29
10103,毒品,1050303,宜蘭縣礁溪鄉,公寓(三至五層建築物),    ,    ,1,甲基安非他命,8.42
10104,毒品,1050313,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.76
10105,毒品,1050310,新竹市北區,公寓(三至五層建築物),    ,    ,2,安非他命,0
10106,毒品,1050130,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
10107,毒品,1050307,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.5
10108,毒品,1050315,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,GHB(伽瑪-羥基丁酸),10.81
10109,毒品,1050201,桃園市楊梅區,工地、工寮,    ,    ,1,安非他命,0
10110,毒品,1050322,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.26
10110,毒品,1050322,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
10111,毒品,1050224,台南市中西區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
10111,毒品,1050224,台南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10112,毒品,1050325,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10113,毒品,1050115,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10113,毒品,1050115,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
10114,毒品,1050329,台南市鹽水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10115,毒品,1041109,高雄市小港區,透天厝,    ,    ,1,安非他命,0
10116,毒品,1041115,澎湖縣馬公市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
10117,毒品,1041101,澎湖縣馬公市,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
10118,毒品,1050215,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
10118,毒品,1050215,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10118,毒品,1050215,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10119,毒品,1050215,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10120,毒品,1041212,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
10121,毒品,1050330,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.48
10122,毒品,1041204,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10123,毒品,1041212,雲林縣西螺鎮,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
10124,毒品,1050109,桃園市中壢區,KTV,    ,    ,1,K(愷)他命(含液態),1.62
10125,毒品,1050310,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,1.59
10126,毒品,1050307,桃園市桃園區,汽車旅館,    ,    ,1,安非他命,65.63
10126,毒品,1050307,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),36.18
10127,毒品,1050307,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),76.17
10127,毒品,1050307,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),69.66
10128,毒品,1050307,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),14.93
10129,毒品,1050306,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
10130,毒品,1050317,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.74
10131,毒品,1041210,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,1.21
10131,毒品,1041210,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),12.65
10131,毒品,1041210,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),2.77
10131,毒品,1041210,高雄市大樹區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),1.2
10132,毒品,1050130,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
10132,毒品,1050130,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10133,毒品,1041231,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
10134,毒品,1050305,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
10135,毒品,1040926,嘉義縣布袋鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
10136,毒品,1050318,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.34
10137,毒品,1050107,基隆市仁愛區,加油站,    ,公廁,1,嗎啡,0
10137,毒品,1050107,基隆市仁愛區,加油站,    ,公廁,1,安非他命,0
10138,毒品,1041130,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
10139,毒品,1050301,台南市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0.8
10140,毒品,1050304,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
10141,毒品,1050225,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10142,毒品,1041223,桃園市平鎮區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,19
10142,毒品,1041223,桃園市平鎮區,公寓(三至五層建築物),    ,    ,2,嗎啡,0
10143,毒品,1041229,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
10144,毒品,1040915,台北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
10145,毒品,1041223,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,72
10146,毒品,1041101,台中市西區,大廈(六層以上建築物),    ,    ,1,海洛因,0
10146,毒品,1041101,台中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
