no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9058,毒品,1100924,新北市三峽區,普通住宅(一、二層樓),    ,    ,3,甲基安非他命,0.65
9058,毒品,1100924,新北市三峽區,普通住宅(一、二層樓),    ,    ,3,海洛因,0.69
9059,毒品,1100901,新北市新店區,公寓(三至五層建築物),LINE,電腦網路,2,海洛因,2.15
9059,毒品,1100901,新北市新店區,公寓(三至五層建築物),LINE,電腦網路,2,安非他命,18.53
9060,毒品,1100319,臺北市大安區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9061,毒品,1100811,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9062,毒品,1100814,基隆市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9062,毒品,1100814,基隆市中山區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
9063,毒品,1100421,屏東縣九如鄉,便利商店,    ,門口(出入口),2,氯二甲基卡西酮,241.1
9064,毒品,1100922,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4.57
9064,毒品,1100922,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),6.69
9065,毒品,1100629,臺中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,0
9066,毒品,1100909,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,0.6
9066,毒品,1100909,臺中市北屯區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),53.9
9067,毒品,1081231,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9068,毒品,1100807,彰化縣福興鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9069,毒品,1100807,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9070,毒品,1100916,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
9071,毒品,1100221,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.73
9072,毒品,1100716,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9072,毒品,1100716,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
9073,毒品,1100728,新北市樹林區,旅社飯店客棧,    ,    ,2,甲基安非他命,0
9074,毒品,1091106,桃園市桃園區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9075,毒品,1100127,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9076,毒品,1100923,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9077,毒品,1100922,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9078,毒品,1100920,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.08
9079,毒品,1100928,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
9080,毒品,1100929,高雄市岡山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.31
9081,毒品,1100909,臺中市大里區,集合住宅,    ,地下室,1,安非他命,0
9082,毒品,1100310,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9083,毒品,1100821,雲林縣土庫鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9084,毒品,1100514,新竹市東區,透天厝,    ,門口(出入口),1,4-甲基甲基卡西酮(喵喵),0
9085,毒品,1100902,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,3,4-甲基甲基卡西酮(喵喵),0.1
9085,毒品,1100902,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),1.4
9085,毒品,1100902,新北市泰山區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),0.8
9086,毒品,1100906,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
9086,毒品,1100906,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
9087,毒品,1100315,臺南市南區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9088,毒品,1100717,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0
9089,毒品,1100829,臺南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9090,毒品,1100617,臺中市西屯區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9091,毒品,1100423,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9092,毒品,1100604,屏東縣泰武鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2
9093,毒品,1100904,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.45
9093,毒品,1100904,苗栗縣後龍鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.28
9094,毒品,1100829,苗栗縣竹南鎮,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9094,毒品,1100829,苗栗縣竹南鎮,大廈(六層以上建築物),    ,    ,1,硝甲西泮(硝甲氮平),20.3
9095,毒品,1100411,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9096,毒品,1100921,臺中市西區,出租公寓（套房）,    ,    ,1,安非他命,0.35
9097,毒品,1100817,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9098,毒品,1100401,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,裸頭草辛,9.71
9099,毒品,1100908,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9099,毒品,1100908,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,5.7
9100,毒品,1100831,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,4.16
9100,毒品,1100831,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0.57
9100,毒品,1100831,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,37.04
9100,毒品,1100831,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,5.34
9100,毒品,1100831,南投縣南投市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.12
9101,毒品,1100922,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0.1
9102,毒品,1100820,臺中市西屯區,宿舍,    ,    ,1,安非他命,0
9103,毒品,1100927,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.06
9103,毒品,1100927,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,215.34
9104,毒品,1100813,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.55
9105,毒品,1100609,南投縣埔里鎮,公園,    ,    ,1,安非他命,0
9106,毒品,1100420,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9106,毒品,1100420,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
9107,毒品,1100805,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9108,毒品,1091004,臺中市西屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9109,毒品,1100713,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9109,毒品,1100713,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9110,毒品,1100805,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9111,毒品,1100801,屏東縣來義鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9112,毒品,1100901,新北市泰山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9113,毒品,1100816,嘉義縣新港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9114,毒品,1100501,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9115,毒品,1100930,桃園市蘆竹區,大廈(六層以上建築物),    ,地下室停車場,1,安非他命,0
9116,毒品,1090915,臺北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.91
9117,毒品,1100913,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9118,毒品,1100810,臺南市歸仁區,透天厝,    ,    ,1,海洛因,0
9119,毒品,1100910,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.41
9120,毒品,1100910,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9121,毒品,1100909,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9122,毒品,1100803,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9123,毒品,1100818,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9124,毒品,1100806,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
9124,毒品,1100806,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9125,毒品,1100730,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9126,毒品,1100801,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9127,毒品,1100815,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9128,毒品,1100828,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9129,毒品,1100909,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0.1
9130,毒品,1100922,新竹市北區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.6
9131,毒品,1100724,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9131,毒品,1100724,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
9132,毒品,1100716,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9132,毒品,1100716,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9133,毒品,1100310,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.79
9134,毒品,1100811,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9135,毒品,1100808,桃園市龜山區,汽車旅館,    ,    ,1,甲基安非他命,0
9136,毒品,1100731,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9137,毒品,1100616,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9138,毒品,1100920,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.58
9139,毒品,1100908,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,海洛因,7.12
9139,毒品,1100908,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.67
9140,毒品,1100909,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
9140,毒品,1100909,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
9141,毒品,1100912,基隆市暖暖區,大廈(六層以上建築物),    ,    ,1,海洛因,2.25
9141,毒品,1100912,基隆市暖暖區,大廈(六層以上建築物),    ,    ,1,安非他命,22.13
9142,毒品,1100116,嘉義市西區,釣魚(蝦)場,    ,    ,1,安非他命,0
9143,毒品,1100810,嘉義市西區,透天厝,    ,房間（起居室）,1,安非他命,0
9144,毒品,1100910,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
9145,毒品,1100910,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.36
9146,毒品,1100910,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
9146,毒品,1100910,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.56
9147,毒品,1100808,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9147,毒品,1100808,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9148,毒品,1100723,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9149,毒品,1100915,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.24
9150,毒品,1100604,臺南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9151,毒品,1100926,臺北市信義區,便利商店,其他,電腦網路,1,安非他命,2.8
9152,毒品,1100923,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9153,毒品,1100925,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
9154,毒品,1100926,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.41
9155,毒品,1100915,彰化縣北斗鎮,旅社飯店客棧,    ,    ,1,海洛因,0.98
9156,毒品,1100910,新竹市香山區,大廈(六層以上建築物),    ,    ,2,安非他命,0.3
9156,毒品,1100910,新竹市香山區,大廈(六層以上建築物),    ,    ,2,安非他命,0.6
9156,毒品,1100910,新竹市香山區,大廈(六層以上建築物),    ,    ,2,安非他命,0.28
9157,毒品,1100722,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9158,毒品,1100803,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9159,毒品,1100913,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.8
9159,毒品,1100913,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,25.26
9160,毒品,1100903,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
9161,毒品,1100911,臺中市大里區,便利商店,    ,    ,1,4-甲基甲基卡西酮(喵喵),10.55
9162,毒品,1100613,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9163,毒品,1100914,臺東縣關山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9164,毒品,1100813,彰化縣伸港鄉,透天厝,    ,    ,1,安非他命,0
9165,毒品,1100920,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9166,毒品,1100905,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,2.83
9166,毒品,1100905,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,27.88
9166,毒品,1100905,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,大麻（大麻花及大麻葉）,1.41
9167,毒品,1100808,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9167,毒品,1100808,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9168,毒品,1100818,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9169,毒品,1100724,高雄市前金區,透天厝,    ,    ,1,鴉片(阿片),0
9169,毒品,1100724,高雄市前金區,透天厝,    ,    ,1,安非他命,0
9170,毒品,1100824,臺北市文山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9171,毒品,1100721,臺南市安平區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9171,毒品,1100721,臺南市安平區,公寓(三至五層建築物),    ,    ,1,安非他命,0.5
9172,毒品,1100318,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9172,毒品,1100318,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9173,毒品,1100914,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,1,甲基安非他命,2.39
9174,毒品,1100805,南投縣埔里鎮,別墅(獨立式),    ,    ,1,安非他命,0
9175,毒品,1100830,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,39.48
9176,毒品,1100924,臺南市麻豆區,出租公寓（套房）,    ,    ,1,海洛因,1.08
9176,毒品,1100924,臺南市麻豆區,出租公寓（套房）,    ,    ,1,安非他命,0
9177,毒品,1100920,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.59
9178,毒品,1100811,臺北市北投區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.24
9178,毒品,1100811,臺北市北投區,普通住宅(一、二層樓),    ,    ,2,大麻（大麻花及大麻葉）,0.93
9179,毒品,1100801,臺南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9179,毒品,1100801,臺南市安平區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9180,毒品,1100730,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,二甲氧基安非他命(DMA),0
9181,毒品,1100428,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9182,毒品,1100724,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9183,毒品,1100829,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,1.4
9184,毒品,1100508,澎湖縣湖西鄉,河(中)海(堤)邊,    ,    ,1,甲基安非他命,0
9185,毒品,1100922,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.84
9186,毒品,1100815,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9186,毒品,1100815,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9187,毒品,1100718,臺南市安定區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9188,毒品,1100719,高雄市橋頭區,透天厝,    ,    ,9,海洛因,0
9188,毒品,1100719,高雄市橋頭區,透天厝,    ,    ,9,安非他命,0
9189,毒品,1100908,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.92
9189,毒品,1100908,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0
9190,毒品,1100916,臺南市中西區,大廈(六層以上建築物),    ,    ,1,安非他命,5.56
9191,毒品,1100420,臺南市七股區,透天厝,    ,    ,1,甲基安非他命,0
9192,毒品,1100809,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9193,毒品,1100822,屏東縣屏東市,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
9194,毒品,1100405,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,3,甲基卡西酮,0
9195,毒品,1100728,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,3.11
9196,毒品,1100916,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.31
9197,毒品,1100921,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.69
9197,毒品,1100921,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.48
9198,毒品,1100811,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9198,毒品,1100811,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9199,毒品,1100511,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
9200,毒品,1100813,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9201,毒品,1100902,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.24
9202,毒品,1100902,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.35
9203,毒品,1100804,高雄市大寮區,透天厝,    ,    ,1,安非他命,0
9204,毒品,1100728,高雄市林園區,大廈(六層以上建築物),    ,    ,1,鴉片(阿片),0
9205,毒品,1100826,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,安非他命,0
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,安非他命,0.2
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,嗎啡,0
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,海洛因,0.2
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,海洛因,3.6
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,大麻（大麻花及大麻葉）,1
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,安非他命,1.3
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,嗎啡,0
9206,毒品,1100810,高雄市左營區,透天厝,    ,    ,3,海洛因,0.7
9207,毒品,1100913,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.98
9207,毒品,1100913,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.48
9208,毒品,1100921,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9209,毒品,1100801,臺中市大雅區,宿舍,    ,    ,1,安非他命,0
9210,毒品,1100917,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,40.38
9210,毒品,1100917,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.77
9211,毒品,1100918,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0
9212,毒品,1100915,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,4.93
9212,毒品,1100915,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,17.72
9213,毒品,1100815,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.65
9214,毒品,1100730,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9215,毒品,1100819,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9216,毒品,1100811,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9216,毒品,1100811,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
9217,毒品,1100819,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9218,毒品,1100818,新竹縣新豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9219,毒品,1100911,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.15
9219,毒品,1100911,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),4.86
9219,毒品,1100911,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,8.94
9220,毒品,1100824,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9220,毒品,1100824,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,22.5
9221,毒品,1100805,臺中市太平區,透天厝,    ,    ,4,安非他命,0.82
9221,毒品,1100805,臺中市太平區,透天厝,    ,    ,4,甲基安非他命,5.82
9222,毒品,1100729,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9223,毒品,1100718,臺北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9224,毒品,1100810,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9225,毒品,1100706,高雄市苓雅區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
9226,毒品,1100917,新北市三重區,出租公寓（套房）,    ,    ,2,大麻（大麻花及大麻葉）,0
9227,毒品,1100812,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9228,毒品,1100717,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9229,毒品,1100714,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9230,毒品,1100509,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9231,毒品,1100511,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9232,毒品,1100508,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9233,毒品,1100913,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,0.63
9233,毒品,1100913,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,3.76
9233,毒品,1100913,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,3.79
9234,毒品,1100504,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9235,毒品,1100916,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
9235,毒品,1100916,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
9236,毒品,1100822,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9236,毒品,1100822,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9237,毒品,1100910,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.7
9237,毒品,1100910,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.4
9238,毒品,1100909,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
9239,毒品,1100909,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
9240,毒品,1100909,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.27
9241,毒品,1100514,雲林縣斗六市,獨立專門停車塔(場),    ,    ,2,安非他命,5.45
9242,毒品,1100908,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,3,甲基安非他命,0.5
9242,毒品,1100908,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,23.6
9243,毒品,1100908,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,5.31
9243,毒品,1100908,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,114.9
9244,毒品,1100807,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9245,毒品,1100904,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9246,毒品,1100924,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9247,毒品,1090607,臺中市西屯區,商店行號,    ,    ,3,海洛因,0
9248,毒品,1100807,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9249,毒品,1100423,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9250,毒品,1100822,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.73
9251,毒品,1100713,臺中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9252,毒品,1100210,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9253,毒品,1100907,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
9254,毒品,1100906,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,4.51
9254,毒品,1100906,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),91.48
9254,毒品,1100906,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,5.45
9254,毒品,1100906,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,3
9255,毒品,1100831,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,6
9256,毒品,1091125,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.92
9257,毒品,1100419,雲林縣古坑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.83
9258,毒品,1100728,新北市鶯歌區,公寓(三至五層建築物),    ,    ,4,安非他命,0
9259,毒品,1100912,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.76
