no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9173,毒品,1040513,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9174,毒品,1040515,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9175,毒品,1040507,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
9176,毒品,1040514,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.05
9176,毒品,1040514,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
9177,毒品,1031120,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9178,毒品,1040626,台南市善化區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.28
9179,毒品,1040615,新北市林口區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,海洛因,0
9179,毒品,1040615,新北市林口區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,安非他命,0
9179,毒品,1040615,新北市林口區,工廠(不含爆竹車輛修配、含工業,    ,    ,3,大麻,0
9180,毒品,1040613,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
9181,毒品,1040517,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9182,毒品,1040510,台南市後壁區,加油站,    ,    ,1,安非他命,0
9183,毒品,1040610,台南市中西區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,1.22
9184,毒品,1040603,台北市內湖區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9185,毒品,1040618,高雄市三民區,大廈(六層以上建築物),    ,    ,1,安非他命,1.66
9186,毒品,1040616,高雄市三民區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0.3
9187,毒品,1040616,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.3
9187,毒品,1040616,高雄市三民區,大廈(六層以上建築物),    ,    ,2,安非他命,0.6
9188,毒品,1040616,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0.3
9189,毒品,1040616,高雄市三民區,其他,    ,    ,1,甲基安非他命,37.18
9190,毒品,1040624,台中市烏日區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.08
9191,毒品,1040616,桃園市新屋區,農家住宅,    ,    ,1,安非他命,0
9192,毒品,1040602,高雄市小港區,機場,    ,    ,1,甲基安非他命,0
9193,毒品,1040402,高雄市路竹區,運動場所,    ,公廁,1,安非他命,0
9193,毒品,1040402,高雄市路竹區,運動場所,    ,公廁,1,海洛因,0
9194,毒品,1040622,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9195,毒品,1040621,雲林縣莿桐鄉,產業道路,    ,    ,1,海洛因,0.3
9196,毒品,1040614,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.2
9197,毒品,1040621,雲林縣林內鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
9198,毒品,1040610,台中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0.22
9199,毒品,1030102,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9200,毒品,1040120,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9200,毒品,1040120,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9201,毒品,1040329,新北市永和區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,MDMA（快樂丸）,0
9202,毒品,1040106,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
9203,毒品,1040111,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
9204,毒品,1040429,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
9205,毒品,1040129,嘉義縣東石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9206,毒品,1040530,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),30.95
9207,毒品,1040429,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9208,毒品,1040430,嘉義縣東石鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9209,毒品,1040530,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9209,毒品,1040530,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9210,毒品,1040603,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9211,毒品,1040529,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9211,毒品,1040529,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9212,毒品,1040529,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9212,毒品,1040529,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9213,毒品,1040627,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
9214,毒品,1040510,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9215,毒品,1040430,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9215,毒品,1040430,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9216,毒品,1040623,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
9217,毒品,1040610,新北市板橋區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0.54
9217,毒品,1040610,新北市板橋區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),289.47
9218,毒品,1040422,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9218,毒品,1040422,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9219,毒品,1040423,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9220,毒品,1031119,外國,普通住宅(一、二層樓),    ,    ,4,安非他命,0
9220,毒品,1031119,外國,普通住宅(一、二層樓),    ,    ,4,安非他命,0
9220,毒品,1031119,外國,普通住宅(一、二層樓),    ,    ,4,安非他命,0
9221,毒品,1040316,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9222,毒品,1040617,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,7.89
9222,毒品,1040617,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.44
9223,毒品,1040618,台南市北區,醫療院所(門診中心),    ,停車場,1,安非他命,0.1
9224,毒品,1040511,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9225,毒品,1031217,雲林縣崙背鄉,透天厝,    ,    ,2,K(愷)他命(含液態),0
9226,毒品,1040601,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9227,毒品,1040629,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.96
9228,毒品,1040414,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9229,毒品,1040505,高雄市鳳山區,汽車旅館,    ,    ,1,安非他命,0
9230,毒品,1040604,高雄市鳳山區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,15.5
9230,毒品,1040604,高雄市鳳山區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0.8
9230,毒品,1040604,高雄市鳳山區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0.6
9230,毒品,1040604,高雄市鳳山區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0.3
9231,毒品,1040105,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.39
9231,毒品,1040105,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
9232,毒品,1040619,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
9233,毒品,1040525,台中市大里區,高速公路,    ,    ,1,安非他命,0
9234,毒品,1040203,台中市大里區,透天厝,    ,    ,1,海洛因,0
9234,毒品,1040203,台中市大里區,透天厝,    ,    ,1,安非他命,0
9235,毒品,1040627,屏東縣恆春鎮,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),162.9
9236,毒品,1040601,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9237,毒品,1040420,高雄市三民區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.46
9238,毒品,1040610,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,1.3
9239,毒品,1040611,高雄市三民區,公園,    ,    ,1,海洛因,0.18
9240,毒品,1040610,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
9241,毒品,1040422,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9242,毒品,1040612,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9243,毒品,1040623,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9244,毒品,1040619,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.98
9245,毒品,1040619,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9246,毒品,1040618,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9247,毒品,1040519,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9248,毒品,1040617,台中市大安區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,1.41
9249,毒品,1040618,台中市太平區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
9250,毒品,1040609,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.47
9251,毒品,1040525,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9252,毒品,1040406,台中市西屯區,酒吧(廊)、PUB,    ,    ,1,MDMA（快樂丸）,0
9253,毒品,1040319,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9254,毒品,1040424,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
9255,毒品,1040413,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9256,毒品,1040614,桃園市八德區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9257,毒品,1040610,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.52
9257,毒品,1040610,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.82
9258,毒品,1040616,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.18
9259,毒品,1040616,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9260,毒品,1040617,新竹市東區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0.15
9261,毒品,1040616,新竹市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,2.22
9261,毒品,1040616,新竹市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.86
9261,毒品,1040616,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
9262,毒品,1040623,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
9263,毒品,1040622,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,7.5
9263,毒品,1040622,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,52
9264,毒品,1040217,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9265,毒品,1040630,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9265,毒品,1040630,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
9266,毒品,1040419,雲林縣虎尾鎮,透天厝,    ,    ,1,海洛因,0
9267,毒品,1040604,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.32
9268,毒品,1040605,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.95
9269,毒品,1040414,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9270,毒品,1040501,花蓮縣新城鄉,透天厝,    ,    ,1,安非他命,0
9271,毒品,1040623,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),79.89
9272,毒品,1040510,台北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9273,毒品,1040511,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9274,毒品,1040523,台北市信義區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0
9275,毒品,1040618,台北市信義區,大廈(六層以上建築物),    ,    ,1,安非他命,2.78
9276,毒品,1040509,台中市豐原區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9277,毒品,1040514,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9278,毒品,1040112,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9279,毒品,1031022,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9280,毒品,1040405,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9281,毒品,1040520,宜蘭縣員山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9282,毒品,1040616,新北市永和區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,9.14
9283,毒品,1040602,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
9284,毒品,1040201,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9285,毒品,1040503,台南市北區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
9286,毒品,1040206,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9287,毒品,1040612,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.96
9288,毒品,1040412,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,0
9289,毒品,1040427,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,海洛因,0
9290,毒品,1040425,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9290,毒品,1040425,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9291,毒品,1040616,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
9292,毒品,1040627,屏東縣新埤鄉,鐵皮屋,    ,    ,1,甲基安非他命,8.2
9292,毒品,1040627,屏東縣新埤鄉,鐵皮屋,    ,    ,1,MDMA（快樂丸）,5.3
9293,毒品,1040324,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,0
9294,毒品,1040505,屏東縣萬丹鄉,農家住宅,    ,    ,1,安非他命,0
9295,毒品,1040503,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9296,毒品,1040510,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9297,毒品,1040218,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9298,毒品,1040511,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9299,毒品,1040608,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),45.05
9300,毒品,1040528,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9301,毒品,1040601,新北市板橋區,公園,    ,    ,1,安非他命,0
9302,毒品,1040605,台北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,MDMA（快樂丸）,98.71
9302,毒品,1040605,台北市萬華區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.4
9303,毒品,1040601,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9304,毒品,1040514,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9305,毒品,1040614,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
9306,毒品,1040619,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
9307,毒品,1040602,苗栗縣銅鑼鄉,高速公路,    ,    ,1,海洛因,0.6
9307,毒品,1040602,苗栗縣銅鑼鄉,高速公路,    ,    ,1,海洛因,0.31
9307,毒品,1040602,苗栗縣銅鑼鄉,高速公路,    ,    ,1,海洛因,0.31
9308,毒品,1040531,台南市東區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
9309,毒品,1040616,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9310,毒品,1040618,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.54
9311,毒品,1040320,台東縣台東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.96
9312,毒品,1040618,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.69
9313,毒品,1040618,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9314,毒品,1040615,雲林縣林內鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.65
9315,毒品,1040607,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
9316,毒品,1040430,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9317,毒品,1040422,台中市豐原區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9318,毒品,1040605,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,52.85
9319,毒品,1040420,台東縣太麻里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9320,毒品,1040627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
9321,毒品,1040628,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.04
9322,毒品,1040610,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.55
9323,毒品,1040628,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9324,毒品,1040629,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.95
9325,毒品,1040609,南投縣水里鄉,產業道路,    ,    ,1,海洛因,0.8
9326,毒品,1040627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
9327,毒品,1030101,台北市文山區,大廈(六層以上建築物),    ,    ,1,大麻,0.02
9327,毒品,1030101,台北市文山區,大廈(六層以上建築物),    ,    ,1,海洛因,0.6
9327,毒品,1030101,台北市文山區,大廈(六層以上建築物),    ,    ,1,安非他命,9.8
9328,毒品,1040512,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9329,毒品,1040625,新北市永和區,旅社飯店客棧汽車旅館,    ,其他共同附屬場所,1,K(愷)他命(含液態),4.7
9330,毒品,1040620,新北市永和區,KTV,    ,其他共同附屬場所,1,K(愷)他命(含液態),0.35
9331,毒品,1040414,新北市永和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9332,毒品,1040319,新北市永和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9333,毒品,1040605,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
9334,毒品,1040223,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9335,毒品,1040606,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
9336,毒品,1040203,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9337,毒品,1040606,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
9337,毒品,1040606,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
9338,毒品,1040602,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9338,毒品,1040602,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9339,毒品,1040621,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
9340,毒品,1040203,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9341,毒品,1040427,新竹市北區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9341,毒品,1040427,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9342,毒品,1040428,新竹市北區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9342,毒品,1040428,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9343,毒品,1040422,新竹市北區,大廈(六層以上建築物),    ,    ,5,安非他命,0
9344,毒品,1040413,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9345,毒品,1040506,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9346,毒品,1040430,台中市豐原區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9347,毒品,1040204,台中市潭子區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9348,毒品,1040415,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9349,毒品,1040504,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9350,毒品,1040428,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9351,毒品,1040507,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9352,毒品,1040513,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9353,毒品,1030521,台中市神岡區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
9354,毒品,1040421,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9354,毒品,1040421,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9355,毒品,1040419,新北市三重區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0
9356,毒品,1040329,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9356,毒品,1040329,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
9357,毒品,1040519,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9358,毒品,1040528,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0.76
9359,毒品,1040513,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9360,毒品,1040506,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9361,毒品,1040616,嘉義市西區,大型購物場(倉儲),    ,服務區,1,安非他命,0.55
9362,毒品,1040616,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.76
9363,毒品,1040503,台南市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9364,毒品,1040615,新北市新店區,工地、工寮,    ,    ,1,安非他命,0.78
9365,毒品,1040630,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
9365,毒品,1040630,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.37
9366,毒品,1040425,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
9367,毒品,1040602,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,1.4
9368,毒品,1040602,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,12.88
9369,毒品,1031127,新北市樹林區,其他主(次)要場所,    ,    ,1,甲基安非他命,0
9370,毒品,1040430,新北市樹林區,公司(會社),    ,其他共同附屬場所,1,嗎啡,0
9371,毒品,1040226,新北市樹林區,汽車旅館,    ,    ,3,MDMA（快樂丸）,0
9372,毒品,1040501,新北市樹林區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,0
9373,毒品,1040603,新北市樹林區,汽車旅館,    ,    ,2,安非他命,0.28
9374,毒品,1040413,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9375,毒品,1040617,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9376,毒品,1040123,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9377,毒品,1040518,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9378,毒品,1040515,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9379,毒品,1040507,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9380,毒品,1040423,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9381,毒品,1040413,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9382,毒品,1040525,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9383,毒品,1040318,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,(高架)橋下,1,K(愷)他命(含液態),0
9384,毒品,1040321,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,(高架)橋下,1,K(愷)他命(含液態),0
9385,毒品,1040320,新竹縣關西鎮,便利商店,    ,    ,1,K(愷)他命(含液態),0
9386,毒品,1040317,新竹縣關西鎮,便利商店,    ,    ,1,K(愷)他命(含液態),0
9387,毒品,1040629,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
9388,毒品,1040629,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.72
9389,毒品,1040531,台南市東區,汽車旅館,    ,    ,1,K(愷)他命(含液態),3.22
9390,毒品,1040531,台南市東區,汽車旅館,    ,    ,1,MDMA（快樂丸）,0
9391,毒品,1040531,台南市東區,汽車旅館,    ,    ,1,MDMA（快樂丸）,0
9392,毒品,1030829,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9393,毒品,1040612,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.17
9394,毒品,1040612,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.18
9395,毒品,1040607,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,2.1
9396,毒品,1040601,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0.69
9397,毒品,1040601,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.02
9397,毒品,1040601,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.31
9398,毒品,1040507,台南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9399,毒品,1040510,基隆市仁愛區,臺鐵（含車道、車站等）,    ,    ,1,鴉片(阿片),0
9400,毒品,1040326,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9400,毒品,1040326,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
9401,毒品,1030815,高雄市新興區,舞場,    ,    ,2,甲基安非他命,391.04
9402,毒品,1040430,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9403,毒品,1040625,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.98
9404,毒品,1040610,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,安非他命,1.69
9405,毒品,1040601,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9406,毒品,1040512,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9407,毒品,1040504,台南市南區,汽車旅館,    ,    ,1,安非他命,0
