no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
13025,毒品,1070825,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.83
13026,毒品,1070830,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,32.4
13027,毒品,1070422,台中市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13028,毒品,1070515,台中市西區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
13028,毒品,1070515,台中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13029,毒品,1070511,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13030,毒品,1070730,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
13031,毒品,1070820,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
13032,毒品,1070802,台北市內湖區,公寓(三至五層建築物),    ,屋頂,1,安非他命,1.08
13032,毒品,1070802,台北市內湖區,公寓(三至五層建築物),    ,屋頂,1,安非他命,0.17
13033,毒品,1070730,新北市五股區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
13034,毒品,1070823,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13035,毒品,1070805,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.3
13036,毒品,1070517,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13037,毒品,1070829,台中市東區,便利商店,    ,    ,1,安非他命,5.4
13038,毒品,1070714,屏東縣新園鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
13039,毒品,1070723,新北市土城區,公寓(三至五層建築物),    ,    ,1,海洛因,0
13039,毒品,1070723,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
13040,毒品,1070701,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13040,毒品,1070701,台南市柳營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13041,毒品,1070624,台南市安南區,倉庫,    ,    ,1,安非他命,0
13042,毒品,1070731,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13043,毒品,1070830,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
13044,毒品,1070831,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
13045,毒品,1070708,桃園市龍潭區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,甲基安非他命,0
13046,毒品,1070719,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0
13046,毒品,1070719,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
13047,毒品,1070726,台北市松山區,普通住宅(一、二層樓),其他,房間（起居室）,1,K(愷)他命(含液態),0.01
13048,毒品,1070302,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13049,毒品,1070626,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13050,毒品,1070603,台中市沙鹿區,公園,    ,    ,1,海洛因,0
13050,毒品,1070603,台中市沙鹿區,公園,    ,    ,1,安非他命,0
13051,毒品,1070705,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.5
13051,毒品,1070705,台中市清水區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
13052,毒品,1070525,台中市清水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13053,毒品,1070610,台中市沙鹿區,產業道路,    ,    ,1,安非他命,0
13054,毒品,1070715,新北市三重區,網路咖啡館(店),    ,其他共同附屬場所,1,海洛因,0
13054,毒品,1070715,新北市三重區,網路咖啡館(店),    ,其他共同附屬場所,1,安非他命,0
13055,毒品,1070531,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13056,毒品,1070816,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13057,毒品,1070622,彰化縣田尾鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13057,毒品,1070622,彰化縣田尾鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13058,毒品,1060711,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13059,毒品,1061119,金門縣金沙鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13060,毒品,1070713,台中市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
13061,毒品,1070821,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
13062,毒品,1070626,台中市南屯區,透天厝,    ,    ,1,安非他命,0
13063,毒品,1070820,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
13064,毒品,1070723,桃園市大園區,機場,    ,大廳,1,氯乙基卡西酮（Chloroethcathinone、CEC）,279550
13065,毒品,1070318,彰化縣大城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13066,毒品,1060306,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13067,毒品,1060405,花蓮縣花蓮市,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,0
13068,毒品,1070802,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.39
13069,毒品,1070601,台南市北區,透天厝,    ,    ,1,第二級可待因及其製劑,0
13070,毒品,1070404,台南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13071,毒品,1070802,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13072,毒品,1070215,屏東縣內埔鄉,墓地,    ,門口(出入口),1,K(愷)他命(含液態),0
13073,毒品,1070521,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13073,毒品,1070521,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13074,毒品,1060903,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
13075,毒品,1070617,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
13076,毒品,1070822,新北市三峽區,便利商店,    ,    ,2,海洛因,0.6
13076,毒品,1070822,新北市三峽區,便利商店,    ,    ,2,安非他命,2.5
13077,毒品,1070520,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13078,毒品,1070604,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
13078,毒品,1070604,高雄市旗津區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13079,毒品,1070801,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
13080,毒品,1070607,高雄市鼓山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13081,毒品,1070607,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13082,毒品,1070701,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13083,毒品,1070828,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.1
13084,毒品,1070804,基隆市仁愛區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,安非他命,2.46
13085,毒品,1070702,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13086,毒品,1070708,高雄市六龜區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.61
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.27
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.23
13087,毒品,1070801,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
13088,毒品,1070710,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
13089,毒品,1070120,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13089,毒品,1070120,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13090,毒品,1070725,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13091,毒品,1070818,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,25.88
13092,毒品,1070804,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
13092,毒品,1070804,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
13093,毒品,1070616,屏東縣屏東市,菜(果)園,    ,    ,1,安非他命,0
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,462
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,2116
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,5501
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,硝甲西泮(硝甲氮平),417
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,硝甲西泮(硝甲氮平),18
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,硝甲西泮(硝甲氮平),10
13094,毒品,1070623,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,麻黃鹼(含麻黃素麻黃素鹽酸鹽,16
13095,毒品,1070816,台中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.94
13096,毒品,1070117,南投縣埔里鎮,寺廟、道觀、佛堂、神,    ,    ,1,K(愷)他命(含液態),0
13097,毒品,1070708,台中市大雅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13098,毒品,1070815,新竹市香山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
13099,毒品,1070808,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.69
13099,毒品,1070808,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.37
13100,毒品,1070623,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13101,毒品,1070610,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.16
13102,毒品,1070718,台中市梧棲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13103,毒品,1070830,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
13104,毒品,1070830,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
13105,毒品,1070606,宜蘭縣羅東鎮,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
13106,毒品,1070829,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.14
13107,毒品,1070828,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13108,毒品,1070805,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
13109,毒品,1061119,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13109,毒品,1061119,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13110,毒品,1061123,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13111,毒品,1070804,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13111,毒品,1070804,彰化縣北斗鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13112,毒品,1061104,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13113,毒品,1070730,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13114,毒品,1070731,屏東縣竹田鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
13115,毒品,1070629,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
13116,毒品,1070404,屏東縣恆春鎮,寺廟、道觀、佛堂、神,    ,    ,1,甲基安非他命,0
13117,毒品,1070623,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13118,毒品,1070824,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.8
13119,毒品,1070125,屏東縣長治鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
13120,毒品,1070329,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
13121,毒品,1070430,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
13122,毒品,1070528,高雄市小港區,透天厝,    ,公廁,1,安非他命,0
13123,毒品,1070520,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13123,毒品,1070520,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13124,毒品,1070518,桃園市八德區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
13125,毒品,1070823,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.42
13126,毒品,1070820,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.6
13127,毒品,1070822,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13128,毒品,1070705,桃園市八德區,釣魚(蝦)場,    ,    ,1,K(愷)他命(含液態),4
13129,毒品,1060315,桃園市八德區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
13130,毒品,1070624,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13131,毒品,1070808,台中市南區,透天厝,    ,    ,1,安非他命,12
13132,毒品,1070807,台中市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9
13133,毒品,1070704,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13134,毒品,1070620,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13134,毒品,1070620,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13135,毒品,1070703,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13135,毒品,1070703,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13136,毒品,1070809,屏東縣高樹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13137,毒品,1061203,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13138,毒品,1070813,台中市外埔區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
13139,毒品,1070703,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13139,毒品,1070703,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13140,毒品,1070520,台東縣台東市,空地(公、私用地),    ,    ,1,安非他命,0
13141,毒品,1070413,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13142,毒品,1070508,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
13142,毒品,1070508,台東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
13143,毒品,1070804,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13144,毒品,1070805,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13145,毒品,1070525,台中市西區,汽車旅館,    ,    ,1,安非他命,0
13146,毒品,1070525,台中市西區,汽車旅館,    ,    ,1,安非他命,0
13147,毒品,1070626,南投縣集集鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
13148,毒品,1070724,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13149,毒品,1070712,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13150,毒品,1070705,新北市板橋區,醫療院所(門診中心),    ,    ,1,安非他命,0
13151,毒品,1070526,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13152,毒品,1060715,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13153,毒品,1070808,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
13154,毒品,1070625,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
13155,毒品,1070810,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.9
13156,毒品,1070425,屏東縣潮州鎮,電子遊藝場(含電動玩具),    ,    ,1,甲基安非他命,0
13157,毒品,1070801,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,146.1
13158,毒品,1070802,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,21.16
13158,毒品,1070802,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,195.6
13159,毒品,1070609,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13159,毒品,1070609,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13160,毒品,1060630,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,4,甲基安非他命,0
13161,毒品,1070515,基隆市仁愛區,商店行號,    ,    ,1,K(愷)他命(含液態),0
13162,毒品,1070716,台北市北投區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13163,毒品,1070522,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13164,毒品,1070709,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13165,毒品,1070602,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13166,毒品,1070810,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,1.91
13167,毒品,1070810,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
13168,毒品,1070815,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13169,毒品,1070627,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13170,毒品,1070807,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
13171,毒品,1070804,台北市中山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,1.52
13172,毒品,1070822,新北市林口區,大廈(六層以上建築物),    ,    ,1,安非他命,0
13173,毒品,1070628,台中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13174,毒品,1070422,宜蘭縣冬山鄉,便利商店,    ,    ,1,海洛因,0
13174,毒品,1070422,宜蘭縣冬山鄉,便利商店,    ,    ,1,安非他命,0
13175,毒品,1070710,台中市大雅區,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),2
13176,毒品,1070703,台中市豐原區,大廈(六層以上建築物),    ,    ,1,海洛因,0
13177,毒品,1070601,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.46
13178,毒品,1070730,高雄市六龜區,農家住宅,    ,    ,1,安非他命,0
13179,毒品,1070415,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13180,毒品,1070116,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,0
13181,毒品,1070312,彰化縣二林鎮,透天厝,    ,    ,1,安非他命,0
13182,毒品,1070817,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.03
13183,毒品,1070603,台中市西屯區,宿舍,    ,    ,1,安非他命,0
13184,毒品,1070317,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13185,毒品,1070807,新北市板橋區,公路(省、縣、鄉、鎮道,    ,汽車上,1,甲基安非他命,0
13186,毒品,1070805,新北市板橋區,市場(含夜市),    ,公廁,1,甲基安非他命,0
13187,毒品,1070607,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13188,毒品,1060226,台北市士林區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
13189,毒品,1070806,桃園市龜山區,大廈(六層以上建築物),    ,    ,6,安非他命,4.08
13190,毒品,1070705,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13191,毒品,1070806,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,安非他命,3.45
13192,毒品,1070615,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
13193,毒品,1070824,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.3
13194,毒品,1070827,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
13195,毒品,1070826,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
13196,毒品,1070702,桃園市桃園區,醫療院所(門診中心),    ,    ,1,安非他命,0
13197,毒品,1070601,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13198,毒品,1070830,新北市新莊區,大廈(六層以上建築物),    ,    ,1,大麻,43.58
13199,毒品,1070123,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13200,毒品,1070117,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13201,毒品,1070802,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13202,毒品,1070611,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.14
13203,毒品,1070817,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.72
13204,毒品,1070115,新北市土城區,普通住宅(一、二層樓),其他,電腦網路,1,安非他命,0
13205,毒品,1070803,台南市六甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.33
13206,毒品,1070711,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13207,毒品,1070724,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13207,毒品,1070724,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13208,毒品,1070624,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13209,毒品,1070803,彰化縣線西鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,2.39
13210,毒品,1070803,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.9
13211,毒品,1070801,彰化縣和美鎮,汽機車修配保管廠(處所,    ,    ,2,K(愷)他命(含液態),0
13212,毒品,1070616,台北市信義區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,大麻,1.77
13213,毒品,1070708,高雄市旗山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13214,毒品,1070829,台北市松山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.39
13215,毒品,1070824,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.29
13216,毒品,1070824,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.42
13217,毒品,1070822,台北市松山區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0
13218,毒品,1070805,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
13219,毒品,1070802,新北市泰山區,出租公寓（套房）,    ,    ,1,安非他命,0.22
13220,毒品,1070523,高雄市小港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
13221,毒品,1070514,台中市西屯區,透天厝,    ,    ,1,安非他命,0
13221,毒品,1070514,台中市西屯區,透天厝,    ,    ,1,甲基安非他命,0
13222,毒品,1070810,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
13223,毒品,1070810,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,17.62
13224,毒品,1070731,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.47
13225,毒品,1070801,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,10.09
13226,毒品,1070717,基隆市仁愛區,市場(含夜市),    ,公廁,1,甲基安非他命,0
13227,毒品,1070807,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13227,毒品,1070807,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13228,毒品,1070807,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
13228,毒品,1070807,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13229,毒品,1070806,桃園市大園區,普通住宅(一、二層樓),    ,    ,2,安非他命,1.06
13230,毒品,1070726,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
13231,毒品,1070804,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,大麻,38.22
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.21
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.24
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.16
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.23
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.25
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,38.29
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.75
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,1.9
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,2.4
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.62
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.49
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,海洛因,0.64
13232,毒品,1070808,台南市南區,普通住宅(一、二層樓),    ,    ,2,海洛因,2.1
13233,毒品,1060101,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
13234,毒品,1070802,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.87
13235,毒品,1070707,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
13236,毒品,1070728,新北市新店區,大廈(六層以上建築物),    ,    ,1,安非他命,0.8
13237,毒品,1070801,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,5.7
13238,毒品,1070703,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,2,海洛因,0
13239,毒品,1070822,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.38
13240,毒品,1070531,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
13241,毒品,1070816,南投縣鹿谷鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.28
13242,毒品,1070309,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻,0
13243,毒品,1070616,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
13244,毒品,1070806,新竹縣湖口鄉,電子遊藝場(含電動玩具),    ,    ,1,海洛因,0.2
